time,seconds_elapsed,x,y,z
1788881032055461400,40.89846142578125,2.0519801680967213,-7.799260961040854,-10.445302708324789
1788881032065491500,40.90849145507813,2.049137492016703,-7.836371671295166,-10.797849487304687
1788881032075521500,40.918521484375,2.1577739539548753,-8.291119764599204,-10.303894588249921
1788881032085551600,40.92855151367188,2.4170967980533837,-8.826974361750482,-9.78136241400838
1788881032095582500,40.93858251953125,2.7847558059692386,-9.042750032806396,-9.164405989184974
1788881032105612500,40.94861254882812,3.128473381805419,-9.060556323131918,-8.519766023144125
1788881032115642600,40.958642578125,3.171119806616008,-8.974963613781332,-7.978228119659424
1788881032125672400,40.96867236328125,2.9692586791440845,-8.693345643505454,-7.702744706615805
1788881032135702300,40.97870239257813,2.860921346282959,-8.364593581610919,-7.373992060199379
1788881032145732400,40.988732421875,2.8100442687436935,-8.023868173328042,-6.673537852478028
1788881032155762400,40.99876245117188,2.5706241027280687,-8.073696326336265,-6.1646197775691745
1788881032165793500,41.00879345703125,2.536806004278362,-7.808539076995849,-5.580585379138588
1788881032175823400,41.0188232421875,2.7159228005006906,-6.814945972552895,-5.088726575580239
1788881032185853400,41.028853515625,3.1361051918581127,-6.008847616577149,-4.914398767200113
1788881032195883500,41.03888354492187,3.376572821100056,-5.193023400878906,-4.792294482532143
1788881032205913600,41.04891357421875,3.4885005796685813,-4.779872807854414,-4.657918160790205
1788881032215943400,41.058943359375,3.8016938379034397,-4.586244671198726,-5.0047804643928995
1788881032225973200,41.06897314453125,4.19119935144633,-4.330362615203857,-5.574748343548178
1788881032236004400,41.07900439453125,4.509479119165242,-4.067599567523597,-5.981016191321611
1788881032246034400,41.08903442382813,4.690241929028928,-3.9019519092053176,-6.136939158961177
1788881032256064500,41.099064453125,4.374954328863323,-4.270208298492431,-6.102819447216391
1788881032266094300,41.10909423828125,3.376422306713462,-4.730342761009931,-6.317250133404136
1788881032276124400,41.11912451171875,2.6900343260064723,-4.80052338169515,-6.706756815990805
1788881032286154500,41.12915454101562,2.6158140745416283,-4.773288753288984,-6.543650658848882
1788881032296184600,41.1391845703125,3.340061830304563,-4.7523429958939545,-6.040721595221758
1788881032306215400,41.14921533203125,3.6106057411193846,-4.911555068206787,-5.639990923309326
1788881032316245200,41.159245361328125,3.280205912017822,-5.1985599922180175,-5.459827832904457
1788881032326275300,41.169275390625,2.9122476288944483,-5.729175519672036,-5.511003893390297
1788881032336305400,41.179305419921874,2.5676313506528734,-6.449080862316489,-5.973382335442304
1788881032346335500,41.18933544921875,2.416796792193502,-7.159260929760336,-6.800430540466309
1788881032356365600,41.19936547851562,2.4132054897032678,-7.913435037231444,-7.6662337158203115
1788881032366395400,41.2093955078125,2.1666031570985913,-8.688857684436439,-8.00022484741211
1788881032376426500,41.21942651367188,2.185906554114073,-9.597159108301996,-7.939474318373203
1788881032386456600,41.22945654296875,3.1151557081360366,-11.407173809814452,-6.8025254669189446
1788881032396486400,41.239486328125,3.262249180370941,-11.91339665428996,-8.1666201092273
1788881032406516000,41.24951586914062,1.0146925180297344,-10.022276617974043,-12.527508795598148
1788881032416546000,41.25954614257813,-0.12255307418166181,-9.102603905266523,-12.961308208897709
1788881032426576100,41.269576171875,-0.3058591524871067,-8.566153680309652,-11.14695343235433
1788881032436606200,41.27960620117187,-0.1768717572418973,-7.841908262634276,-9.609278000640868
1788881032446637000,41.28963696289063,0.12404957351684576,-7.674014871215819,-8.473529172626137
1788881032456667100,41.299667236328126,0.3972877649169415,-7.917924165344238,-8.378508709716796
1788881032466697200,41.309697265625,0.2732380452696235,-8.113650735583901,-8.704719854956865
1788881032476727300,41.31972729492188,-0.3869631355836989,-7.746440640479326,-8.90553410372436
1788881032486757400,41.32975732421875,-1.0904092185974121,-6.433818411254883,-8.878597581481932
1788881032496787000,41.33978686523437,-1.3510782166078688,-4.88372305842936,-8.863934849879145
1788881032506817000,41.349817138671874,-1.4252980296812954,-3.3583161566585296,-9.04125307224691
1788881032516847000,41.35984716796875,-1.6570872624270618,-2.011579184125363,-8.580521812880038
1788881032526878200,41.36987817382813,-1.9960159965515136,-1.1761515655517578,-7.409155728039146
