time,seconds_elapsed,z,y,x
1790096826817684224,0.116684326171875,9.215863227844238,3.326168775558472,-0.418146938085556
1790096826827684352,0.126684326171875,9.21791975514872,3.3071382739882926,-0.5126497452924734
1790096826837684224,0.13668432617187498,9.213969415310473,3.303965780321905,-0.5970472252915417
1790096826847684352,0.146684326171875,9.204646116783817,3.316832255705809,-0.6655971197491017
1790096826857684224,0.156684326171875,9.192200778945374,3.3408232602206147,-0.7158063775963253
1790096826867684352,0.16668432617187498,9.17960942853025,3.368832674226561,-0.7456023740277515
1790096826877684224,0.17668432617187496,9.168975276077575,3.394768992244688,-0.7587386146585301
1790096826887684352,0.18668432617187497,9.160622683043185,3.416360140791584,-0.7627521698476737
1790096826897684224,0.19668432617187498,9.15537388697093,3.4302550839377446,-0.7634456172411814
1790096826907684352,0.20668432617187496,9.153366265473544,3.4352248276122888,-0.7651840131892901
1790096826917684224,0.21668432617187494,9.153367405239086,3.433667778555083,-0.7721090059365611
1790096826927684352,0.22668432617187495,9.15479353895091,3.427038892684468,-0.7845293870385339
1790096826937684224,0.23668432617187496,9.157727989042646,3.4152464762341634,-0.8015072849401381
1790096826947684352,0.24668432617187497,9.161935613879654,3.399367816662677,-0.8206845911675089
1790096826957684224,0.2566843261718749,9.168433467311422,3.3789472914696703,-0.83238192454711
1790096826967684352,0.26668432617187493,9.17826902337162,3.3545013566364186,-0.8228114210179174
1790096826977684224,0.27668432617187494,9.186983834873093,3.336547994654404,-0.7981987098423103
1790096826987684352,0.28668432617187495,9.19212585488343,3.331207803238528,-0.7603891234860265
1790096826997684224,0.2966843261718749,9.18856383379024,3.350653048269818,-0.7166571059042107
1790096827007684352,0.3066843261718749,9.178176198009382,3.3861897011366384,-0.6818411615900785
1790096827017684224,0.3166843261718749,9.168340435734502,3.419274269277893,-0.6481544232559899
1790096827027684352,0.32668432617187493,9.163434027094077,3.4407377465096696,-0.6021855000633247
1790096827037684224,0.3366843261718749,9.161463118393577,3.455669053812188,-0.5434519998791566
1790096827047684352,0.3466843261718749,9.159588834209323,3.4704783437425504,-0.4766385576247607
1790096827057684224,0.3566843261718749,9.154984723901045,3.489575698196008,-0.4230851595619747
1790096827067684352,0.3666843261718749,9.148626075424513,3.5103639405924123,-0.3873984811189294
1790096827077684224,0.3766843261718749,9.143038884063856,3.5280258422378306,-0.3577869211228765
1790096827087684352,0.38668432617187487,9.138535464893689,3.5427804022741824,-0.32556212512948524
1790096827097684224,0.3966843261718749,9.133015433743468,3.5598098889375347,-0.293114315801197
1790096827107684352,0.4066843261718749,9.124103516205947,3.5841602594548014,-0.27340516289630984
1790096827117684224,0.41668432617187484,9.111770034213043,3.614821589002335,-0.2809314847038803
1790096827127684352,0.42668432617187485,9.09857186982126,3.64412585412613,-0.32617065298436787
1790096827137684224,0.43668432617187486,9.089153315285518,3.6601575436353744,-0.40081319080458655
1790096827147684352,0.44668432617187487,9.086477869469487,3.656443446884654,-0.48652103419005416
1790096827157684224,0.4566843261718749,9.085147617561692,3.6505888240054745,-0.551005991873388
1790096827167684352,0.46668432617187483,9.080100412129182,3.6584053727945056,-0.5815461173263802
1790096827177684224,0.47668432617187484,9.071574238192014,3.678976654765581,-0.5847261953897289
1790096827187684352,0.48668432617187485,9.063146498857215,3.7034230312637884,-0.5604067024002733
1790096827197684224,0.4966843261718748,9.055048503149546,3.72920014814403,-0.5185671875218113
1790096827207684352,0.5066843261718748,9.047374634049897,3.7554404563034356,-0.4590947845722554
1790096827217684224,0.5166843261718748,9.042765619890025,3.7761539334369054,-0.36982323416185486
1790096827227684352,0.5266843261718748,9.043293261244573,3.784615969731383,-0.24884591081620094
1790096827237684224,0.5366843261718748,9.045265732696755,3.7864125950940175,-0.11038134867698983
1790096827247684352,0.5466843261718748,9.042717921650492,3.794009735534241,0.030929333978874617
1790096827257684224,0.5566843261718748,9.035003255237315,3.8094889812096002,0.15563387460843314
1790096827267684352,0.5666843261718748,9.026293208100098,3.8262069295334498,0.23617687597857173
1790096827277684224,0.5766843261718747,9.021177498462503,3.8353621489147667,0.28023045484465653
1790096827287684352,0.5866843261718747,9.01704397312689,3.839495491172575,0.347837554537794
1790096827297684224,0.5966843261718747,9.008661498815956,3.8474027948470906,0.4593361392736834
1790096827307684352,0.6066843261718747,8.991577381391021,3.866268439542262,0.6111629019690606
1790096827317684224,0.6166843261718747,8.968430145241935,3.8890878853974513,0.7821497423356721
1790096827327684352,0.6266843261718748,8.947200852952081,3.9059477862778245,0.9278147781676354
1790096827337684224,0.6366843261718748,8.936082515849934,3.9112164434019507,1.009478073853712
1790096827347684352,0.6466843261718747,8.942238156828228,3.891395039250895,1.031212405107455
