time,seconds_elapsed,z,y,x
1789323628934496300,0.153496337890625,9.027162551879883,3.735722064971924,-0.8515249490737915
1789323628962772700,0.181772705078125,8.940021514892578,3.8831114768981934,-1.0806758403778076
1789323628991049500,0.210049560546875,8.901436805725098,3.9780282974243164,-1.0536162853240967
1789323629009900500,0.228900634765625,8.893865585327148,4.010441780090332,-0.9929291605949402
1789323629028751600,0.247751708984375,8.89813232421875,4.025722026824951,-0.887233316898346
1789323629047602700,0.266602783203125,8.90872859954834,4.018160343170166,-0.8119927048683167
1789323629066453800,0.285453857421875,8.932124137878418,3.978116989135742,-0.7497511506080627
1789323629085304800,0.304304931640625,8.943010330200195,3.962860345840454,-0.6990697979927063
1789323629104156000,0.323156005859375,8.934452056884766,3.9931082725524902,-0.6332788467407227
1789323629123007000,0.342007080078125,8.913125991821289,4.050158977508545,-0.5681370496749878
1789323629141858000,0.360858154296875,8.89881706237793,4.086119174957275,-0.5339016318321228
1789323629160709400,0.37970947265625,8.894036293029785,4.093605995178223,-0.5557795763015747
1789323629179560400,0.398560546875,8.884840965270996,4.104267120361328,-0.6204630732536316
1789323629198411500,0.41741162109375,8.871854782104492,4.124029159545898,-0.673024594783783
1789323629217262600,0.4362626953125,8.856609344482422,4.150146007537842,-0.7121399641036987
1789323629236113700,0.45511376953125,8.843111991882324,4.173827171325684,-0.7408878207206726
1789323629254964700,0.47396484375,8.827207565307617,4.203125476837158,-0.7645382285118103
1789323629273815800,0.49281591796875,8.807109832763672,4.242010593414307,-0.7813771963119507
1789323629292667000,0.5116669921875,8.785805702209473,4.2884321212768555,-0.767701268196106
1789323629311518000,0.53051806640625,8.765716552734375,4.337540626525879,-0.7199597358703613
1789323629330369300,0.549369384765625,8.752046585083008,4.376177787780762,-0.6489444971084595
1789323629349220400,0.568220458984375,8.744236946105957,4.403939247131348,-0.5603792667388916
1789323629368071400,0.587071533203125,8.72720718383789,4.447159290313721,-0.4785650074481964
1789323629386922500,0.605922607421875,8.705864906311035,4.4931111335754395,-0.4361882507801056
1789323629405773600,0.624773681640625,8.69876766204834,4.511531352996826,-0.3846099376678467
1789323629424624600,0.643624755859375,8.711581230163574,4.490388870239258,-0.33932504057884216
1789323629443475700,0.662475830078125,8.73061752319336,4.452803611755371,-0.34533315896987915
1789323629462327000,0.6813271484375,8.751052856445312,4.409614562988281,-0.3804749548435211
1789323629481178000,0.70017822265625,8.770426750183105,4.369067192077637,-0.40155917406082153
1789323629500029200,0.719029296875,8.776988983154297,4.354127407073975,-0.4200499653816223
1789323629518880300,0.73788037109375,8.767555236816406,4.371387958526611,-0.43739083409309387
1789323629537731300,0.7567314453125,8.750911712646484,4.407679557800293,-0.4053255319595337
1789323629556582400,0.77558251953125,8.724387168884277,4.466573715209961,-0.3242827355861664
1789323629575433500,0.79443359375,8.699137687683105,4.519839763641357,-0.257741779088974
1789323629594284800,0.813284912109375,8.691740036010742,4.534278869628906,-0.2536592483520508
1789323629613136000,0.832135986328125,8.698362350463867,4.51835823059082,-0.3054693341255188
1789323629631987000,0.850987060546875,8.715277671813965,4.481983661651611,-0.35517358779907227
1789323629650838000,0.869838134765625,8.736344337463379,4.441368103027344,-0.34775295853614807
1789323629669689000,0.888689208984375,8.747282028198242,4.423800945281982,-0.29226407408714294
1789323629688540400,0.90754052734375,8.755433082580566,4.41183614730835,-0.22017866373062134
1789323629707391500,0.9263916015625,8.767934799194336,4.38978910446167,-0.15319141745567322
1789323629726242600,0.94524267578125,8.785947799682617,4.354153633117676,-0.13730394840240479
1789323629745093600,0.96409375,8.79975414276123,4.324241638183594,-0.18880049884319305
1789323629763944700,0.98294482421875,8.797926902770996,4.323040008544922,-0.2796555459499359
1789323629782796000,1.001796142578125,8.773763656616211,4.360814094543457,-0.41804730892181396
1789323629801647000,1.020647216796875,8.728278160095215,4.418156623840332,-0.6836944222450256
