time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1789323624656405200,-4.1245947265625,6.80924654006958,0.5093132853507996,1.2562540769577026,9.366999626159668,3.359999895095825,314,63.79999923706055,5.4553737,51.4275952
1789323629953927400,1.172927490234375,6.495631694793701,0.6646803617477417,1.1680792570114136,10.442000389099121,3.7200000286102295,317,63.599998474121094,5.4551986,51.4276593
1789323630654486300,1.873486328125,15.704416275024414,0.9956907033920288,1.1750848293304443,9.979000091552734,3.4100000858306885,315,63.599998474121094,5.455137,51.4276734
1789323652661519400,23.880519287109376,18.809974670410156,1.1713666915893555,1.3951551914215088,8.166999816894531,3.4200000762939453,268,63.599998474121094,5.4539193,51.4280349
1789323653656582400,24.87558251953125,7.895926475524902,0.6862215399742126,1.4051058292388916,7.130000114440918,4.110000133514404,244,63.599998474121094,5.4538855,51.4279985
1789323654657476600,25.8764765625,1.9532616138458252,0.22472205758094788,1.0413947105407715,6.23799991607666,4.019999980926514,234,63.5,5.4538469,51.4279815
1789323655664767500,26.883767578125,2.842933416366577,0.2801785171031952,1.0514676570892334,5.6519999504089355,3.8399999141693115,237,63.5,5.4538071,51.4279523
1789323656656601900,27.875601806640624,2.9652061462402344,0.28600698709487915,1.061385989189148,5.28000020980835,3.700000047683716,232,63.5,5.4537687,51.4279363
