time,seconds_elapsed,z,y,x
1790096691391517184,0.149517333984375,10.18445110321045,3.059522867202759,0.5458626747131348
1790096691401517312,0.159517333984375,9.683186526991257,3.448115408369618,0.16982688698004372
1790096691411517184,0.16951733398437502,9.408648625302973,3.6944263501181998,0.22154860458589795
1790096691421517312,0.17951733398437503,9.331563807537847,3.7898900168273824,0.39122625013655205
1790096691431517184,0.18951733398437504,9.017011669602265,3.7141643599840912,0.7022359133316324
1790096691441517312,0.19951733398437504,8.807146526734748,3.6045529988111604,0.918402768002082
1790096691451517184,0.20951733398437505,8.593302341012734,3.608091372789807,0.9299839557657479
1790096691461517312,0.21951733398437506,8.490539800284328,3.6798366083403864,0.7728886614606231
1790096691471517184,0.22951733398437507,8.74029046073228,3.7369781762755188,0.6601140157696618
1790096691481517312,0.23951733398437508,8.847971256950673,3.7977564145912943,0.6197485002017765
1790096691491517184,0.2495173339843751,8.786130308502836,3.8072008031698217,0.6289881020271068
1790096691501517312,0.2595173339843751,8.56289252061604,3.572641691887385,0.6503772517261467
1790096691511517184,0.2695173339843751,8.559433862379382,3.2463717066973015,0.5976082565623275
1790096691521517312,0.2795173339843751,8.58096609842052,3.2938672978516976,0.20370414935418696
1790096691531517184,0.2895173339843751,8.512716008788777,3.670658238839998,-0.4414757652785761
1790096691541517312,0.29951733398437513,8.829407114425482,3.839355995908924,-0.6936037250293695
1790096691551517184,0.30951733398437514,9.39460655581424,4.106111947936246,-0.46153750961245166
1790096691561517312,0.31951733398437515,9.466731239487201,4.171126271427953,-0.1603043010032452
1790096691571517184,0.32951733398437516,9.062895536830279,3.905020679571687,0.1625769602692119
1790096691581517312,0.33951733398437517,8.865644397032607,3.697045729023157,0.6442107617069207
1790096691591517184,0.3495173339843752,8.718511754149324,3.650246643686627,0.3738086750874191
1790096691601517312,0.3595173339843752,8.737650994901303,3.523315159683548,0.5108094985328816
1790096691611517184,0.3695173339843752,8.757425915086497,3.0580616524107596,0.4770940804120319
1790096691621517312,0.3795173339843752,8.551292659846752,2.6417446699962297,0.41648210581604006
1790096691631517184,0.3895173339843752,8.063125923895763,2.9224435894577696,-0.23276794646202162
1790096691641517312,0.3995173339843752,8.018178681504757,3.365408262172787,-0.6943377492033279
1790096691651517184,0.40951733398437523,8.014430212910941,3.6815742575398924,-0.7672076399112844
1790096691661517312,0.41951733398437524,7.865861556468862,3.8568390455001467,-0.8153090752088128
1790096691671517184,0.42951733398437525,7.684837841252774,3.908701342642231,-0.7911135756469252
1790096691681517312,0.43951733398437526,7.383217388521011,3.762359066681873,-0.59258824342947
1790096691691517184,0.44951733398437527,7.269220712178112,3.697961731174392,-0.4793749135783575
1790096691701517312,0.4595173339843753,7.337733761383075,3.583577846190185,-0.4562864384713548
1790096691711517184,0.4695173339843753,7.839955661495079,3.0520477124490406,-0.27772801352639664
1790096691721517312,0.4795173339843753,8.045504102679763,3.5923204560565183,-1.2249720916449414
1790096691731517184,0.4895173339843753,8.812607090346429,3.71392030732491,-1.9597918929659544
1790096691741517312,0.4995173339843753,9.682948812342948,3.394183803722357,-2.142254737237982
1790096691751517184,0.5095173339843753,9.215124188936656,3.3806565056499314,-2.08229763854262
1790096691761517312,0.5195173339843753,8.63274210048766,3.6090582955451462,-1.717806215642434
1790096691771517184,0.5295173339843753,8.228099951636628,3.8425110356791077,-1.5532613581432895
1790096691781517312,0.5395173339843753,8.109865479129788,3.975554286104415,-1.6096815722364592
1790096691791517184,0.5495173339843753,8.170107748124988,4.1777494670627915,-1.6825362413913227
1790096691801517312,0.5595173339843753,8.487508762886243,4.5244174326432685,-1.6487648136657094
1790096691811517184,0.5695173339843753,9.123733886771731,4.882661987053144,-1.330050650758541
1790096691821517312,0.5795173339843753,9.810385823712966,4.831311565271706,-0.6647477393530145
1790096691831517184,0.5895173339843753,10.235607269235743,4.288238636973707,0.09052240311700699
1790096691841517312,0.5995173339843753,10.368307791117108,3.6930571905509035,0.307306186788494
1790096691851517184,0.6095173339843754,10.494410660562668,3.4593985616342557,-0.3166713846853978
1790096691861517312,0.6195173339843754,10.295237659018625,3.487005042251732,-0.8489946642400099
1790096691871517184,0.6295173339843754,9.611968957484569,3.6831090160669717,-1.3003486299676101
1790096691881517312,0.6395173339843754,8.679471242301512,3.90124865671944,-1.630005119610184
1790096691891517184,0.6495173339843754,8.34290587519516,3.579703645886002,-1.0362115004959869
1790096691901517312,0.6595173339843754,8.615631215453995,3.671119365778351,-0.776212401039139
1790096691911517184,0.6695173339843754,8.740295630932243,3.921666265099037,-0.4274624164570243
1790096691921517312,0.6795173339843754,7.9584310206807976,4.21338996887209,-0.616895129710932
1790096691931517184,0.6895173339843754,6.168226004529847,4.716649215468246,-1.2858118305222486
1790096691941517312,0.6995173339843754,5.1735950693630945,4.893211375515358,-0.8662305542384074
1790096691951517184,0.7095173339843754,5.505228662898435,4.415152956407545,-0.222363479606772
1790096691961517312,0.7195173339843755,6.195902830218929,4.215805665439337,0.0025820998457124628
1790096691971517184,0.7295173339843755,6.602131450463389,4.373302594950337,-0.16745482241589077
1790096691981517312,0.7395173339843755,6.867154658259114,4.1175566757162585,-0.022202514047719002
1790096691991517184,0.7495173339843755,7.106982002391692,3.575589255686379,0.11694209230217172
1790096692001517312,0.7595173339843755,7.177905522057258,3.1269661896465113,0.20464781012634597
1790096692011517184,0.7695173339843755,7.065107479533644,2.8822987581108857,0.19613404884282282
1790096692021517312,0.7795173339843755,7.899064541184191,2.5780174585735973,0.02239548149538223
1790096692031517184,0.7895173339843755,8.67762672268215,1.7407528377449464,0.02258586657466026
1790096692041517312,0.7995173339843755,9.116770289408581,1.2623389270336325,0.02403154052776014
1790096692051517184,0.8095173339843755,8.709152252827447,1.0982236420191973,-0.19102731358196903
1790096692061517312,0.8195173339843755,8.886642312278571,0.7691448706759849,0.24985312004181187
1790096692071517184,0.8295173339843755,8.228484371016016,0.4328865412054333,0.4790361843125715
1790096692081517312,0.8395173339843756,7.626184635912757,0.16887127794468954,0.35089316454205177
1790096692091517184,0.8495173339843756,7.490780306962784,0.099541300493262,-0.10436276582159645
1790096692101517312,0.8595173339843756,6.230382946012201,0.02496046329581897,0.4802270139015755
1790096692111517184,0.8695173339843756,3.851269811107775,-0.9257874393977352,2.679617857369894
1790096692121517312,0.8795173339843756,5.955262186267493,-0.5612657016035948,1.087452675491929
1790096692131517184,0.8895173339843756,7.998066367696396,2.0280722206255732,-3.4939183421884565
1790096692141517312,0.8995173339843756,7.131267329578801,3.875285613663456,-6.165979702402985
1790096692151517184,0.9095173339843756,6.683184850391888,3.2282601910036646,-7.110515861022212
1790096692161517312,0.9195173339843756,7.16041932859028,1.2498496703701998,-6.63120931563706
1790096692171517184,0.9295173339843756,6.793605285331769,-1.2063925051422204,-5.267176190845242
1790096692181517312,0.9395173339843756,5.910118369499836,-2.87149074138811,-4.904454843398156
1790096692191517184,0.9495173339843757,6.964897610591107,-2.8303527175129473,-4.836270717807578
1790096692201517312,0.9595173339843757,6.518107297660664,-1.541163981550469,-4.77066342826335
1790096692211517184,0.9695173339843757,6.623256132298821,-0.012043465322718827,-4.977989959551317
1790096692221517312,0.9795173339843757,6.290304466172073,0.6230909739240343,-4.78305868099648
1790096692231517184,0.9895173339843757,7.6236037875287765,0.1681792298323162,-4.440670190606763
1790096692241517312,0.9995173339843757,7.880706466994961,-0.9956224471663413,-4.28571277762661
1790096692251517184,1.0095173339843757,8.050296789869385,-2.2072084745657055,-4.703452073930902
1790096692261517312,1.0195173339843757,7.0594103106499055,-3.1431436995280024,-4.649080984199086
1790096692271517184,1.0295173339843757,6.621570680598915,-3.918387775592833,-4.810772609710728
1790096692281517312,1.0395173339843757,5.4850596179309665,-3.9659417145179643,-5.497472071184589
1790096692291517184,1.0495173339843757,5.187099328824463,-3.489337508509009,-6.673141103348073
1790096692301517312,1.0595173339843758,5.828069337848059,-2.9752215452458857,-8.682567920691431
1790096692311517184,1.0695173339843758,6.933155377862402,-3.637802140610158,-9.102253491149314
1790096692321517312,1.0795173339843758,7.7333706073721515,-5.820729894872181,-7.872379234631223
1790096692331517184,1.0895173339843758,8.78023714488181,-7.3288005445387725,-6.949409634472271
1790096692341517312,1.0995173339843758,9.776246689552233,-7.005421754048545,-7.11028860496509
1790096692351517184,1.1095173339843758,10.441119881758189,-6.0524759118465346,-7.671723868815451
1790096692361517312,1.1195173339843758,10.306051688537718,-5.63115818158595,-7.494697108845848
1790096692371517184,1.1295173339843758,9.783169187680592,-5.7385239639667684,-6.396695688035649
1790096692381517312,1.1395173339843758,8.647029950871188,-5.854205092010438,-4.875014445658749
1790096692391517184,1.1495173339843758,7.205956007217074,-5.465341678032345,-4.075005169515071
1790096692401517312,1.1595173339843758,6.083058501923907,-3.9781391880057093,-4.869344807575299
1790096692411517184,1.1695173339843759,6.619761257645973,-5.206236617215275,-6.2169717922819405
1790096692421517312,1.1795173339843759,7.380902562639102,-7.9081603766292226,-7.298267570649778
1790096692431517184,1.1895173339843759,7.037992560782255,-9.44355200770208,-8.10340047331579
1790096692441517312,1.1995173339843759,6.4576480092485244,-9.03831939294645,-9.671468523628873
1790096692451517184,1.2095173339843759,6.45812642514113,-7.9433764423218935,-11.117063968707624
1790096692461517312,1.219517333984376,9.005888539008106,-7.4884221806115505,-11.803391659936018
1790096692471517184,1.229517333984376,17.86532691544673,-6.970124527902179,-13.572436575456349
1790096692481517312,1.239517333984376,21.809185114775893,-5.350878784751409,-13.045005048150713
1790096692491517184,1.249517333984376,14.965004412529911,-5.247609525577857,-9.549556815886318
1790096692501517312,1.259517333984376,8.915877462405586,-6.535104422263242,-6.409834285311868
1790096692511517184,1.269517333984376,4.212350604633128,-7.736322741223301,-6.118524375032292
1790096692521517312,1.279517333984376,0.6971519837419824,-9.083849995086567,-5.238937834698348
1790096692531517184,1.289517333984376,3.35110745999625,-10.770993557049096,-4.816536377340108
1790096692541517312,1.299517333984376,3.7037966236553195,-8.422514801351449,-7.2018895775381555
1790096692551517184,1.309517333984376,3.6618118779407367,-8.645633902255074,-7.989485546945431
1790096692561517312,1.319517333984376,2.7799006602702496,-9.694928577742171,-8.673410626836178
1790096692571517184,1.329517333984376,2.2170934428015214,-9.269565962322346,-9.905716876296497
1790096692581517312,1.339517333984376,1.7292151543490415,-9.61979494176376,-10.188351316533565
1790096692591517184,1.349517333984376,3.5019286582524236,-10.74971780710286,-10.652857952518161
1790096692601517312,1.359517333984376,7.1468887052825645,-9.86345476349429,-10.792481931977585
1790096692611517184,1.369517333984376,5.213326780002701,-8.533108863371167,-8.640523186189057
1790096692621517312,1.379517333984376,2.5599453583877883,-7.99293997141387,-8.312991660458547
1790096692631517184,1.389517333984376,9.107725968416432,-7.258308552266729,-10.774132334746815
1790096692641517312,1.399517333984376,9.394800437406989,-7.551128575147969,-10.78803002511352
1790096692651517184,1.409517333984376,-1.6285101682893597,-6.2551979043671615,-10.195000067115098
1790096692661517312,1.419517333984376,7.2495922646496815,-4.92787890130444,-10.248545182550938
1790096692671517184,1.429517333984376,10.92769231077737,-5.3182811483273555,-8.181758222408975
1790096692681517312,1.439517333984376,6.2883070248405115,-3.5607284556492647,-8.59338206638974
1790096692691517184,1.449517333984376,6.729995561430439,-2.912448907540663,-8.571842469504608
