time,seconds_elapsed,z,y,x
1789213792030146800,0.056146728515625,0.3599347472190857,0.0657033771276474,-0.6468506455421448
1789213792040179000,0.066178955078125,0.19949473440647125,0.29479435086250305,-0.33201920986175537
1789213792050211000,0.076211181640625,0.07698266208171844,0.37276026606559753,-0.00865980051457882
1789213792060242000,0.086241943359375,0.040056873112916946,0.3653092682361603,0.21483640372753143
1789213792070273800,0.096273681640625,0.06888612359762192,0.28400561213493347,0.3192269802093506
1789213792080306000,0.106305908203125,0.13345739245414734,0.14767999947071075,0.3332461416721344
1789213792090338000,0.116338134765625,0.18258525431156158,0.00592526700347662,0.3298351764678955
1789213792100370000,0.126369873046875,0.15639999508857727,0.01895078830420971,0.362231969833374
1789213792110401000,0.136401123046875,0.07587265968322754,0.24296364188194275,0.3935489058494568
1789213792120433000,0.146432861328125,-0.02087838388979435,0.601030170917511,0.33237501978874207
1789213792130465000,0.156465087890625,-0.11759613454341888,0.75951087474823,0.1428479701280594
1789213792140497000,0.166496826171875,-0.1948366016149521,0.7606112957000732,-0.11272574961185455
1789213792150529000,0.176529052734375,-0.24399934709072113,0.6770200133323669,-0.3560766279697418
1789213792160561000,0.186560791015625,-0.277798056602478,0.511296808719635,-0.5608571767807007
1789213792170591700,0.196591796875,-0.28459152579307556,0.3954938054084778,-0.6717283129692078
1789213792180624100,0.2066240234375,-0.2805568277835846,0.4185253381729126,-0.697560727596283
1789213792190656000,0.216656005859375,-0.31528419256210327,0.2654745578765869,-0.6533842086791992
1789213792200687900,0.22668798828125,-0.3434329926967621,0.15701918303966522,-0.5510037541389465
1789213792210719700,0.2367197265625,-0.3217870891094208,0.45824506878852844,-0.40804368257522583
1789213792220750800,0.246750732421875,-0.2742997407913208,0.9010810852050781,-0.2691372036933899
1789213792230783000,0.256782958984375,-0.26115649938583374,1.1552225351333618,-0.15475575625896454
1789213792240814800,0.26681494140625,-0.26698243618011475,1.1333258152008057,-0.07161692529916763
1789213792250847000,0.276846923828125,-0.2715814411640167,0.8634508848190308,0.03912263363599777
1789213792260878800,0.28687890625,-0.25300082564353943,0.6617832779884338,0.23525512218475342
1789213792270910000,0.296909912109375,-0.20409907400608063,0.6353574991226196,0.41938716173171997
1789213792280942000,0.306942138671875,-0.15451952815055847,0.4936451315879822,0.47284290194511414
1789213792290974000,0.316973876953125,-0.14703738689422607,0.26673048734664917,0.35213780403137207
1789213792301005800,0.327005859375,-0.19104425609111786,0.11023090034723282,0.1326856017112732
1789213792311038000,0.337037841796875,-0.2764526307582855,0.19065943360328674,-0.16443900763988495
1789213792321069000,0.347069091796875,-0.37484896183013916,0.234613835811615,-0.5015498995780945
1789213792331101000,0.357100830078125,-0.4857552647590637,0.09632600098848343,-0.7724525332450867
1789213792341132800,0.3671328125,-0.5824418663978577,-0.04542234167456627,-0.9810193181037903
1789213792351165000,0.3771650390625,-0.6839269399642944,-0.11284852027893066,-1.1591885089874268
1789213792361197000,0.387197021484375,-0.7588781118392944,0.13206934928894043,-1.1883999109268188
1789213792371228000,0.397227783203125,-0.7841778993606567,0.21348725259304047,-1.020870566368103
1789213792381260000,0.407260009765625,-0.7860021591186523,-0.019577695056796074,-0.7166995406150818
1789213792391292000,0.4172919921875,-0.7122573852539062,-0.2504681646823883,-0.35560762882232666
1789213792401324000,0.427323974609375,-0.6024038195610046,-0.35959386825561523,-0.04691983759403229
1789213792411356000,0.43735595703125,-0.6088204383850098,-0.4472414255142212,0.1307809203863144
1789213792421388000,0.447387939453125,-0.6524475812911987,-0.4079028069972992,0.21007972955703735
1789213792431419000,0.4574189453125,-0.5267732739448547,-0.6762633919715881,0.1431582272052765
1789213792441450800,0.46745068359375,-0.2997736632823944,-0.9601436257362366,0.009806823916733265
1789213792451483100,0.477483154296875,-0.14502057433128357,-0.7473335862159729,-0.11984517425298691
1789213792461515000,0.487514892578125,-0.04200737178325653,-0.41116729378700256,-0.2817389965057373
1789213792471547000,0.497546875,0.03766428679227829,-0.3345167338848114,-0.4347535967826843
1789213792481578000,0.507577880859375,-0.010686732828617096,-0.36174941062927246,-0.3973960876464844
1789213792491609900,0.51760986328125,-0.1566937416791916,-0.3469025492668152,-0.26340821385383606
