time,seconds_elapsed,z,y,x
1789323482452660200,0.34666015625,0.13530266284942627,0.26281702518463135,-0.3259633779525757
1789323482480936400,0.3749365234375,0.10598199814558029,0.23593975603580475,-0.09994988143444061
1789323482518637800,0.412637939453125,0.16340164840221405,-0.09575030952692032,0.03565821051597595
1789323482537488600,0.431488525390625,0.25686126947402954,0.18340688943862915,-0.19096612930297852
1789323482584615400,0.478615478515625,0.28251686692237854,0.5645755529403687,-0.6919372081756592
1789323482603466000,0.497466064453125,0.1322484314441681,0.19440214335918427,-0.389491468667984
1789323482622316800,0.51631689453125,-0.014965757727622986,0.31596073508262634,0.06742226332426071
1789323482641167600,0.535167724609375,-0.033291175961494446,0.14003673195838928,0.3557421863079071
1789323482660018200,0.55401806640625,-0.05894676223397255,-0.2942756712436676,0.5677061676979065
1789323482678869000,0.572868896484375,0.003970507066696882,-0.20997874438762665,0.44248247146606445
1789323482697719800,0.5917197265625,0.222042977809906,0.35627666115760803,0.004504998680204153
1789323482716570400,0.6105703125,0.33077380061149597,0.41675055027008057,-0.29175591468811035
1789323482735421200,0.629421142578125,0.2654131352901459,-0.07986827939748764,-0.26732203364372253
1789323482754272000,0.64827197265625,0.19150061905384064,-0.06154286116361618,-0.05169294774532318
1789323482773122800,0.667122802734375,0.18539214134216309,0.11438114941120148,0.10285140573978424
1789323482791973400,0.685973388671875,0.09071081876754761,-0.02489202655851841,0.12911784648895264
1789323482810824200,0.70482421875,-0.13591352105140686,-0.6736118197441101,0.12728530168533325
1789323482829675000,0.723675048828125,0.08399149775505066,-0.6772769093513489,0.025273805484175682
1789323482848525800,0.74252587890625,0.31000497937202454,-0.6687250137329102,-0.2074590027332306
1789323482867376600,0.761376708984375,0.5604523420333862,-0.9124531149864197,0.04909684881567955
1789323482886227200,0.780227294921875,0.828003466129303,-0.7371399402618408,0.6587224006652832
1789323482905078000,0.799078125,0.48959407210350037,0.0050394898280501366,0.6672742962837219
1789323482923928800,0.8179287109375,0.14629791676998138,0.6372663974761963,-0.22944949567317963
1789323482942779600,0.836779541015625,0.09071081876754761,1.4797011613845825,-0.9808679819107056
1789323482961630200,0.855630126953125,0.26724568009376526,1.6959410905838013,-1.1891669034957886
1789323482980481000,0.87448095703125,0.51341712474823,1.2946144342422485,-0.9802571535110474
1789323482999331800,0.893331787109375,0.7278245091438293,1.6684529781341553,-0.5037962794303894
1789323483018182700,0.9121826171875,0.901915967464447,1.045999526977539,0.15599511563777924
1789323483037033500,0.931033447265625,0.6801784038543701,-0.09452861547470093,0.41621604561805725
1789323483055884300,0.94988427734375,0.6423059105873108,0.2591519355773926,-0.20135052502155304
1789323483074734800,0.96873486328125,1.0118684768676758,1.3593642711639404,-1.0132428407669067
1789323483093585700,0.987585693359375,1.496957540512085,1.7625234127044678,-1.5886609554290771
1789323483112436500,1.0064365234375,1.8982841968536377,1.5756042003631592,-1.8971388339996338
1789323483131287300,1.025287353515625,1.7712279558181763,1.2885059118270874,-1.9069124460220337
1789323483150138000,1.04413818359375,1.8952299356460571,-0.15622419118881226,-1.875759243965149
1789323483168989000,1.062989013671875,1.8469730615615845,0.4149180054664612,-2.0058696269989014
1789323483187839700,1.08183984375,1.755956768989563,2.086883306503296,-2.9398550987243652
1789323483206690600,1.100690673828125,1.5421602725982666,4.149179935455322,-4.427344799041748
1789323483234966800,1.128966796875,-0.7015580534934998,3.2022902965545654,-5.911169052124023
1789323483263242800,1.15724267578125,-3.0265190601348877,1.7753511667251587,-4.019909381866455
1789323483282093600,1.176093505859375,-2.9238967895507812,1.1241880655288696,-2.786532402038574
