time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1789323447464000000,-3.993,0,0,1,24.9060001373291,0,0,63.70000076293945,5.4578696,51.4279668
1789323456761000000,5.304,0,0,1,35.470001220703125,0,0,63.599998474121094,5.4574751,51.4280665
1789323464661943300,13.204943359375,21.273496627807617,1.0292716026306152,1.0790094137191772,9.154000282287598,2.609999895095825,329,63.599998474121094,5.4575145,51.4282899
1789323465654260700,14.1972607421875,22.121702194213867,1.009554386138916,1.0889326333999634,7.775000095367432,2.4200000762939453,329,63.599998474121094,5.4574831,51.4283193
1789323466657252000,15.200252197265625,11.144094467163086,0.8462859988212585,1.0989625453948975,6.890999794006348,4.010000228881836,332,63.599998474121094,5.4574464,51.4283578
1789323467655566300,16.19856640625,3.008479118347168,0.264007568359375,1.04688560962677,6.251999855041504,3.509999990463257,326,63.599998474121094,5.4574066,51.4283931
1789323468657263900,17.200263916015626,1.1246609687805176,0.10295630246400833,1.0569026470184326,5.7829999923706055,3.369999885559082,323,63.599998474121094,5.4573636,51.4284267
