time,seconds_elapsed,z,y,x
1788965052613366000,0.055365966796875,9.170639330616593,3.3977149778500197,-0.7247700260713696
1788965052623368000,0.065367919921875,9.141565211823583,3.4510862102925777,-0.8319690756175666
1788965052633369900,0.075369873046875,9.1041581489712,3.5186131015986204,-0.9508185962732881
1788965052643373000,0.085373046875,9.058400606402754,3.5979517189905046,-1.0818975569702685
1788965052653375000,0.095375,9.003854192700981,3.6862881740912794,-1.2297459392257033
1788965052663377200,0.105377197265625,8.940261718234419,3.779740072509646,-1.398453277375549
1788965052673379000,0.115379150390625,8.867673451885581,3.873863586579263,-1.5899465939596293
1788965052683382000,0.125382080078125,8.785621191620827,3.9646325295239686,-1.8069120593219994
1788965052693384000,0.135384033203125,8.702814898118376,4.045205949407816,-2.016855078701675
1788965052703386000,0.14538623046875,8.635068226581812,4.108610500086844,-2.1737746561631557
1788965052713388000,0.155387939453125,8.579145263829826,4.156066371005774,-2.3012534734763204
1788965052723391000,0.165390869140625,8.532294665327667,4.187142185010016,-2.416231121134758
1788965052733393000,0.175392822265625,8.484718090638518,4.2035444537565105,-2.5515008845850824
1788965052743395000,0.18539501953125,8.42548030425012,4.213539778070151,-2.725390593808889
1788965052753398000,0.19539794921875,8.349640342628955,4.225437721134722,-2.932502189154923
1788965052763400200,0.205400146484375,8.246355909243226,4.250732613649964,-3.1779353318497536
1788965052773401900,0.21540185546875,8.101033246073126,4.301093558360636,-3.4704818156361577
1788965052783404000,0.225404052734375,7.907337304878235,4.380374308085441,-3.8021997415989635
1788965052793407000,0.235406982421875,7.658966939687728,4.486780088362098,-4.1688633087366815
1788965052803409200,0.2454091796875,7.360748547744751,4.60922310346514,-4.554648924973606
1788965052813411000,0.2554111328125,7.013360758963227,4.735437453800439,-4.955682379224896
1788965052823413000,0.2654130859375,6.5988008836627,4.864062080147862,-5.382110971495509
1788965052833416000,0.275416015625,6.115543319711088,4.998019299694896,-5.81294393620491
1788965052843418000,0.285418212890625,5.583872145724296,5.135605231133103,-6.214202431383729
1788965052853420000,0.295419921875,5.107136677017808,5.295830864402651,-6.483958698952198
1788965052863423200,0.30542333984375,4.761186519823968,5.480276162171363,-6.593032821655273
1788965052873425000,0.3154248046875,4.495728826232254,5.651232448291778,-6.634935442361235
1788965052883426800,0.3254267578125,4.288222970871627,5.807397992515564,-6.637443041267991
1788965052893429000,0.335428955078125,4.116220098307728,5.959331013736128,-6.611616526094078
1788965052903432000,0.345431884765625,3.9129344909906383,6.099909697249531,-6.606846242952346
1788965052913434000,0.35543408203125,3.7025656474143265,6.206469791305064,-6.628811406522989
1788965052923436000,0.36543603515625,3.5471415692076085,6.253684546944498,-6.6693035759091375
1788965052933438000,0.37543798828125,3.4674700665995477,6.224599906757474,-6.738055040574073
1788965052943441000,0.38544091796875,3.463090536341071,6.11136281915605,-6.843145062077045
