time,seconds_elapsed,z,y,x
1789323567247550500,0.301550537109375,8.530113220214844,4.417150497436523,-0.5338985323905945
1789323567266401500,0.320401611328125,8.724231719970703,4.479363918304443,-1.0773683786392212
1789323567304103700,0.358103759765625,8.472685813903809,4.048357009887695,-1.5538392066955566
1789323567322954800,0.376954833984375,8.140083312988281,3.9861433506011963,-1.4724832773208618
1789323567341806000,0.39580615234375,7.656434059143066,3.990929126739502,-1.3549357652664185
1789323567360657200,0.4146572265625,7.7353973388671875,4.156033992767334,-1.4676976203918457
1789323567379508200,0.43350830078125,8.338687896728516,4.067499160766602,-1.3812568187713623
1789323567407785000,0.461784912109375,9.27727222442627,3.8856449127197266,-0.9864411354064941
1789323567445487000,0.499487060546875,8.949156761169434,3.8856449127197266,-0.2512463629245758
1789323567464338200,0.518338134765625,8.623434066772461,4.07467794418335,0.24406790733337402
1789323567483189200,0.537189208984375,8.324331283569336,4.390829563140869,0.3975076675415039
1789323567502040300,0.556040283203125,8.518149375915527,4.285545349121094,0.17946170270442963
1789323567520891600,0.5748916015625,8.17119026184082,4.254438877105713,0.15553347766399384
1789323567539742700,0.59374267578125,7.500601768493652,4.824229717254639,0.5673980712890625
1789323567558593800,0.61259375,6.799205780029297,4.974977493286133,0.5482555031776428
1789323567577444900,0.63144482421875,6.626922130584717,4.7473602294921875,0.4214358925819397
1789323567596296000,0.6502958984375,6.662814617156982,4.417150497436523,0.6272186636924744
1789323567615147300,0.669147216796875,6.99541711807251,3.777967929840088,1.1539387702941895
1789323567633998300,0.687998291015625,7.579864025115967,3.3708889484405518,1.3908281326293945
1789323567652849400,0.706849365234375,7.345067977905273,3.07627272605896,1.1754741668701172
1789323567690551600,0.744551513671875,6.631708145141602,1.8098711967468262,1.7835501432418823
1789323567709403000,0.76340283203125,6.75374174118042,-0.3089732229709625,2.724527597427368
1789323567728254000,0.78225390625,7.40488862991333,-0.035892341285943985,1.6686947345733643
1789323567747105000,0.80110498046875,7.5101728439331055,0.6631109714508057,0.5721837282180786
1789323567765956000,0.8199560546875,7.225427150726318,0.6631109714508057,0.04546362906694412
1789323567784807200,0.83880712890625,6.0762739181518555,0.08374879509210587,-0.1339980661869049
1789323567803658500,0.857658447265625,4.73300313949585,-0.7899305820465088,-0.5458626747131348
1789323567822509600,0.876509521484375,6.507281303405762,-1.6208382844924927,-0.1986042857170105
1789323567841360600,0.895360595703125,8.106285095214844,-3.1411778926849365,0.8811569213867188
1789323567860211700,0.914211669921875,8.55882740020752,-5.226223945617676,1.4003994464874268
1789323567879063000,0.93306298828125,7.819146156311035,-6.775277137756348,0.7301099896430969
1789323567897914000,0.9519140625,7.7114691734313965,-7.730611801147461,-0.8162516355514526
1789323567916765200,0.97076513671875,7.945965766906738,-8.863015174865723,-2.2169501781463623
1789323567935616300,0.9896162109375,8.252546310424805,-9.6433744430542,-3.1387851238250732
1789323567954467600,1.008467529296875,9.435198783874512,-9.954740524291992,-3.9000017642974854
1789323567973318700,1.027318603515625,10.42642593383789,-9.92124080657959,-4.958227634429932
1789323567992169700,1.046169677734375,9.564411163330078,-9.772586822509766,-6.2892351150512695
1789323568011020800,1.065020751953125,8.465507507324219,-10.416853904724121,-7.70668363571167
1789323568029872000,1.0838720703125,9.219545364379883,-10.833205223083496,-9.111868858337402
1789323568048723200,1.10272314453125,10.99143123626709,-10.491031646728516,-11.158928871154785
1789323568067574300,1.12157421875,11.45563793182373,-10.160523414611816,-13.028619766235352
1789323568086425600,1.140425537109375,10.897811889648438,-9.243474006652832,-14.400605201721191
1789323568105276700,1.159276611328125,11.161321640014648,-8.16401195526123,-15.683755874633789
1789323568124127700,1.178127685546875,13.194024085998535,-6.99541711807251,-14.630315780639648
1789323568142978800,1.196978759765625,12.691231727600098,-5.094618320465088,-11.443674087524414
1789323568161830100,1.215830078125,11.869895935058594,-2.95184588432312,-8.580363273620605
1789323568180681200,1.23468115234375,9.810872077941895,-1.316650629043579,-7.744968891143799
1789323568199532300,1.2535322265625,7.3283185958862305,-0.643968403339386,-7.359425067901611
1789323568227809000,1.28180908203125,6.839883327484131,-0.4453641176223755,-6.1073808670043945
1789323568246660400,1.300660400390625,6.75374174118042,-1.1491531133651733,-6.866204738616943
1789323568265511400,1.319511474609375,7.000202655792236,-1.8409779071807861,-7.941180229187012
1789323568293788200,1.3477880859375,6.284449577331543,-3.5886356830596924,-7.215855598449707
1789323568312639500,1.366639404296875,6.337091445922852,-4.402793884277344,-6.1935224533081055
1789323568340916200,1.394916259765625,4.9414777755737305,-6.7106709480285645,-6.80877685546875
1789323568359767300,1.413767333984375,4.8553361892700195,-7.462316513061523,-7.471887588500977
1789323568482300000,1.5362998046875,4.759324073791504,-4.0435709953308105,-3.8234314918518066
1789323568501151000,1.55515087890625,5.537590026855469,-3.2512478828430176,-3.3684961795806885
1789323568520002300,1.574002197265625,6.061916828155518,-2.540280342102051,-3.749253988265991
1789323568538853400,1.592853271484375,6.1002020835876465,-2.2576282024383545,-4.829015254974365
1789323568557704700,1.61170458984375,5.714658737182617,-2.142772674560547,-5.695516109466553
1789323568576555800,1.6305556640625,6.069095611572266,-1.9896320104599,-6.298806667327881
1789323568595406800,1.64940673828125,6.224628925323486,-1.5394822359085083,-6.880561351776123
1789323568614258200,1.668258056640625,6.978667259216309,-0.3616153299808502,-6.4064836502075195
1789323568633109200,1.687109130859375,5.860620975494385,0.02153540402650833,-5.336592674255371
1789323568651960600,1.705960693359375,5.944668769836426,-0.8644071817398071,-5.5830535888671875
1789323568670811600,1.724811767578125,5.671587944030762,-1.067797064781189,-6.317949295043945
1789323568689663000,1.7436630859375,5.714658737182617,-1.4533406496047974,-5.980561256408691
1789323568708514000,1.76251416015625,5.616552829742432,-2.042274236679077,-5.470590591430664
1789323568727365000,1.781365234375,5.793622016906738,-3.418745279312134,-4.2209391593933105
1789323568746216400,1.800216552734375,5.4658050537109375,-5.4514479637146,-3.4474592208862305
1789323568765067500,1.819067626953125,4.4410786628723145,-7.196712970733643,-5.449055194854736
1789323568783918800,1.8379189453125,4.350151538848877,-8.724231719970703,-6.75374174118042
1789323568802770000,1.85677001953125,5.211866855621338,-9.6433744430542,-6.665207386016846
1789323568831047000,1.885046875,4.687539577484131,-10.993824005126953,-5.892026424407959
1789323568849898000,1.90389794921875,4.977370262145996,-11.450852394104004,-6.205486297607422
1789323568868749000,1.9227490234375,4.809872627258301,-11.501102447509766,-7.349853992462158
1789323568887600400,1.941600341796875,4.481756687164307,-10.055238723754883,-7.232605457305908
1789323568906451500,1.960451416015625,4.117748737335205,-8.958727836608887,-5.8944196701049805
1789323568925302800,1.979302734375,4.266402721405029,-8.642576217651367,-4.402793884277344
1789323568944153900,1.99815380859375,4.797908306121826,-9.119047164916992,-4.2831525802612305
1789323568963005200,2.017005126953125,5.25972318649292,-10.320842742919922,-4.646861553192139
1789323568981856300,2.035856201171875,4.8074798583984375,-10.507781982421875,-4.872086048126221
1789323569010133000,2.064133056640625,3.514458179473877,-9.231510162353516,-4.958227634429932
1789323569038410000,2.092409912109375,3.311068296432495,-7.675576686859131,-4.543970108032227
1789323569057261000,2.111260986328125,3.1746773719787598,-7.177570819854736,-4.132105827331543
1789323569085537800,2.139537841796875,4.309473514556885,-3.256033420562744,-3.3756744861602783
1789323569113814800,2.167814697265625,6.078666687011719,-1.1252248287200928,-4.029214382171631
1789323569132665900,2.186665771484375,6.171987056732178,-2.760420083999634,-4.093820571899414
1789323569151517200,2.20551708984375,6.583851337432861,-6.0140604972839355,-4.196712017059326
1789323569170368300,2.2243681640625,6.270092487335205,-9.808479309082031,-5.8821563720703125
1789323569189219600,2.243219482421875,6.619743824005127,-10.725528717041016,-7.483851909637451
1789323569208070700,2.262070556640625,6.222236156463623,-11.345568656921387,-5.678766250610352
1789323569226922000,2.280921875,6.5527448654174805,-11.927323341369629,-4.673182487487793
1789323569245773000,2.29977294921875,7.127321243286133,-11.989537239074707,-3.880859136581421
1789323569264624400,2.318624267578125,7.246962547302246,-11.609078407287598,-3.777967929840088
1789323569283475700,2.337475830078125,6.698707103729248,-10.706385612487793,-3.4019956588745117
1789323569311752400,2.36575244140625,6.291627883911133,-8.877371788024902,-2.9327032566070557
1789323569330603500,2.384603515625,6.1313090324401855,-7.8454670906066895,-2.564208507537842
1789323569349454800,2.403454833984375,6.5527448654174805,-7.156035423278809,-1.872084617614746
1789323569368306200,2.42230615234375,7.05553674697876,-6.99541711807251,-1.4557334184646606
1789323569387157200,2.4411572265625,7.835896015167236,-6.9690961837768555,-1.2592228651046753
1789323569406008600,2.460008544921875,6.887740135192871,-6.298806667327881,-2.338984251022339
1789323569424859600,2.478859619140625,5.7720866203308105,-5.3748779296875,-3.349353551864624
