time,seconds_elapsed,z,y,x
1789323720596874500,0.25187451171875,8.95394229888916,3.2679975032806396,-1.3022937774658203
1789323720615724500,0.270724609375,9.030512809753418,3.1890344619750977,-1.2640085220336914
1789323720634574600,0.28957470703125,9.052047729492188,3.421138286590576,-1.1228320598602295
1789323720653424600,0.308424560546875,9.152546882629395,3.57906436920166,-0.7636095285415649
1789323720672275000,0.32727490234375,9.21715259552002,3.64127779006958,-0.48843491077423096
1789323720691125000,0.346125,9.087940216064453,3.5336008071899414,-0.1579262912273407
1789323720709975000,0.36497509765625,8.970691680908203,3.583850145339966,0.15074782073497772
1789323720728825300,0.383825439453125,8.898907661437988,3.88803768157959,-0.016749758273363113
1789323720747675400,0.40267529296875,8.793622970581055,3.928715705871582,-0.20338992774486542
1789323720766525400,0.421525390625,8.877371788024902,3.7181472778320312,0.16749759018421173
1789323720785375500,0.44037548828125,9.059226989746094,3.8545382022857666,0.6942176818847656
1789323720804225800,0.459225830078125,8.733802795410156,4.196712017059326,0.8401798605918884
1789323720823075800,0.478075927734375,7.996214866638184,4.328616142272949,0.8691928386688232
1789323720841926000,0.49692578125,7.77607536315918,4.567898273468018,0.7085745930671692
1789323720860776000,0.51577587890625,7.867002487182617,4.896014213562012,0.6056832075119019
1789323720879626200,0.534626220703125,8.252546310424805,4.963013172149658,0.643968403339386
1789323720898476300,0.553476318359375,8.415258407592773,4.893621444702148,0.6296114325523376
1789323720917326300,0.572326416015625,8.649754524230957,4.982155799865723,0.8883354067802429
1789323720936176600,0.5911767578125,8.63779067993164,4.967798709869385,1.1778669357299805
1789323720955026700,0.610026611328125,8.487042427062988,4.713860511779785,1.5155540704727173
1789323720973876700,0.628876708984375,8.374580383300781,4.610969066619873,1.5586248636245728
1789323720992727000,0.64772705078125,8.568398475646973,4.555934429168701,1.596909999847412
1789323721011577000,0.6665771484375,8.824729919433594,4.59421968460083,1.843370795249939
1789323721030427100,0.68542724609375,8.405686378479004,4.603790760040283,2.173879384994507
1789323721049277400,0.70427734375,8.101499557495117,4.632504463195801,2.3509483337402344
1789323721068127500,0.72312744140625,7.99382209777832,4.371686935424805,2.5088746547698975
1789323721086977500,0.7419775390625,8.30279541015625,3.7683966159820557,2.975774049758911
1789323721105827600,0.76082763671875,7.977072715759277,3.4857444763183594,2.8704898357391357
1789323721124678000,0.779677978515625,7.041179656982422,2.8513472080230713,3.459423303604126
1789323721143528000,0.79852783203125,6.2892351150512695,2.5785655975341797,3.4881372451782227
1789323721162378000,0.8173779296875,5.396413326263428,2.4323041439056396,2.966202735900879
1789323721181228300,0.836228271484375,5.214259624481201,2.5016961097717285,2.1308085918426514
1789323721200078300,0.855078369140625,6.303592205047607,2.9614171981811523,1.6016956567764282
1789323721218928600,0.8739287109375,7.086643218994141,2.8154549598693848,1.1419745683670044
1789323721237778700,0.89277880859375,7.675576686859131,2.39401912689209,0.6822535395622253
1789323721256628700,0.911628662109375,7.440781116485596,2.2241287231445312,0.13878370821475983
1789323721275479000,0.93047900390625,6.524031162261963,2.0231316089630127,-0.02392822690308094
1789323721294329000,0.9493291015625,6.294020652770996,1.8744773864746094,-0.15553347766399384
