time,seconds_elapsed,z,y,x
1790097302376150784,0.13415087890625,9.317950248718262,3.3469607830047607,-0.3041875660419464
1790097302386150656,0.14415087890625,9.11476640028551,3.6028326618952757,-0.6772154510547755
1790097302396150784,0.15415087890625,8.978695185288677,3.2410271032366524,-0.7053301396531998
1790097302406150656,0.16415087890625002,8.99127032152637,2.723196928911607,-0.3355189365422182
1790097302416150784,0.17415087890625003,8.898751799688014,2.5070131842310155,0.06169493629193293
1790097302426150656,0.18415087890625004,8.7423775687415,2.5395393668485773,0.41531382394233596
1790097302436150784,0.19415087890625005,8.768016841102087,2.540173294395922,0.8004823474914187
1790097302446150656,0.20415087890625006,8.909434256135254,2.518783772845012,1.0254176943565458
1790097302456150784,0.21415087890625006,8.968085905308829,2.7068129000298016,0.962624017344241
1790097302466150656,0.22415087890625007,9.000241746853053,2.8598366807779505,0.9211153286293999
1790097302476150784,0.23415087890625008,9.006851448480852,2.9449296046289093,0.9171839016847956
1790097302486150656,0.2441508789062501,8.84500388477025,2.8744870365748403,0.8485916457794838
1790097302496150784,0.2541508789062501,8.518576191865149,2.667755778419754,0.7140102092126284
1790097302506150656,0.2641508789062501,8.233344850964855,2.440267266135415,0.5249153010757336
1790097302516150784,0.2741508789062501,8.160637742673012,2.3779890086316637,0.2749464497912446
1790097302526150656,0.2841508789062501,8.362995998948534,2.5571877979366935,-0.0019718582879782454
1790097302536150784,0.29415087890625014,8.568909399905088,2.8591854933240746,-0.22277636437769666
1790097302546150656,0.30415087890625014,8.526103031721444,3.065526370023101,-0.26500673728976804
1790097302556150784,0.31415087890625015,8.359514135822867,3.0940112579375643,-0.10626827224855855
1790097302566150656,0.32415087890625016,8.299611217984697,3.072116081147813,0.19528137489025674
1790097302576150784,0.33415087890625017,8.414698041045579,3.0119451179966856,0.7061846255144475
1790097302586150656,0.3441508789062502,8.636224261738898,2.8482314873640924,1.2496130599746382
1790097302596150784,0.3541508789062502,8.662343682706924,2.58551666198692,1.397175858309281
1790097302606150656,0.3641508789062502,8.571308039828283,2.5308567449836583,0.9731856990925865
1790097302616150784,0.3741508789062502,8.378932957302988,2.8897026418833702,0.3003090697071068
1790097302626150656,0.3841508789062502,8.10679434516918,3.2587187881157984,-0.20096256321892333
1790097302636150784,0.3941508789062502,8.143164982243173,3.2350948744093633,-0.3982413063018201
1790097302646150656,0.40415087890625023,8.578073884133833,2.922577389046105,-0.2137198114442316
1790097302656150784,0.41415087890625024,9.301981003764622,2.6025473335840292,0.23313156162943724
1790097302666150656,0.42415087890625025,9.791280513804054,2.445098364242927,0.6588234812780287
1790097302676150784,0.43415087890625026,9.649457937818564,2.628318128639928,0.6507698952470713
1790097302686150656,0.44415087890625027,9.179004354880362,3.031116377865426,0.44370319342780035
1790097302696150784,0.4541508789062503,8.840580288775417,3.417068053439473,0.3368532846994359
1790097302706150656,0.4641508789062503,8.147308143778764,3.4889232792137834,0.5492819309914112
1790097302716150784,0.4741508789062503,7.414115442265764,3.5436029407521707,0.7735487810426105
1790097302726150656,0.4841508789062503,7.181029055379325,3.630117676090214,1.025824559546468
1790097302736150784,0.4941508789062503,7.161313308223491,3.588178201053036,1.1515458822250366
1790097302746150656,0.5041508789062503,7.0910149518296075,3.488035803245619,1.1147202611886704
1790097302756150784,0.5141508789062503,7.020496274809717,3.321793024442537,0.9957319072872747
1790097302766150656,0.5241508789062503,7.039250561729072,3.008403121077048,1.0409856510484832
1790097302776150784,0.5341508789062503,7.119318049581899,2.598475718496981,1.331569884553574
1790097302786150656,0.5441508789062504,7.311797574086445,2.2320852381142653,1.7753682633310675
1790097302796150784,0.5541508789062504,7.9500612688449115,1.9760350318422006,2.1733960989167076
1790097302806150656,0.5641508789062504,8.726869596693472,1.8044220354299978,2.3901780735985976
1790097302816150784,0.5741508789062504,9.118548690866662,1.6034112427946867,2.344665097402223
1790097302826150656,0.5841508789062504,9.31483324189261,1.292898439082444,2.063907706576913
1790097302836150784,0.5941508789062504,9.536666453080786,0.8541419183196963,1.6935859443653245
1790097302846150656,0.6041508789062504,9.687255269683998,0.4077723332258423,1.318677450052757
1790097302856150784,0.6141508789062504,9.59156845402882,0.07286025998629025,0.9788871917346849
1790097302866150656,0.6241508789062504,9.166985772519594,-0.08294321185858727,0.5197510384573069
1790097302876150784,0.6341508789062504,8.284215591086024,-0.4744421349579143,1.075688751055023
1790097302886150656,0.6441508789062504,7.438048827932606,-0.9483914757459788,2.08658156778888
1790097302896150784,0.6541508789062505,7.821617708472512,-0.6464965374767747,1.695094957804847
1790097302906150656,0.6641508789062505,7.9409433293937255,0.04712944565871886,0.5100630768725198
1790097302916150784,0.6741508789062505,7.584486324334194,0.4458568633322232,-0.49737261433249236
1790097302926150656,0.6841508789062505,7.104191177416661,0.21522725130117648,-1.05161601877246
1790097302936150784,0.6941508789062505,6.689675444476015,-0.2429844659524693,-1.2521140075527948
1790097302946150656,0.7041508789062505,6.5056238623357165,-0.3956167771763772,-1.2538419081509986
1790097302956150784,0.7141508789062505,6.531519294977131,-0.48304148639004474,-1.2605864134058977
1790097302966150656,0.7241508789062505,6.833973948410361,-0.7328961325267598,-1.320552946017174
1790097302976150784,0.7341508789062505,7.086492853341821,-1.3062032900037028,-1.563960466905955
1790097302986150656,0.7441508789062505,6.17118410995954,-1.6778457724000058,-2.207132447779475
1790097302996150784,0.7541508789062505,5.609008989328904,-2.3240499099559315,-2.194175229888223
1790097303006150656,0.7641508789062506,4.706130997059409,-3.595287348828199,-1.6681435120846264
1790097303016150784,0.7741508789062506,3.8496381325139555,-5.205189428657907,-1.1161700716253309
1790097303026150656,0.7841508789062506,5.264455624500373,-6.872046182924155,-0.4955608365906111
1790097303036150784,0.7941508789062506,7.441752118957249,-7.643039419579226,-0.2860397387555388
1790097303046150656,0.8041508789062506,9.756977420610477,-7.098033054415838,-0.6356140679344947
