time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1790097300879000000,-1.363,0,0,2.7721734046936035,81.66999816894531,0,0,64.5,5.4543965,51.4310799
1790097303431796000,1.1897958984375,58.25345993041992,1.9967223405838013,2.797701358795166,7.479000091552734,1.6299999952316284,283,64.5,5.4544253,51.431319
1790097352762150000,50.52014990234375,7.519010543823242,0.81565922498703,3.2910048961639404,7.910999774932861,5.139999866485596,238,64.5,5.4510417,51.4297509
1790097352958520000,50.71652001953125,15.507654190063477,1.2899612188339233,3.292968511581421,8.46500015258789,4.670000076293945,234,64.5,5.4509031,51.4297605
