time,seconds_elapsed,z,y,x
1789322875458389500,0.172389404296875,5.913562297821045,0.08135596662759781,-1.3956137895584106
1789322875486664400,0.20066455078125,9.566803932189941,3.459423303604126,-1.3262219429016113
1789322875505514500,0.219514404296875,10.546066284179688,4.388436794281006,0.08135596662759781
1789322875524364800,0.23836474609375,9.724730491638184,2.693420886993408,1.3884353637695312
1789322875543214800,0.25721484375,9.468698501586914,3.5742788314819336,1.745265007019043
1789322875562065000,0.27606494140625,8.980263710021973,3.397209882736206,1.3716856241226196
1789322875580915000,0.2949150390625,9.083154678344727,3.028416156768799,1.6974085569381714
1789322875599765000,0.313764892578125,9.810872077941895,1.6686947345733643,1.4820544719696045
1789322875618615000,0.332614990234375,8.949156761169434,1.6304094791412354,-0.20578274130821228
1789322875637465000,0.351465087890625,7.4479594230651855,2.032702922821045,-0.1746760457754135
1789322875656315100,0.370315185546875,6.856633186340332,3.1387851238250732,-1.1491531133651733
1789322875675165200,0.389165283203125,9.083154678344727,2.872882604598999,-0.5602195858955383
1789322875712865300,0.426865234375,8.467900276184082,2.95902419090271,-0.24406790733337402
1789322875731715300,0.44571533203125,7.445566654205322,3.4259238243103027,0.9266205430030823
1789322875750565400,0.4645654296875,8.082356452941895,4.730610370635986,2.1092731952667236
1789322875769415400,0.48341552734375,7.639684677124023,5.453841209411621,2.5953152179718018
1789322875788265700,0.502265625,7.847859859466553,5.2477593421936035,2.1547367572784424
1789322875807115800,0.52111572265625,8.259724617004395,5.403591632843018,1.896012783050537
1789322875825965800,0.5399658203125,8.82951545715332,5.199902534484863,1.537089467048645
1789322875854240800,0.56824072265625,8.65932559967041,4.919942378997803,1.2041879892349243
1789322875873090800,0.5870908203125,11.108678817749023,4.443471431732178,0.5937191247940063
1789322875891940900,0.60594091796875,11.225927352905273,3.64127779006958,1.2185449600219727
1789322875910791000,0.624791015625,10.361519813537598,4.29033088684082,2.580958366394043
1789322875929641000,0.643640869140625,7.9316086769104,3.6583266258239746,2.4131617546081543
1789322875948491300,0.6624912109375,5.863013744354248,4.271188259124756,1.252044439315796
