time,seconds_elapsed,x,y,z
1789030730091480600,45.73648046875,-4.623951009258628,-7.624484824371338,3.020584961755574
1789030730101484500,45.746484619140624,-4.8208746803283695,-8.795100383105874,3.296067498016357
1789030730111487700,45.75648779296875,-5.1384056755065926,-9.329006184276938,3.449296696527302
1789030730121491700,45.76649169921875,-5.359869329071045,-9.284564400482177,3.55913069768697
1789030730131494400,45.77649438476563,-5.558886757549643,-8.918250961956382,3.7710169600889083
1789030730141498600,45.78649853515625,-6.186017954906821,-8.852859329113365,4.145410244695842
1789030730151502600,45.79650268554688,-7.024287226647139,-9.132382372936606,4.321982617132365
1789030730161505800,45.806505859375,-8.03090055618286,-9.776274735480547,4.678719249017536
1789030730171509500,45.81650952148438,-8.614936123657227,-10.944345285907387,4.86142676320821
1789030730181512700,45.8265126953125,-8.557773974499106,-12.057348613628744,4.832246845953166
1789030730191516700,45.8365166015625,-7.852084204211831,-12.154165896826981,4.583250165557861
1789030730201519600,45.84651953125,-6.723816087341308,-10.76986725540161,3.941155207824707
1789030730211523600,45.856523681640624,-5.665728591156006,-8.456769176483153,3.329287046051025
1789030730221527600,45.86652758789062,-4.763563478088378,-6.338648895263671,2.8718445990964767
1789030730231530800,45.87653076171875,-3.6926071479797358,-4.985625682067871,2.470067925262451
1789030730241534700,45.88653466796875,-2.8731922143131494,-4.248061933135986,1.981500856725871
1789030730251537700,45.89653759765625,-2.174982570648193,-3.9694367149353025,1.3388073485776784
1789030730261541600,45.90654174804688,-1.8079212363645438,-4.099770483288168,0.7912839409425856
1789030730271545600,45.91654565429688,-1.9943693983882658,-4.80785562427938,0.7152674537107346
1789030730281548500,45.92654858398438,-2.583044316101074,-5.796063528552651,1.0501569954469798
1789030730291552500,45.93655249023438,-3.1745614715024826,-6.256048353466391,1.3177087387084958
1789030730301555700,45.9465556640625,-3.409792369134724,-6.098929454040528,1.7378908378049729
1789030730311559700,45.9565595703125,-3.5583822174072264,-5.660341052898763,2.27314425419271
1789030730321562600,45.966562744140624,-4.184017038726806,-5.265148725891113,3.0922607894346115
1789030730331566600,45.97656665039062,-4.938190561676025,-5.142295668682456,3.7600937072753906
1789030730341570600,45.98657055664062,-5.813121046337485,-5.277418424877524,4.186411240386962
1789030730351573800,45.99657373046875,-6.442647614398599,-5.727230815345049,4.469825154168904
1789030730361577500,46.00657739257812,-6.845471459197998,-6.848164936065674,5.085882876586913
1789030730371580700,46.01658056640625,-7.288548403930664,-8.634538649749755,5.397129092407226
1789030730381584600,46.02658471679688,-8.13669404978007,-10.52805288772583,5.760449486596882
1789030730391587600,46.03658764648438,-9.039607935388386,-11.886313417053222,6.048052668762207
1789030730401591600,46.04659155273438,-9.214384364318846,-12.288539295959472,5.686229235132037
1789030730411595500,46.056595458984376,-8.618227858678996,-11.641356659698486,5.358073677825928
1789030730421598700,46.0665986328125,-7.520486397497356,-10.395473386272787,4.809651860046387
1789030730431602700,46.07660278320313,-6.418854650878906,-9.004142946514486,4.690988948003948
1789030730441605600,46.08660571289062,-5.5844753723144525,-7.915231272998452,4.674828379058837
1789030730451610000,46.096610107421874,-5.091119900457561,-7.427411515697837,4.473266234533488
1789030730461613000,46.106613037109376,-4.876689506530761,-7.505074601092934,4.249259326227009
1789030730471617000,46.116616943359375,-4.6686935295656316,-7.8016557472229,3.777601306915283
1789030730481621000,46.12662109375,-4.204218115234375,-8.002469411468505,2.7853540641233323
1789030730491624200,46.13662426757813,-3.693504973602295,-8.080730462756753,2.0228011276245117
1789030730501628000,46.1466279296875,-3.4249060593754046,-7.970448133307695,1.7390888154178856
1789030730511631000,46.15663110351562,-3.5464109168455002,-7.81497290943563,1.7977458793088792
1789030730521635000,46.16663500976563,-3.756203129577637,-7.504924378967285,1.9728221679687499
1789030730531639000,46.17663916015625,-3.8696281409665936,-7.100753211212158,1.9150617606565357
1789030730541642000,46.18664208984375,-3.83985084234029,-6.71618456954956,1.4652517082765701
1789030730551646000,46.19664599609375,-3.4790739951536054,-6.298845292663574,0.8303390632629397
1789030730561649200,46.206649169921874,-2.947711156463623,-5.794716205596924,0.24301146850585953
1789030730571653000,46.21665307617187,-2.608184018054604,-5.129727279010415,0.33294425288736784
1789030730581656000,46.226656005859375,-2.6762682509824636,-4.901229489025472,0.9768342773437495
1789030730591660000,46.236659912109374,-3.384054701288044,-5.125087928771972,1.6862661567687989
1789030730601664000,46.2466640625,-4.113837294824421,-5.434239218139648,2.3358429946899415
1789030730611667000,46.2566669921875,-4.636222169549764,-5.748328548431396,2.945466884668171
