time,seconds_elapsed,z,y,x
1789021925504172300,0.04817236328125,8.666561096954345,5.1590556648254395,0.5407902999877929
1789021925514175500,0.058175537109375,8.719233533477782,5.117306773376464,0.5639841285705566
1789021925524179200,0.06817919921875,8.700828108215331,5.1042883018493646,0.6821978355407714
1789021925534182400,0.078182373046875,8.619574889373778,5.10772996673584,0.8604162216186523
1789021925544185300,0.088185302734375,8.526649937438965,5.129577056884766,1.0678139404296874
1789021925554189600,0.098189453125,8.353818505096434,5.155314724731445,1.1852794593811034
1789021925564192300,0.108192138671875,8.180687797546387,5.146486106109619,1.2888286811828613
1789021925574196200,0.1181962890625,8.027159616088866,5.159354940032959,1.3890858757019042
1789021925584199400,0.128199462890625,7.8733321594238275,5.156062912750244,1.3584101669311524
1789021925594203100,0.138203125,7.691073558044433,5.124639015960693,1.2336124053955078
1789021925604206300,0.148206298828125,7.589020712280273,5.080196647644042,1.1218331153869627
1789021925614210300,0.158210205078125,7.572111663055419,5.014206464385986,1.0471639511108397
1789021925624213200,0.168213134765625,7.681197476196289,5.026027835083007,0.7998129920959473
1789021925634216200,0.17821630859375,7.708880432891846,4.90317536239624,0.38307226562499996
1789021925644220400,0.188220458984375,7.73791012802124,4.759223987579346,0.06599018325805664
1789021925654223400,0.198223388671875,7.985410724639892,4.726602989959717,0.04055179061889648
1789021925664227300,0.208227294921875,8.694842604064942,4.57741429901123,-0.05731120223999023
1789021925674230300,0.218230224609375,9.3852705078125,4.5702316940307615,0.01810615005493164
1789021925684234500,0.228234375,9.94656115951538,4.713135605621337,0.3520972816467285
1789021925694237200,0.2382373046875,10.06881508178711,4.665251572418213,0.5345055206298828
1789021925704241200,0.2482412109375,10.051606757354735,4.514117592620849,0.7221510757446289
1789021925714244400,0.258244384765625,9.86964743118286,4.346523476409912,1.0377367820739745
1789021925724247300,0.268247314453125,9.478943647766112,4.421342278289795,1.364994221496582
1789021925734251300,0.278251220703125,8.762628438568115,4.715380169677734,1.5966332321166992
1789021925744254500,0.28825439453125,7.792228578186035,4.93534744720459,1.6015712730407714
1789021925754258400,0.298258544921875,6.956951473999023,5.103839389038086,0.4976946701049804
1789021925764261000,0.30826123046875,5.843348426818848,5.0435354347229,0.29179332733154295
1789021925774265300,0.318265380859375,4.667795411682128,5.700294877624511,2.092232975769043
1789021925784268300,0.328268310546875,4.223820641326904,6.36558366394043,3.8099230293273925
1789021925794271200,0.338271240234375,3.9962218460083005,5.78424157333374,5.148581032562255
1789021925804275200,0.348275146484375,4.44348864364624,5.30525160369873,5.467758041381836
1789021925814278400,0.3582783203125,5.2171150550842285,5.378424391937256,5.306149429321289
1789021925824282400,0.368282470703125,5.824194813537598,5.2816088623046875,4.416104962158203
1789021925834285300,0.378285400390625,6.656928078460693,4.1575311828613275,3.684825992584228
1789021925844289300,0.388289306640625,8.582464763641356,4.7004164093017575,2.7247511268615723
1789021925854292500,0.39829248046875,10.430638807678221,4.565592928314209,1.831713907623291
1789021925864296400,0.40829638671875,11.388618746948241,4.500201295471191,1.8631378044128417
1789021925874299400,0.41829931640625,11.725602630615233,4.345775288391113,2.050633721923828
1789021925884302300,0.42830224609375,11.635670430755615,4.371213681030273,2.2617723808288575
1789021925894306300,0.438306396484375,10.903194360351561,4.814589900970459,2.684648249053955
1789021925904309200,0.448309326171875,9.714922148895264,4.824316345214844,2.8431144714355465
1789021925914313200,0.458313232421875,8.677933554840088,4.8241667076110835,2.8214170188903807
1789021925924316400,0.46831640625,7.98660782546997,4.797082301330566,2.707991715240478
1789021925934320400,0.4783203125,7.583184845733642,4.731840306091308,2.486677699279785
1789021925944323300,0.4883232421875,7.498938874816894,5.220706357574462,2.6062381446838376
1789021925954326800,0.498326904296875,7.528118207550048,5.501426502227783,2.7302877182006835
1789021925964331000,0.5083310546875,7.738807953643798,5.467309128570556,2.5960627876281737
1789021925974333700,0.518333740234375,8.099135303497315,5.212925202178955,2.3593360984802243
1789021925984338000,0.528337890625,8.532785079193115,4.955698161315918,2.194136183929443
1789021925994340900,0.5383408203125,8.936357696533202,4.910507604980468,1.9776105712890624
1789021926004344800,0.5483447265625,9.132233319854736,4.958840550994873,1.5910966407775877
1789021926014347800,0.55834765625,9.197176039886473,4.825812721252441,1.361103643798828
1789021926024351700,0.568351806640625,9.051279376220702,4.71807364654541,1.287182667541504
1789021926034355000,0.57835498046875,8.946084140777588,4.78151999053955,1.4679448928833008
1789021926044358000,0.58835791015625,8.716988969421386,4.854393503570557,1.8017863868713377
1789021926054361900,0.59836181640625,8.58710352935791,4.902726449584961,2.002151138305664
1789021926064364800,0.60836474609375,8.474875326538086,4.7679029685974115,1.9262848731994628
1789021926074368800,0.61836865234375,8.17889214630127,4.7381250854492185,1.8656816436767576
1789021926084371700,0.628371826171875,7.994987531280517,4.723460600280761,1.8816928672790527
