time,seconds_elapsed,z,y,x
1789324444109176600,0.123176513671875,8.345866203308105,4.701896667480469,-1.197009563446045
1789324444128026400,0.1420263671875,8.475078582763672,4.6372904777526855,-1.1754741668701172
1789324444146876200,0.160876220703125,8.484649658203125,4.591826438903809,-1.2903295755386353
1789324444165726000,0.179725830078125,8.345866203308105,4.543970108032227,-1.3716856241226196
1789324444184576000,0.198575927734375,8.240582466125488,4.443471431732178,-1.3549357652664185
1789324444212850700,0.2268505859375,8.240582466125488,4.376472473144531,-1.2664014101028442
1789324444231700500,0.245700439453125,8.446364402770996,4.438685894012451,-1.2783654928207397
1789324444250550300,0.26455029296875,8.429615020751953,4.527220249176025,-1.1730812788009644
1789324444269400300,0.283400390625,8.254939079284668,4.620540618896484,-1.0869396924972534
1789324444288250000,0.30225,8.345866203308105,4.78594446182251,-1.158724308013916
1789324444307100000,0.321099853515625,8.618648529052734,4.833800792694092,-1.1084750890731812
1789324444325950000,0.339949951171875,8.654540061950684,4.768895626068115,-0.8353942036628723
1789324444344799700,0.3587998046875,8.563612937927246,4.716253280639648,-0.5745765566825867
1789324444363649500,0.3776494140625,8.774480819702148,4.749752998352051,-0.5578267574310303
1789324444382499600,0.39649951171875,9.164510726928711,4.687539577484131,-0.5410770177841187
1789324444401349400,0.415349365234375,9.095118522644043,4.53200626373291,-0.5315057039260864
1789324444420199200,0.43419921875,8.86780071258545,4.347758769989014,-0.4573282301425934
1789324444439049200,0.45304931640625,8.587541580200195,4.572684288024902,-0.521934449672699
1789324444457899000,0.47189892578125,8.453543663024902,4.91037130355835,-0.7205387353897095
1789324444476748800,0.490748779296875,8.379365921020508,5.020441055297852,-0.8042874932289124
1789324444495598800,0.509598876953125,8.271688461303711,4.958227634429932,-0.6894320249557495
1789324444514448600,0.52844873046875,8.137690544128418,5.046761989593506,-0.6583253145217896
1789324444533298400,0.54729833984375,8.298009872436523,5.1305108070373535,-0.6942176818847656
1789324444552148500,0.5661484375,8.388936996459961,5.097011566162109,-0.6583253145217896
1789324444570998300,0.584998291015625,8.28843879699707,5.07308292388916,-0.675075113773346
1789324444589848000,0.60384814453125,8.113463401794434,5.070690155029297,-0.7612167000770569
1789324444608698000,0.622697998046875,8.048856735229492,5.202295303344727,-0.7827520966529846
1789324444627548000,0.6415478515625,8.17836856842041,5.254937648773193,-0.6702894568443298
1789324444646398000,0.66039794921875,8.367402076721191,5.298008441925049,-0.6176473498344421
1789324444665247700,0.679247802734375,8.606683731079102,5.3748779296875,-0.40707895159721375
