time,seconds_elapsed,z,y,x
1789324327570406400,0.110406494140625,0,0,0
1789324327589256700,0.129256591796875,-0.28262805938720703,-0.21868586540222168,0.013156265020370483
1789324327608107000,0.14810693359375,-0.4562549591064453,-0.5893642902374268,0.10137653350830078
1789324327626957300,0.166957275390625,-0.4431180953979492,-0.6717629432678223,0.05338981747627258
1789324327645807400,0.185807373046875,-0.5042033195495605,-0.5412466526031494,-0.13873454928398132
1789324327664657700,0.20465771484375,-0.8028955459594727,-0.2835867404937744,-0.2981075644493103
1789324327683507700,0.2235078125,-1.1975674629211426,-0.03224039077758789,-0.4156983494758606
1789324327711783200,0.251783203125,-0.7205615043640137,0.2742578983306885,-0.7350445985794067
1789324327730633200,0.27063330078125,-0.0037841796875,0.27745771408081055,-0.6404116153717041
1789324327749483500,0.2894833984375,0.677161693572998,0.13645243644714355,-0.33247217535972595
1789324327768333800,0.308333740234375,1.2258567810058594,0.022555828094482422,-0.043489426374435425
1789324327796609000,0.336609130859375,1.1138505935668945,0.18534517288208008,0.0911882221698761
1789324327815459300,0.355459228515625,0.7801532745361328,0.34690117835998535,-0.05502897500991821
1789324327834309600,0.3743095703125,0.47530460357666016,0.36891937255859375,-0.2717821002006531
1789324327853159700,0.39315966796875,0.29294490814208984,0.5343987941741943,-0.23917129635810852
1789324327872010000,0.412010009765625,0.3875875473022461,0.6666693687438965,-0.1557239294052124
1789324327890860300,0.4308603515625,0.5785541534423828,0.7664737701416016,-0.05721080303192139
1789324327909710300,0.44971044921875,0.8732948303222656,0.7228074073791504,0.0745026171207428
1789324327928560600,0.468560546875,0.9388046264648438,0.6337285041809082,0.33708691596984863
1789324327947411000,0.487410888671875,1.0350065231323242,0.537527322769165,0.6014562845230103
1789324327966261000,0.506260986328125,1.2135143280029297,0.27220702171325684,0.8230637907981873
1789324327985111300,0.525111328125,1.0289573669433594,0.13860130310058594,0.8230105042457581
1789324328003961600,0.543961669921875,0.34471988677978516,0.09265351295471191,0.6184107065200806
1789324328022811600,0.562811767578125,-0.3341512680053711,0.07746624946594238,0.46898025274276733
1789324328041662000,0.581661865234375,-0.6048908233642578,0.18571901321411133,0.4621638357639313
1789324328060512300,0.60051220703125,-0.3157014846801758,0.20693492889404297,0.5168018341064453
1789324328079362300,0.6193623046875,0.2788677215576172,0.06132078170776367,0.4044293761253357
1789324328098212600,0.638212646484375,-0.1280689239501953,0.03918790817260742,0.1511932611465454
1789324328117063000,0.65706298828125,-1.125563621520996,0.3201932907104492,0.04668741673231125
1789324328135913000,0.675912841796875,-1.3075342178344727,0.42772579193115234,0.04803196340799332
1789324328154763300,0.69476318359375,-0.5234293937683105,0.5050477981567383,-0.10944341123104095
1789324328173613600,0.713613525390625,0.20208358764648438,0.43987083435058594,-0.18084855377674103
1789324328192464000,0.7324638671875,0.40404510498046875,0.3989238739013672,-0.1481403261423111
1789324328211314000,0.75131396484375,0.5736503601074219,0.5019798278808594,-0.23780354857444763
1789324328230164200,0.770164306640625,1.0848369598388672,0.4644050598144531,-0.31492215394973755
1789324328249014500,0.7890146484375,1.0795001983642578,0.3747434616088867,-0.3208085000514984
1789324328267864600,0.807864501953125,0.484588623046875,0.35948753356933594,-0.20278415083885193
1789324328286715000,0.82671484375,0.1388387680053711,0.35629987716674805,-0.2414202094078064
1789324328305565200,0.845565185546875,0.1846466064453125,0.25461816787719727,-0.4398462772369385
