time,seconds_elapsed,x,y,z
1789213561141407000,1.005406982421875,-0.659303209100291,6.656029668316245,6.030394846996664
1789213561151440000,1.01543994140625,-0.7050922975844702,6.7823238058894875,6.219836637878418
1789213561161472000,1.025471923828125,-0.5764041227478534,6.123918349346519,6.30827187717855
1789213561171504000,1.035504150390625,-0.187346289040381,5.833023432159424,6.296151815795898
1789213561181536000,1.045535888671875,0.0089783201576676,5.738003553771972,6.463147966113686
1789213561191568100,1.055568115234375,-0.036511620983155406,5.869983920288085,6.590040069580077
1789213561201601000,1.06560107421875,0.09322429107441568,6.023212826538086,6.4743702018737785
1789213561211633000,1.0756328125,0.08813641161718411,6.127659289440512,6.47362201385498
1789213561221665000,1.0856650390625,-0.1387141774163114,6.255899300384521,6.588992606353759
1789213561231697200,1.095697265625,-0.20051454430171278,6.347776204571128,6.601711802673339
1789213561241730000,1.10572998046875,-0.0869393153536831,6.257545898547768,6.799682936969399
1789213561251762000,1.115761962890625,-0.3917513585242092,6.390573143768311,6.3720180809021
1789213561261794000,1.1257939453125,-0.2608183918731549,6.5004065604060886,6.417956825256348
1789213561271826000,1.135825927734375,-0.1530792235512898,6.111798287963867,6.591985942950844
1789213561281858800,1.14585888671875,-0.039653919901387405,6.290764862060546,6.438906089782715
1789213561291891200,1.15589111328125,0.08095391480751421,6.553078996929527,6.980294355663657
1789213561301923000,1.165923095703125,-0.0005986277614414,6.622661067199707,7.209240473937988
1789213561311955000,1.175954833984375,-0.008379680694371899,6.448632534027099,7.466467514801025
1789213561321988000,1.185988037109375,0.08933373164297079,6.316502529907226,7.727435495758057
1789213561332020000,1.19602001953125,0.4692636098723044,6.358999609374999,7.5737576766967765
1789213561342052000,1.206052001953125,0.5300162971897895,6.3150061538696285,7.690176316943764
1789213561352084000,1.216083984375,0.5997475652452571,6.35870033416748,7.66728117904663
1789213561362117000,1.2261171875,0.7739257517192337,6.384886914825439,7.500884163665772
1789213561372149000,1.23614892578125,0.8432078195544657,6.366032576751708,7.715314849853515
1789213561382180900,1.246180908203125,0.7113771363078848,6.6337342498779295,7.166743394470215
1789213561392213000,1.256212890625,0.8776244455863254,7.0091744131892915,7.055712292480468
1789213561402245000,1.2662451171875,1.2644377426368647,6.535123069000244,7.381174080657958
1789213561412278000,1.276278076171875,1.2578537520035167,6.317848683819175,7.045835626110434
1789213561422310100,1.28631005859375,1.2123638930610845,6.703015875896811,6.898292948803304
1789213561432342000,1.296342041015625,1.0479120843307115,6.858340293121338,7.3745900260925294
1789213561442374000,1.306373779296875,1.1342529086348598,6.919242797851562,7.627776851654052
1789213561452407000,1.316406982421875,1.2346599234207531,7.314585346984863,7.164499414935707
1789213561462439200,1.326439208984375,1.4622586822067385,7.008277172088622,7.892036859893798
1789213561472471000,1.336470947265625,1.6654667125092817,6.488885049438476,7.6744637840270995
1789213561482503000,1.3465029296875,1.590797310771141,6.639270256695151,6.9373483633846025
1789213561492536000,1.3565361328125,1.125723766149953,6.873902603912353,6.844723271179199
1789213561502568000,1.36656787109375,0.9525929672683587,7.06139852142334,6.702118634796142
1789213561512600000,1.37660009765625,0.9579798844710923,6.687903062438965,6.757035635375976
1789213561522632200,1.386632080078125,0.8265982327667996,6.790554458618163,6.6320876517146825
1789213561532665000,1.3966650390625,0.7646482648102566,7.25936848667562,6.640766632732748
1789213561542696000,1.406696044921875,0.4426280136550776,7.518541400909424,6.775889973449706
1789213561552728000,1.41672802734375,0.5078700088943354,7.184550269317627,7.239168579211831
1789213561562760200,1.42676025390625,0.46731823654174787,6.720374422454833,7.2060980842590325
1789213561572793000,1.43679296875,0.46941327259223903,6.5014546081542965,7.096563358306884
1789213561582825200,1.4468251953125,0.3875613389388657,6.373664094543456,6.723816087341309
1789213561592857000,1.456857177734375,0.4007293567381798,5.929539686584472,7.166144259533286
1789213561602889000,1.466888916015625,0.4595371907440944,5.925050558471679,6.6133835357666015
1789213561612922000,1.476922119140625,-0.03411730059199042,6.576722322845458,6.2021794006347655
1789213561622954200,1.486954345703125,-0.45325228352202107,6.9606924140930175,5.915623389434814
1789213561632986000,1.496986083984375,-0.47180729158930473,6.549936607250571,6.657376991271972
1789213561643018000,1.50701806640625,-0.11956031753988938,6.050147595214844,6.924929026794434
1789213561653051100,1.517051025390625,-0.09906022155312821,6.07154577255249,6.934804524120688
1789213561663083000,1.5270830078125,-0.4185362681182101,6.5497875541687005,6.791452284240721
1789213561673115100,1.537115234375,-0.7276875574858859,6.897246654620766,7.018751804351806
1789213561683147300,1.547147216796875,-0.267552035522461,6.63358461227417,7.461080561065673
1789213561693180200,1.55718017578125,-0.011671842691116041,6.509834313964843,7.3475056198120114
1789213561703212000,1.5672119140625,-0.37304650964047753,7.037605557903647,6.929118879699707
1789213561713244200,1.577244140625,-0.2287958230834455,6.691943277740478,7.372046186828613
1789213561723276000,1.587276123046875,-0.11596910638120031,6.669198361968993,7.25218646621704
1789213561733309000,1.597308837890625,-0.2142811307823751,6.763021139526367,7.461528889355064
1789213561743341300,1.60734130859375,-0.3423707689036848,6.529436840057373,7.4506059288024895
1789213561753373200,1.617373291015625,-0.4137479606960202,6.47377165145874,7.500884163665772
1789213561763405000,1.627405029296875,-0.45594588368728295,6.69059595478475,7.472901347240805
1789213561773438200,1.637438232421875,-0.2349309648375958,6.678625531005859,7.638699812206625
1789213561783470000,1.647469970703125,-0.0924761943871621,6.614281945911049,7.994837893676757
1789213561793502200,1.657502197265625,-0.1442506682907231,6.953059727257489,7.695562101635336
1789213561803534000,1.6675341796875,0.336983847134374,6.954257997131347,8.266729419708252
1789213561813566200,1.677566162109375,0.5122094628707505,7.0486799096256485,7.816020372661948
1789213561823599000,1.68759912109375,0.061950059288088305,7.146991230773925,7.2052002586364745
1789213561833631000,1.697630859375,0.5966049983260222,6.720673697662353,7.174674187469482
1789213561843663000,1.7076630859375,0.4797379749907179,6.780977067455649,6.532429007610679
1789213561853696000,1.717696044921875,0.10010766651313749,7.178414543041587,6.681319007873534
1789213561863728000,1.72772802734375,-0.011522095489502004,7.12499450302124,6.510881777191162
1789213561873760300,1.73776025390625,-0.0941219066344201,7.2994719490051265,6.404788716125489
1789213561883792100,1.747792236328125,-0.6386533293792978,7.561188117980957,6.200533386993408
1789213561893825000,1.757824951171875,0.008978329290822096,7.417386380767822,6.63298606185913
1789213561903857000,1.76785693359375,0.04369432642832399,7.760056493377685,6.185719848743081
1789213561913889300,1.77788916015625,-0.17836813327949497,7.784148147583007,6.14232435913086
1789213561923921200,1.787921142578125,0.12674319651499388,7.817068420410156,6.548740090942383
1789213561933954000,1.7979541015625,0.11372465192265813,7.258471245574951,6.725162825775146
1789213561943986200,1.807986083984375,0.1764226617675274,6.9633858909606925,6.979696389770507
1789213561954018000,1.81801806640625,0.3787327751159667,6.890662015533447,7.143250290679931
1789213561964050200,1.82805029296875,0.43918640356753025,7.007080071258544,7.291840431213378
1789213561974083000,1.8380830078125,0.8704420141357927,7.18230570526123,7.4784379385799165
1789213561984115200,1.848115234375,0.801459151867777,7.521983065795898,7.359177937427162
1789213561994147000,1.85814697265625,0.9293990838866679,7.322815415191649,7.136067685699461
1789213562004179000,1.868178955078125,1.222688933386281,7.173177811431885,7.042244908142089
1789213562014212000,1.878212158203125,1.0773908201355487,7.331195121002197,6.92702336872518
1789213562024244000,1.888243896484375,1.6367359637938437,7.182605564990639,7.0922232832759615
1789213562034276000,1.898276123046875,1.5010147302489725,7.498340324401855,6.804470755767821
1789213562044308200,1.90830810546875,1.6476598011292518,7.1504328956604,6.610090923961997
1789213562054341000,1.918341064453125,1.7114052742004393,6.950367419433594,6.543802050018311
1789213562064373000,1.928373046875,1.679233262457326,6.981641678619385,6.844872908782959
1789213562074405000,1.938405029296875,1.999008748626709,6.882431947326659,7.192331424713134
1789213562084437200,1.948437255859375,2.2049100183349104,6.74252020328939,7.536797188568115
1789213562094470100,1.95847021484375,2.3328503156799822,6.660220105743408,7.733271362304687
1789213562104502300,1.968502197265625,2.5863362703185526,6.573579933166504,7.951891901397705
1789213562114534100,1.9785341796875,2.5712227992735803,6.721271663555503,7.833079059490561
1789213562124567000,1.988567138671875,2.3967456455506384,6.581211450958252,7.301866150665282
1789213562134599200,1.99859912109375,2.3720553678650407,6.401197413635254,6.694936029815674
1789213562144631000,2.008631103515625,2.2227170393127946,6.697928781890868,6.2509618439823385
1789213562154663200,2.0186630859375,2.1610663465637714,6.82542002029419,6.549637916564941
1789213562164696300,2.0286962890625,2.0513818368773906,6.943783364868163,6.694336894878745
1789213562174728200,2.038728271484375,1.8302176411835478,6.8412821908146135,6.636876639556884
1789213562184760000,2.048760009765625,1.632695711959712,6.426785443878173,6.514473079681396
1789213562194792000,2.0587919921875,1.5848117152892054,6.341043096923828,6.594229922485352
1789213562204825000,2.0688251953125,1.8596959203306584,6.517615469360352,6.458358978271484
1789213562214857200,2.078857177734375,2.3564928378783163,6.528388792309165,6.541556901440025
1789213562224889000,2.08888916015625,2.5995045255798845,6.580912175750732,6.602908903503417
1789213562234921200,2.098921142578125,2.674323400525003,6.487837586212158,6.533327417755126
1789213562244954000,2.1089541015625,2.54234303400889,6.2186395370483405,6.328622591289878
1789213562254986000,2.118986083984375,2.541444989190623,6.02036971206665,6.351068816375732
1789213562265018000,2.12901806640625,2.4106620157655327,5.908440784454346,6.2401873519897455
1789213562275050200,2.13905029296875,2.297835189465433,5.155913275146483,6.055833824157714
1789213562285083100,2.149083251953125,2.303072432531789,6.864026522064209,6.4628481063842775
1789213562295115000,2.159114990234375,2.039410755511373,7.387009947204589,5.92490033634603
1789213562305147100,2.169147216796875,2.1199159324645995,6.5388640090942385,6.171055363574624
1789213562315180000,2.179179931640625,2.1790227859497064,6.07154577255249,6.303932971191406
1789213562325212000,2.1892119140625,2.133832302679494,6.355408306884765,6.039074997058511
1789213562335244300,2.199244384765625,1.93451494140625,6.600664339447022,6.100425830078125
1789213562345276200,2.209276123046875,1.7396867082457987,6.501753883361816,5.973533142089844
1789213562355309000,2.21930908203125,1.7911620439391582,6.203825414276122,6.198438460540771
1789213562365341200,2.229341064453125,1.6733974689759314,5.9114335365295405,6.528838289642334
1789213562375373000,2.239373046875,1.381903124590963,6.005705226898193,6.462848106384277
1789213562385405200,2.2494052734375,1.2988544006347655,5.951087501525878,6.5132759788513175
1789213562395438000,2.25943798828125,1.257255146789551,5.636099761089682,6.392068935284018
1789213562405470200,2.26947021484375,1.1070189195495097,5.26739328994751,6.451475648498534
1789213562415502000,2.279502197265625,0.9258080005921424,4.83299532623291,6.492177076721191
1789213562425534000,2.289533935546875,0.7832032911438496,4.523694399261474,6.460154629516602
1789213562435567000,2.299567138671875,0.5641337661743163,4.577115023803711,6.211157656860351
1789213562445599000,2.309598876953125,0.527921539129689,4.516811069488526,6.1038674949646
1789213562455631000,2.319631103515625,0.5692214447021485,4.191798194122314,6.090100835418701
1789213562465664300,2.329664306640625,0.5451298635620622,3.886836757659912,6.21848931492269
1789213562475696000,2.339696044921875,0.5605426098145545,3.6080619018554683,6.275052913665771
1789213562485728000,2.34972802734375,0.9301473449707031,3.119794400787353,6.501753298839926
1789213562495760100,2.359760009765625,1.3919289901733398,2.572420046234131,6.976104502758383
1789213562505793000,2.36979296875,1.6862661567687993,2.1787229262202974,7.655011480060219
1789213562515825200,2.3798251953125,1.7628806098937988,1.9514239906311035,7.828291240692138
1789213562525857300,2.389857177734375,1.4080898513793947,2.022801127624513,7.203404607391358
1789213562535889200,2.39988916015625,1.0561422073364257,2.3192332206726074,6.412120958709716
1789213562545922300,2.40992236328125,0.9894038360595703,2.5893290954589845,6.023212826538085
1789213562555954200,2.4199541015625,1.5909470031738278,2.5049331946775313,6.2517094474792465
1789213562565986000,2.429986083984375,2.4781483558654784,2.1829133636474607,6.775291423034667
1789213562576018400,2.440018310546875,2.8498481636047357,1.7149962844297288,6.826766758728027
1789213562586051300,2.45005126953125,3.103783177185058,1.208622925567627,6.734589994812011
1789213562596083200,2.460083251953125,2.7545290100097657,0.8954317131593821,6.233453659820556
1789213562606115300,2.470115234375,2.3463176269531254,0.7341220840454099,5.732018634143471
1789213562616148200,2.480148193359375,2.204910091400146,0.6865373260498044,5.175516385760903
1789213562626180000,2.49018017578125,2.0109797569274903,0.8836100502014166,4.350862382397056
1789213562636212200,2.500212158203125,1.958755648693442,1.0670657524108882,3.512742163738608
1789213562646244400,2.510244384765625,1.8649340401798487,1.23226566696167,2.6756699928283694
1789213562656277200,2.52027734375,2.135927156066895,1.3241433018006383,1.707365058898926
1789213562666309000,2.53030908203125,3.5922003158569336,0.8732852016724644,0.9527432076603173
1789213562676341200,2.54034130859375,5.183297541156412,-0.3411735904417932,0.6238397545963528
1789213562686373000,2.550373046875,5.5576914102852335,-1.1976993804931642,0.24151567699015164
1789213562696406000,2.560406005859375,5.9673980003356935,-1.5454573177613318,0.3841194365903746
1789213562706438400,2.5704384765625,6.5756748596191406,-1.6835725337706502,0.6280290229797361
1789213562716470300,2.58047021484375,7.430704712024331,-1.7809870522096747,0.29269086069315664
1789213562726503200,2.590503173828125,8.63768103942871,-1.97102637059316,0.1747764289304614
1789213562736535300,2.600535400390625,9.96556455067098,-2.092531958715618,0.840813695526123
1789213562746567200,2.610567138671875,10.506803763470051,-2.2270568220827727,1.3878884826108813
1789213562756599300,2.620599365234375,10.484206731736661,-2.429516280774027,1.2927192954132334
1789213562766632200,2.630632080078125,10.370035578155514,-2.642899511726963,0.8016083145475015
1789213562776664300,2.640664306640625,10.689661499786377,-3.013252573040872,-0.4852743471341207
1789213562786696200,2.6506962890625,11.353752016228439,-3.4503437944274395,-1.6201267742983996
1789213562796728000,2.66072802734375,12.11136837310791,-3.1769559654235837,-1.316511710943654
1789213562806761200,2.67076123046875,12.363058238109947,-2.6415523269101975,-0.9894030323419718
1789213562816793000,2.68079296875,12.260407426452634,-2.776675375366211,-1.2677300713136792
1789213562826825200,2.6908251953125,13.449576294487716,-3.072658263342082,-1.5915449690669774
1789213562836858400,2.7008583984375,16.046537492260335,-3.1061773788452145,-2.0011033828184006
1789213562846890200,2.71089013671875,18.343175434765218,-2.757072557012737,-2.1115354960016908
1789213562856922000,2.720922119140625,19.46321231438517,-2.571521928350627,-2.0768201564513147
1789213562866954200,2.730954345703125,19.112912437549234,-2.6654949280336497,-1.9810531129583717
1789213562876987100,2.740987060546875,18.237980783843994,-2.4447791702270507,-2.2165821167543527
1789213562887019300,2.751019287109375,17.363498627471923,-2.267907230322063,-2.7769750889651474
1789213562897051400,2.761051513671875,16.398184692052006,-2.2915499717161065,-2.578405404254049
1789213562907084300,2.771084228515625,15.554229775890708,-3.580528290502727,-3.3274909564144908
1789213562917116200,2.7811162109375,15.63428647842407,-3.120542588806152,-3.5839711244329804
1789213562927148300,2.791148193359375,15.260193638068436,-2.0135241807132953,-2.725350115668028
1789213562937180200,2.80118017578125,15.11923384628296,-2.3546976250246168,-2.332700605010986
1789213562947213000,2.811213134765625,16.128539483642577,-2.9421745651245113,-1.3145659106381236
1789213562957245400,2.821245361328125,16.806098553466796,-3.1747114013671878,-0.048931350298970555
1789213562967277300,2.83127734375,17.177199810791016,-3.9570167938232412,-0.46267947082519534
1789213562977309200,2.84130908203125,18.595764294433593,-4.731092118072509,-0.9359835037782789
1789213562987342000,2.851342041015625,18.653225718799234,-4.035875811004638,-0.9285019889164715
1789213562997374200,2.861374267578125,17.457172936469316,-3.671209555163979,-0.3181300935825333
1789213563007406300,2.87140625,16.794127545166013,-4.740070374298096,0.2736873599397018
1789213563017439200,2.881439208984375,15.042020842742918,-5.842001688385009,-0.8387184973621391
1789213563027471400,2.891471435546875,13.134290447887778,-5.718400443157553,-1.0878655619965867
1789213563037503200,2.901503173828125,12.66023851917684,-5.593453044018149,-1.070058175692521
1789213563047535000,2.91153515625,12.214318459972738,-6.785615833172201,-0.7636002535946667
1789213563057568300,2.921568359375,11.846210539245604,-6.47975715560913,0.09038074734471746
1789213563067600100,2.93160009765625,10.631602109527588,-6.57597413482666,-0.09995806544199604
1789213563077632300,2.94163232421875,10.210074148780107,-7.8832088257938615,1.1855785884581505
1789213563087665400,2.95166552734375,9.875183438000082,-9.77462696827352,3.70607424005717
1789213563097697300,2.961697265625,7.025785356250405,-10.809970133209228,4.8075566413328055
1789213563107729200,2.971729248046875,8.316110997992753,-3.3476930558353657,1.7848771915160118
1789213563117761000,2.981760986328125,10.039188005286455,-3.5624230172306297,3.301603943224996
1789213563127794200,2.991794189453125,10.689811137390135,-6.809259159088134,3.1920690711423756
1789213563137826300,3.001826416015625,10.952574769592285,-6.491877801513672,2.9840733864381908
1789213563147858200,3.011858154296875,9.943867682647705,-6.635080988311768,2.854038162640482
1789213563157891300,3.021891357421875,9.283965850067139,-6.464045207214355,4.013729007256776
1789213563167923200,3.031923095703125,7.915978291973471,-5.8161137984126805,2.5406970203675328
1789213563177955000,3.041955078125,6.304679990166426,-2.102707023510337,-1.1155484821595252
1789213563187987200,3.0519873046875,6.0275523170471175,-2.3811831886291506,3.3958758527893567
1789213563198020000,3.06202001953125,7.415441091918944,-4.6915877906799315,3.138349682849273
1789213563208052200,3.07205224609375,7.072471704101561,-5.335179124450683,2.697367226177826
1789213563218084400,3.08208447265625,5.716156463623047,-6.50534518585205,7.885004367441125
1789213563228116200,3.0921162109375,6.179285431781411,-5.9590188790470355,4.8672625384232955
1789213563238149000,3.102149169921875,4.866814593726396,-4.777031739209592,-0.07571712525936311
1789213563248181200,3.11218115234375,6.059276658087968,-1.465102362933754,6.229563310451666
1789213563258213400,3.12221337890625,5.863399865722656,-1.6083049652099612,4.776881096958835
1789213563268246300,3.132246337890625,5.902155420574546,0.13961188430786198,-0.06434449841026213
1789213563278278400,3.1422783203125,5.976824584850668,0.48736996770650176,-5.3884498556608325
1789213563288310300,3.152310302734375,4.744708555492759,-3.7606922576904296,-5.140799146514386
1789213563298342100,3.162342041015625,5.565619865196943,-3.6291602194637056,-3.5211227463319896
1789213563308375000,3.172375,5.398026333507896,-3.3999157027646896,-5.072565056787059
1789213563318407400,3.182407470703125,5.813571128192544,-4.267963734436035,-3.6553469462521373
1789213563328439300,3.192439208984375,7.604881713756918,-4.784662087957561,-3.1892264681275933
1789213563338472200,3.20247216796875,8.474125969475507,-4.709244443401694,-2.023399093517661
1789213563348504300,3.21250439453125,9.065196842414139,-4.480449716296792,-1.0305538117673247
1789213563358536200,3.2225361328125,9.982623237499594,-4.757278406469523,-0.17118541870117188
1789213563368568000,3.232568115234375,9.618256256866454,-4.798429039764404,0.5195414679929615
1789213563378601200,3.242601318359375,9.031676850128173,-4.1645641502380375,0.5036801742553711
1789213563388633300,3.25263330078125,8.074894011688231,-3.450792195782065,0.21712401692494732
1789213563398665200,3.262665283203125,6.993163774108886,-4.840178515735269,0.2564790720399469
1789213563408698400,3.272698486328125,5.688024594116211,-6.356006272777915,-1.1997940877500923
1789213563418730200,3.282730224609375,4.488530731421709,-6.017976094928384,0.8515878952577709
1789213563428762000,3.29276220703125,3.495983336639405,-2.7061960639953613,-0.5334574728816748
1789213563438794200,3.302794189453125,4.034679879218339,-4.00295612269938,-2.103605506720021
1789213563448827400,3.312827392578125,4.4841900718688965,-4.778377600860596,-1.541118338708952
1789213563458859300,3.322859375,4.057125519782304,-3.706224754443764,-2.4154503094879907
1789213563468891100,3.33289111328125,3.76682681492269,-2.1803683553397657,-1.4537290647977963
1789213563478924300,3.34292431640625,4.295049309760332,-0.8230079897224902,-0.5138550929196177
1789213563488956200,3.3529560546875,4.787505494689942,-1.3947721046447752,-2.3500581103893925
1789213563498988000,3.362988037109375,5.189283629828691,-1.5011650254398585,-2.2348373198911546
1789213563509020400,3.3730205078125,4.9001837793648235,1.8435346937984223,-0.864156650255993
1789213563519053300,3.38305322265625,6.698527332305908,1.208622925567627,-3.026271373361535
1789213563529085200,3.393085205078125,8.0698063331604,0.3498527175903323,-2.939181886114553
1789213563539117300,3.403117431640625,8.460659169659017,-0.6133639532893893,-2.500593886831589
1789213563549150000,3.41314990234375,8.730007440948485,-1.2849381034851062,-2.455103963957075
1789213563559181800,3.423181884765625,8.900594309234618,-1.813309066882729,-2.277933552562166
1789213563569214000,3.4332138671875,8.667758197784423,-3.4615666877746576,-1.4983215821748597
1789213563579246000,3.44324609375,8.57438316399455,-3.3527795653194192,-1.371279256582819
