time,seconds_elapsed,z,y,x
1789031863817818600,0.053818603515625,-0.13609135150909424,0.1395900547504425,-0.2807604670524597
1789031863827821800,0.06382177734375,-0.12244904786348343,0.12801729142665863,-0.3277098536491394
1789031863837825500,0.073825439453125,-0.10460960119962692,0.08579134941101074,-0.3466989994049072
1789031863847828700,0.083828857421875,-0.09424271434545517,0.04126515984535217,-0.3341991901397705
1789031863857831700,0.093831787109375,-0.09825874119997025,0.0074434466660022736,-0.28875845670700073
1789031863867835600,0.103835693359375,-0.10907810181379318,0.009598742239177227,-0.21857166290283203
1789031863877838600,0.113838623046875,-0.12185145914554596,0.04379095509648323,-0.1401260793209076
1789031863887841800,0.123841796875,-0.13302794098854065,0.08422733098268509,-0.07424959540367126
1789031863897845800,0.133845703125,-0.1506066620349884,0.12372682243585587,-0.03894249349832535
1789031863907848700,0.1438486328125,-0.16458985209465027,0.1459820568561554,-0.027018453925848007
1789031863917851600,0.1538515625,-0.18183401226997375,0.14345033466815948,-0.024837156757712364
1789031863927854600,0.1638544921875,-0.18672651052474976,0.10676342993974686,-0.013092083856463432
1789031863937858600,0.173858642578125,-0.20284588634967804,0.05899900197982788,0.007664679549634457
1789031863947861800,0.18386181640625,-0.2737901210784912,0.038792531937360764,0.016707710921764374
1789031863957864700,0.19386474609375,-0.3549904227256775,0.012350254692137241,0.03966311737895012
1789031863967868700,0.20386865234375,-0.40024179220199585,-0.024167809635400772,0.08287183940410614
1789031863977871600,0.21387158203125,-0.437703400850296,-0.04623141884803772,0.13301704823970795
1789031863987874800,0.223874755859375,-0.500651478767395,-0.018462371081113815,0.16836784780025482
1789031863997878500,0.23387841796875,-0.5886712670326233,0.009313271380960941,0.16296900808811188
1789031864007881700,0.2438818359375,-0.6866527199745178,0.006454899907112122,0.11618952453136444
1789031864017884700,0.253884765625,-0.7797880172729492,-0.03188016638159752,0.051579639315605164
1789031864027888600,0.263888671875,-0.8561282753944397,-0.10661271959543228,-0.011903727427124977
1789031864037891600,0.2738916015625,-0.9124049544334412,-0.1856607049703598,-0.06745459139347076
1789031864047894800,0.283894775390625,-0.9413841366767883,-0.2585948407649994,-0.12671393156051636
1789031864057897500,0.2938974609375,-0.9694762229919434,-0.2902851104736328,-0.18799512088298798
1789031864067901700,0.303901611328125,-1.0378717184066772,-0.2740646004676819,-0.21089351177215576
1789031864077904600,0.313904541015625,-1.0905351638793945,-0.13054628670215607,-0.2935582995414734
1789031864087907600,0.323907470703125,-1.1220582723617554,-0.0840299129486084,-0.3046053647994995
1789031864097911600,0.33391162109375,-1.1336333751678467,-0.00706980936229229,-0.3301580846309662
1789031864107914800,0.343914794921875,-1.1254266500473022,0.11058545112609863,-0.3713558614253998
1789031864117917400,0.35391748046875,-1.057308554649353,0.24996277689933777,-0.40490081906318665
1789031864127921700,0.363921630859375,-0.9547438025474548,0.41348567605018616,-0.4440801739692688
1789031864137924600,0.373924560546875,-0.8356766104698181,0.4631406366825104,-0.47665566205978394
1789031864147927800,0.383927734375,-0.6703488826751709,0.4814314842224121,-0.550239086151123
1789031864157931500,0.393931640625,-0.5192834138870239,0.4923839569091797,-0.6383103728294373
1789031864167934700,0.403934814453125,-0.37675535678863525,0.5138572454452515,-0.7613868117332458
1789031864177937700,0.413937744140625,-0.26775190234184265,0.43646085262298584,-0.8319258689880371
1789031864187941600,0.423941650390625,-0.23210549354553223,0.3439010977745056,-0.875043511390686
1789031864197944600,0.433944580078125,-0.1987326443195343,0.311691015958786,-0.9208096861839294
1789031864207947800,0.44394775390625,-0.15862783789634705,0.33909574151039124,-0.9875894784927368
1789031864217950500,0.453950439453125,-0.11320652067661285,0.3782232701778412,-1.0448554754257202
1789031864227954700,0.46395458984375,-0.08876003324985504,0.40020662546157837,-1.0836490392684937
1789031864237957600,0.47395751953125,-0.07907307147979736,0.43176424503326416,-1.1180986166000366
1789031864247960600,0.483960693359375,-0.07013870030641556,0.4535052180290222,-1.1247724294662476
1789031864257964500,0.493964599609375,-0.06250392645597458,0.45807161927223206,-1.122489333152771
1789031864267967700,0.5039677734375,-0.08359775692224503,0.4717024862766266,-1.1059538125991821
1789031864277970400,0.513970458984375,-0.10589884221553802,0.48383376002311707,-1.094352126121521
1789031864287974700,0.523974609375,-0.13763919472694397,0.4813072085380554,-1.0725599527359009
1789031864297977600,0.5339775390625,-0.13707482814788818,0.45859387516975403,-1.0665003061294556
1789031864307980500,0.54398046875,-0.123536117374897,0.4091418981552124,-1.0513941049575806
1789031864317984500,0.553984619140625,-0.09564751386642456,0.36014291644096375,-1.0390703678131104
1789031864327987700,0.56398779296875,-0.03901459276676178,0.32189539074897766,-1.0401766300201416
1789031864337990700,0.57399072265625,-0.002229422563686967,0.2713295519351959,-1.0306470394134521
1789031864347993600,0.58399365234375,0.0077315992675721645,0.20127244293689728,-0.9955821633338928
1789031864357997600,0.59399755859375,0.04849555715918541,0.16506634652614594,-0.9721673727035522
1789031864368000800,0.604000732421875,0.04435594007372856,0.13952183723449707,-0.9160892367362976
1789031864378003700,0.614003662109375,0.011637155897915363,0.1555374413728714,-0.8542024493217468
1789031864388007700,0.624007568359375,-0.024010587483644485,0.1875491738319397,-0.7964488863945007
1789031864398010600,0.6340107421875,-0.06112363189458847,0.16416342556476593,-0.7058212161064148
1789031864408013600,0.644013671875,-0.032983072102069855,0.16944581270217896,-0.6347140073776245
1789031864418017500,0.654017578125,0.018526747822761536,0.22315551340579987,-0.6170732975006104
1789031864428020700,0.664020751953125,0.025697575882077217,0.2525557577610016,-0.6065236926078796
1789031864438023700,0.674023681640625,0.04619459807872772,0.2478051334619522,-0.6159369349479675
1789031864448027600,0.684027587890625,0.049274809658527374,0.268876314163208,-0.627479612827301
1789031864458030600,0.694030517578125,0.05837346985936165,0.3531269431114197,-0.6578211784362793
1789031864468033500,0.704033447265625,0.08841552585363388,0.4677366316318512,-0.7091067433357239
1789031864478036000,0.714035888671875,0.0767625942826271,0.5350639820098877,-0.7459246516227722
1789031864488039700,0.724039794921875,0.03661837428808212,0.54362952709198,-0.7728819847106934
1789031864498043000,0.73404296875,0.03502606227993965,0.5229843854904175,-0.8118118047714233
1789031864508045800,0.7440458984375,0.0002595597179606557,0.5233615040779114,-0.8276928067207336
1789031864518049800,0.7540498046875,0.00011658144649118185,0.5710613131523132,-0.8413737416267395
1789031864528052700,0.764052734375,0.049582935869693756,0.6342064142227173,-0.8685547709465027
1789031864538056000,0.774055908203125,0.06796965003013611,0.7167780995368958,-0.8990827798843384
1789031864548059600,0.7840595703125,0.09295756369829178,0.8021861910820007,-0.956188440322876
