time,seconds_elapsed,z,y,x
1789031863810315500,0.0463154296875,-0.140113964676857,0.11945874989032745,-0.23319277167320251
1789031863820319700,0.05631982421875,-0.13197773694992065,0.14175847172737122,-0.2995246648788452
1789031863830322700,0.06632275390625,-0.11669652163982391,0.12075384706258774,-0.3401687443256378
1789031863840325600,0.07632568359375,-0.09669564664363861,0.0702374130487442,-0.35024455189704895
1789031863850329600,0.08632958984375,-0.0888955146074295,0.031497206538915634,-0.3293747007846832
1789031863860332800,0.096332763671875,-0.10029091686010361,0.008592156693339348,-0.2771828770637512
1789031863870335500,0.10633544921875,-0.10925165563821793,0.01501357089728117,-0.2040434181690216
1789031863880339700,0.116339599609375,-0.12004278600215912,0.05126824602484703,-0.1252487301826477
1789031863890342700,0.1263427734375,-0.1368555873632431,0.09662587195634842,-0.06681844592094421
1789031863900345600,0.136345703125,-0.1526382714509964,0.1319388598203659,-0.03761022537946701
1789031863910348500,0.1463486328125,-0.16741669178009033,0.15069150924682617,-0.028970398008823395
1789031863920352800,0.156352783203125,-0.18336103856563568,0.1378055363893509,-0.027415113523602486
1789031863930355500,0.16635546875,-0.18574030697345734,0.09479574859142303,-0.010754909366369247
1789031863940358700,0.176358642578125,-0.21397674083709717,0.05001416429877281,0.007890679873526096
1789031863950362600,0.186362548828125,-0.2925005853176117,0.039694949984550476,0.015538479201495647
1789031863960365800,0.19636572265625,-0.368502676486969,0.0049068741500377655,0.045271340757608414
1789031863970368500,0.206368408203125,-0.40634217858314514,-0.03247671574354172,0.09151952713727951
1789031863980372700,0.216372802734375,-0.44844597578048706,-0.04416639730334282,0.13718421757221222
1789031863990375700,0.226375732421875,-0.5145224332809448,-0.00839721318334341,0.16514821350574493
1789031864000378600,0.236378662109375,-0.6093270182609558,0.011946408078074455,0.15036766231060028
1789031864010382600,0.246382568359375,-0.7097105979919434,-0.0005203816690482199,0.09901606291532516
1789031864020385800,0.2563857421875,-0.8003190755844116,-0.050220027565956116,0.03266526758670807
1789031864030388500,0.266388427734375,-0.8705971837043762,-0.1268274486064911,-0.030397586524486542
1789031864040392700,0.276392822265625,-0.9190028309822083,-0.20369453728199005,-0.08536522835493088
1789031864050395600,0.286395751953125,-0.9414554238319397,-0.2685142755508423,-0.14716655015945435
1789031864060398600,0.296398681640625,-0.9853245615959167,-0.2932119071483612,-0.19676339626312256
1789031864070401800,0.30640185546875,-1.0532234907150269,-0.24904097616672516,-0.22852371633052826
1789031864080405800,0.31640576171875,-1.096555233001709,-0.10352186113595963,-0.31124258041381836
1789031864090408400,0.326408447265625,-1.1269336938858032,-0.07808494567871094,-0.3077245354652405
1789031864100411600,0.33641162109375,-1.129823923110962,0.02695385366678238,-0.35082778334617615
1789031864110415600,0.34641552734375,-1.116493821144104,0.1383480280637741,-0.3788202702999115
1789031864120418600,0.35641845703125,-1.030135154724121,0.28867948055267334,-0.41781294345855713
1789031864130421800,0.366421875,-0.9297585487365723,0.43296581506729126,-0.4535112977027893
1789031864140425700,0.37642578125,-0.7921452522277832,0.47312307357788086,-0.4982167184352875
1789031864150428700,0.3864287109375,-0.6286799311637878,0.4838276505470276,-0.5716560482978821
1789031864160431600,0.396431640625,-0.48267078399658203,0.5010332465171814,-0.6727227568626404
1789031864170435600,0.406435546875,-0.3417019546031952,0.5056240558624268,-0.7880941033363342
1789031864180438800,0.416438720703125,-0.25569435954093933,0.40687641501426697,-0.846551775932312
1789031864190441700,0.426441650390625,-0.2200934886932373,0.3327856659889221,-0.8899136185646057
1789031864200444700,0.436444580078125,-0.18807482719421387,0.3129267394542694,-0.9398258328437805
1789031864210448600,0.44644873046875,-0.14406928420066833,0.35498711466789246,-1.0096209049224854
1789031864220451600,0.45645166015625,-0.10515943914651871,0.3827739953994751,-1.0573569536209106
1789031864230454800,0.466454833984375,-0.08298889547586441,0.40814489126205444,-1.0968199968338013
1789031864240458800,0.476458740234375,-0.07386969774961472,0.44080376625061035,-1.1287355422973633
1789031864250461700,0.486461669921875,-0.06307457387447357,0.45641547441482544,-1.128387689590454
1789031864260464600,0.496464599609375,-0.06254300475120544,0.45867037773132324,-1.1250113248825073
1789031864270468600,0.506468505859375,-0.08729122579097748,0.4739643633365631,-1.107094168663025
1789031864280471600,0.516471435546875,-0.11193186044692993,0.4874168038368225,-1.0940062999725342
1789031864290474800,0.526474853515625,-0.13757863640785217,0.47704723477363586,-1.0745295286178589
1789031864300478700,0.536478759765625,-0.1350928395986557,0.44961270689964294,-1.0683525800704956
1789031864310481700,0.546481689453125,-0.11412151157855988,0.39758917689323425,-1.0533130168914795
1789031864320484600,0.556484619140625,-0.07983624190092087,0.3490927517414093,-1.0424374341964722
1789031864330488600,0.566488525390625,-0.02010713331401348,0.3120119571685791,-1.04544997215271
1789031864340491800,0.57649169921875,0.000996554852463305,0.2550615966320038,-1.026085376739502
1789031864350494700,0.58649462890625,0.022669093683362007,0.19000110030174255,-0.9949005246162415
1789031864360497700,0.59649755859375,0.04929884150624275,0.15782664716243744,-0.9645410180091858
1789031864370501600,0.606501708984375,0.04159804433584213,0.14200401306152344,-0.9053016304969788
1789031864380504600,0.616504638671875,0.007305583450943232,0.16442543268203735,-0.844899594783783
1789031864390507800,0.6265078125,-0.030672958120703697,0.19216544926166534,-0.7832034230232239
1789031864400511700,0.63651171875,-0.06120956316590309,0.16346456110477448,-0.6887754797935486
1789031864410514700,0.6465146484375,-0.01776275224983692,0.1766221672296524,-0.629429042339325
1789031864420517600,0.656517578125,0.02588459476828575,0.2419804036617279,-0.6207913756370544
1789031864430521600,0.666521484375,0.027219103649258614,0.2483094036579132,-0.6054741740226746
1789031864440524500,0.676524658203125,0.05565420910716057,0.25388526916503906,-0.6259981393814087
1789031864450527700,0.68652783203125,0.049549177289009094,0.28346553444862366,-0.6351807117462158
1789031864460530700,0.69653076171875,0.07119428366422653,0.3844725787639618,-0.6741890907287598
1789031864470534700,0.70653466796875,0.09733427315950394,0.4916751980781555,-0.7276480197906494
