time,seconds_elapsed,z,y,x
1789323482511712500,0.40571240234375,8.803194046020508,4.273581027984619,-1.3836497068405151
1789323482530563000,0.42456298828125,8.472685813903809,4.191926002502441,-1.3453645706176758
1789323482549414000,0.443413818359375,8.211868286132812,4.213760852813721,-1.220937728881836
1789323482587115300,0.481115234375,8.781659126281738,4.3549370765686035,-1.072582721710205
1789323482605966000,0.499966064453125,9.377771377563477,4.366901397705078,-1.0558329820632935
1789323482624817000,0.51881689453125,9.50459098815918,4.314259052276611,-1.0390832424163818
1789323482643667500,0.53766748046875,9.885348320007324,4.388436794281006,-1.3094722032546997
1789323482662518300,0.556518310546875,9.868598937988281,4.381258487701416,-1.532303810119629
1789323482681369000,0.575369140625,9.243474006652832,4.299902439117432,-1.5490535497665405
1789323482700219600,0.5942197265625,8.726624488830566,4.342973232269287,-1.561017632484436
1789323482719070500,0.613070556640625,8.786444664001465,4.4410786628723145,-1.6399807929992676
1789323482737921300,0.63192138671875,9.08554744720459,4.347758769989014,-1.4964114427566528
1789323482756772000,0.650772216796875,8.973084449768066,4.393222332000732,-1.3764712810516357
1789323482775622700,0.66962255859375,8.858229637145996,4.244867324829102,-1.0582258701324463
1789323482794473500,0.688473388671875,8.989834785461426,3.8306100368499756,-0.3735794425010681
1789323482813324300,0.70732421875,8.949156761169434,4.0196428298950195,-0.38793638348579407
1789323482832175000,0.726175048828125,8.633005142211914,4.661218643188477,-1.189831018447876
1789323482851025700,0.745025634765625,9.030512809753418,4.002892971038818,-0.7301099896430969
1789323482869876500,0.76387646484375,9.595518112182617,3.459423303604126,-0.37597227096557617
1789323482888727300,0.782727294921875,9.260522842407227,3.2177481651306152,-0.1746760457754135
1789323482907578000,0.801578125,7.821538925170898,3.294318675994873,0.11006984114646912
1789323482926428700,0.8204287109375,6.509674072265625,4.01246452331543,0.25363919138908386
1789323482945279500,0.839279541015625,5.911169052124023,3.57906436920166,0.0526420995593071
1789323482964130300,0.85813037109375,6.066702842712402,3.411566972732544,0.02871387079358101
1789323482982981000,0.876981201171875,6.179165363311768,3.1483564376831055,0.1746760457754135
1789323483001832000,0.89583203125,6.7417778968811035,2.5112674236297607,0.6631109714508057
1789323483020682500,0.9146826171875,7.661220073699951,1.8553348779678345,1.1802598237991333
1789323483039533300,0.933533203125,7.1799635887146,1.7668004035949707,1.2305090427398682
1789323483058384100,0.952384033203125,6.571887493133545,1.6710875034332275,1.1922239065170288
1789323483077235000,0.97123486328125,6.444768905639648,1.4581263065338135,1.5179468393325806
1789323483096085800,0.990085693359375,6.794419765472412,1.1060823202133179,1.4940186738967896
1789323483114936600,1.0089365234375,6.73938512802124,0.0526420995593071,1.287936806678772
1789323483133787400,1.027787353515625,7.929215908050537,-0.2826521694660187,0.7061817646026611
1789323483152638200,1.04663818359375,8.43440055847168,0.2105683982372284,0.10767702013254166
1789323483190339600,1.084339599609375,7.004988193511963,-0.11006984114646912,-0.8377870321273804
1789323483209190400,1.1031904296875,6.736992359161377,-0.9505487680435181,-0.6296114325523376
1789323483237466600,1.131466552734375,8.216653823852539,-2.6479573249816895,-0.17946170270442963
1789323483265742800,1.159742919921875,11.103893280029297,-3.492922782897949,-1.5442678928375244
1789323483284593700,1.17859375,11.36231803894043,-4.8074798583984375,-2.7652056217193604
1789323483303444500,1.197444580078125,10.58674430847168,-5.949454307556152,-4.163212299346924
1789323483322295300,1.21629541015625,9.48784065246582,-6.305984973907471,-5.235795021057129
1789323483341146000,1.23514599609375,8.398508071899414,-6.502495765686035,-5.563910961151123
1789323483359997000,1.253996826171875,7.740182876586914,-6.617351055145264,-6.243771553039551
1789323483378847700,1.27284765625,7.488637447357178,-6.8757758140563965,-7.0770721435546875
1789323483397698600,1.291698486328125,7.371389389038086,-7.278069019317627,-8.542078018188477
1789323483416549400,1.31054931640625,7.991429328918457,-7.438388347625732,-10.809277534484863
1789323483435400200,1.329400146484375,8.30279541015625,-7.383353233337402,-12.923336029052734
1789323483454251000,1.3482509765625,12.039786338806152,-6.320342063903809,-14.084453582763672
1789323483473101800,1.367101806640625,13.991132736206055,-5.041976451873779,-14.177773475646973
1789323483491952600,1.38595263671875,11.3240327835083,-4.146462440490723,-14.355141639709473
1789323483520228900,1.414228759765625,6.564708709716797,-3.631706476211548,-15.868002891540527
1789323483539079700,1.43307958984375,7.120142936706543,-2.5953152179718018,-13.093226432800293
1789323483557930500,1.451930419921875,7.8287177085876465,-1.6256239414215088,-9.581160545349121
1789323483576781300,1.47078125,7.239784240722656,-2.221735715866089,-7.438388347625732
1789323483595632000,1.489632080078125,5.9183478355407715,-2.5785655975341797,-7.345067977905273
1789323483623908400,1.517908447265625,5.101797103881836,-3.090928554534912,-7.364210605621338
1789323483642759400,1.536759521484375,5.171188831329346,-2.8585257530212402,-7.445566654205322
1789323483661610200,1.5556103515625,5.197509765625,-2.8944180011749268,-8.175975799560547
1789323483680461000,1.5744609375,4.395615100860596,-2.8920252323150635,-8.774480819702148
1789323483699311900,1.593311767578125,3.5407793521881104,-2.6886353492736816,-8.271688461303711
1789323483718162700,1.61216259765625,3.708575963973999,-2.317448616027832,-6.7106709480285645
1789323483737013500,1.631013427734375,4.237689018249512,-2.2432711124420166,-4.984548568725586
1789323483755864300,1.6498642578125,5.018048286437988,-2.7580273151397705,-4.864907741546631
1789323483774715400,1.66871533203125,5.729015827178955,-3.445066452026367,-5.341378211975098
1789323483802991600,1.69699169921875,6.320342063903809,-2.942274570465088,-6.921239376068115
1789323483821842400,1.715842529296875,5.616552829742432,-2.817847728729248,-7.792825222015381
1789323483840693200,1.734693359375,5.702694416046143,-4.235296249389648,-8.329116821289062
1789323483859544000,1.7535439453125,6.02602481842041,-4.515256404876709,-8.5133638381958
1789323483878395100,1.77239501953125,6.033203125,-5.061119079589844,-8.154440879821777
1789323483897246000,1.791245849609375,5.846263885498047,-5.233402252197266,-6.404090881347656
1789323483916096800,1.8100966796875,5.9662041664123535,-5.31475830078125,-3.1746773719787598
1789323483934947600,1.828947509765625,6.0523457527160645,-5.1209397315979,-0.5458626747131348
