time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1790097013886000000,0.324000244140625,0,0,1.6180399656295776,18.016000747680664,0,0,63.39999771118164,5.4652151,51.4346238
1790097019841000000,6.279,0,0,1.4125057458877563,17.02899932861328,0,0,63.29999923706055,5.4649775,51.4349019
1790097026406000000,12.844000244140625,0,0,4.3859686851501465,24.13599967956543,0,0,63.5,5.4646574,51.435323
1790097032965000000,19.403,0,0,3.116205930709839,24.889999389648438,0,0,63.5,5.4641545,51.4354243
1790097039527000000,25.965,0,0,2.8176825046539307,39.84199905395508,0,0,63.599998474121094,5.4638144,51.4353481
1790097046422000000,32.86000024414062,0,0,7.577780246734619,21.09000015258789,0,0,65,5.4629653,51.4356925
1790097054995690500,41.4336904296875,6.71382474899292,0.6929646730422974,7.663516998291016,6.75600004196167,4.21999979019165,294,65,5.4626502,51.4357855
1790097055972121300,42.41012133789062,23.109174728393555,1.619660496711731,4.483053207397461,5.2729997634887695,4.039999961853027,287,63.79999923706055,5.4625313,51.4357637
