time,seconds_elapsed,z,y,x
1789323903035361800,0.20336181640625,8.075178146362305,4.235296249389648,-0.2273181527853012
1789323903063637800,0.2316376953125,8.053643226623535,4.203890323638916,0.14117653667926788
1789323903082488600,0.250488525390625,8.271688461303711,4.417150497436523,0.08853443711996078
1789323903101339400,0.26933935546875,8.087141990661621,4.436293125152588,0.30658039450645447
1789323903120190200,0.288190185546875,7.821538925170898,4.323830604553223,0.6343970894813538
1789323903139041000,0.307041015625,8.120641708374023,4.311866283416748,0.7229315638542175
1789323903195593500,0.363593505859375,9.075976371765137,4.319045066833496,0.9481559991836548
1789323903214444300,0.3824443359375,9.004191398620605,4.2831525802612305,0.9050851464271545
1789323903242720500,0.410720458984375,9.332307815551758,4.1129631996154785,0.5434698462486267
1789323903270996700,0.438996826171875,9.442377090454102,4.187140464782715,0.3520440459251404
1789323903289847300,0.457847412109375,9.289237022399902,4.249652862548828,0.4262215197086334
1789323903308698000,0.476697998046875,9.28445053100586,4.5200419425964355,0.30658039450645447
1789323903327549000,0.495548828125,8.963513374328613,4.689932346343994,0.007178467698395252
1789323903346399700,0.514399658203125,8.333902359008789,4.627718925476074,-0.13639089465141296
1789323903365250600,0.53325048828125,7.697112083435059,4.728217601776123,-0.275174617767334
1789323903384101400,0.552101318359375,7.474280834197998,5.077868938446045,-0.6176473498344421
1789323903402952200,0.5709521484375,7.4240312576293945,5.432305812835693,-1.1419745683670044
1789323903421803000,0.589802978515625,7.380960464477539,5.384449005126953,-1.4174482822418213
1789323903440653800,0.60865380859375,7.227819919586182,5.309972763061523,-1.4796617031097412
1789323903459504600,0.627504638671875,7.050751209259033,5.338985443115234,-1.2831511497497559
1789323903478355500,0.64635546875,7.017251491546631,5.36769962310791,-1.342971682548523
1789323903497206300,0.665206298828125,7.132106781005859,5.439484119415283,-1.529910922050476
1789323903516057000,0.68405712890625,7.347461223602295,5.449055194854736,-1.690230131149292
1789323903534908000,0.702907958984375,7.428816795349121,5.516054630279541,-1.7596219778060913
1789323903553758700,0.7217587890625,7.333104133605957,5.719444274902344,-1.6710875034332275
1789323903572609500,0.740609619140625,7.5173516273498535,5.879763603210449,-1.651944875717163
1789323903591460400,0.75946044921875,7.675576686859131,5.932704448699951,-1.7285152673721313
1789323903610311200,0.778311279296875,7.697112083435059,5.925526142120361,-1.7309080362319946
