time,seconds_elapsed,z,y,x
1789115777311702800,0.177702880859375,-0.005497625097632408,-0.35856732726097107,-0.17775654792785645
1789115777358825200,0.2248251953125,0.31092125177383423,-0.13064496219158173,0.20035789906978607
1789115777377674000,0.243674072265625,0.3689517378807068,0.16195088624954224,0.3304683566093445
1789115777396522800,0.262522705078125,0.2987042963504791,-0.09888090193271637,0.3390202224254608
1789115777415371800,0.281371826171875,0.008551862090826035,-0.45263782143592834,0.24372805655002594
1789115777434220800,0.300220703125,-0.19363857805728912,-0.9688037633895874,-0.07207997888326645
1789115777453069600,0.319069580078125,-0.01832541823387146,-0.8710681796073914,-0.2767138183116913
1789115777471918600,0.337918701171875,0.20096874237060547,-0.5790832042694092,-0.26694026589393616
1789115777490767400,0.356767333984375,0.3151971995830536,0.06543701142072678,-0.1960819661617279
1789115777509616400,0.375616455078125,0.37261682748794556,0.6744517087936401,-0.15454435348510742
1789115777528465200,0.394465087890625,0.3561239540576935,0.6072585582733154,-0.17592400312423706
1789115777547314200,0.413314208984375,0.3298575282096863,0.14423631131649017,-0.07146912813186646
1789115777566163200,0.4321630859375,0.32008397579193115,-0.19050799310207367,0.13499724864959717
1789115777585012000,0.451011962890625,0.40010493993759155,-0.23326729238033295,0.3274141252040863
1789115777603861000,0.469861083984375,0.5234960913658142,0.19066070020198822,0.37261682748794556
1789115777622709800,0.488709716796875,0.4471401870250702,0.5040253400802612,0.19241689145565033
1789115777641558800,0.507558837890625,0.38544461131095886,0.6512395143508911,0.02748812735080719
1789115777660407800,0.52640771484375,0.3255815804004669,0.4826456904411316,-0.010995250195264816
1789115777679256600,0.545256591796875,0.32313820719718933,0.5980958342552185,-0.009773556143045425
1789115777698105600,0.564105712890625,0.10628741979598999,0.6359683275222778,-0.12522368133068085
1789115777716954600,0.58295458984375,-0.02870982140302658,0.048333290964365005,-0.31092125177383423
1789115777735803400,0.601803466796875,-0.05741964280605316,-0.06284090876579285,-0.4043808877468109
1789115777754652400,0.62065234375,-0.09590301662683487,0.5577799081802368,-0.3023693859577179
1789115777773501400,0.63950146484375,-0.12522368133068085,1.1185376644134521,-0.237008735537529
1789115777792350200,0.65835009765625,-0.12827792763710022,0.8955784440040588,-0.23090025782585144
1789115777811199200,0.67719921875,-0.11300674080848694,0.2077644169330597,-0.10140064358711243
1789115777830048300,0.69604833984375,-0.10017894953489304,-0.15446799993515015,-0.03787253051996231
1789115777848897300,0.714897216796875,-0.13560809195041656,-0.1587439328432083,-0.2095206081867218
1789115777867746000,0.73374609375,-0.17225892841815948,-0.21005509793758392,-0.2901524603366852
1789115777886595000,0.752594970703125,-0.10262233763933182,-0.2888543903827667,-0.08918370306491852
1789115777905444000,0.771444091796875,0.021379653364419937,-0.3408527672290802,0.2229592502117157
1789115777924293000,0.790293212890625,0.0012216945178806782,-0.3946073353290558,0.3365768492221832
1789115777943142000,0.809141845703125,-0.22967857122421265,-0.2399866133928299,0.16431790590286255
1789115777961991000,0.827990966796875,-0.40132665634155273,0.22547899186611176,-0.05070032179355621
1789115777980840000,0.84683984375,-0.44958359003067017,0.33298811316490173,-0.04703523963689804
1789115777999689000,0.86568896484375,-0.37689274549484253,0.10453123599290848,0.06658235192298889
1789115778018538000,0.8845380859375,-0.2235700935125351,-0.227769672870636,0.18936264514923096
1789115778037387000,0.903386962890625,-0.16859383881092072,-0.6224533319473267,0.36039987206459045
1789115778056235800,0.92223583984375,-0.2608317732810974,-0.5772506594657898,0.5894675850868225
1789115778075084800,0.941084716796875,-0.27915719151496887,-0.19661645591259003,0.5412106513977051
1789115778093933800,0.959933837890625,-0.25533416867256165,-0.0011453386396169662,0.15149012207984924
1789115778112782800,0.978782958984375,-0.30481278896331787,-0.3402419090270996,-0.10262233763933182
1789115778131631900,0.9976318359375,-0.3567348122596741,-0.6035171151161194,0.06047387793660164
1789115778150481000,1.01648095703125,-0.2101314514875412,-0.7220214605331421,0.3573456406593323
1789115778169330000,1.035329833984375,-0.09895725548267365,-0.6646018028259277,0.38422292470932007
1789115778188178700,1.0541787109375,-0.06719319522380829,-0.38544461131095886,0.11606097966432571
1789115778207027700,1.07302783203125,0.047646086663007736,-0.12820157408714294,-0.3255815804004669
1789115778225876700,1.091876708984375,-0.006719320081174374,-0.19539476931095123,-0.4306473135948181
1789115778244725800,1.110725830078125,0.013438640162348747,-0.1343100368976593,-0.27854636311531067
1789115778263574800,1.12957470703125,0.10873081535100937,-0.04085041210055351,-0.22479179501533508
1789115778282423800,1.148423828125,0.10873081535100937,-0.23265644907951355,-0.2858765125274658
1789115778301272800,1.16727294921875,0.1844758689403534,-0.2906869351863861,-0.21685077250003815
1789115778320121900,1.186121826171875,0.20463383197784424,0.16378341615200043,-0.12216944992542267
1789115778338971000,1.204970947265625,0.27121618390083313,0.3091650605201721,-0.17225892841815948
1789115778357820000,1.22381982421875,0.2901524603366852,-0.08666395395994186,-0.14904673397541046
1789115778376669000,1.2426689453125,0.3781144618988037,-0.6865923404693604,0.022601349279284477
1789115778395518000,1.26151806640625,0.2620534598827362,-0.7177455425262451,0.2363978922367096
1789115778414367000,1.280366943359375,0.0647498071193695,-0.39766156673431396,0.1313321590423584
1789115778433216000,1.299216064453125,0.04703523963689804,0.23708508908748627,-0.09590301662683487
1789115778452065000,1.31806494140625,0.09590301662683487,0.8442672491073608,-0.2510582208633423
1789115778470914300,1.336914306640625,0.06841489672660828,0.4783697724342346,-0.30969956517219543
1789115778489763000,1.35576318359375,0.11911521852016449,0.15645325183868408,-0.18081079423427582
1789115778508612400,1.3746123046875,0.26877278089523315,-0.1587439328432083,-0.006719320081174374
1789115778527461400,1.39346142578125,0.2754921019077301,-0.6859814524650574,0.13316470384597778
