time,seconds_elapsed,z,y,x
1789030855572205300,0.017205322265625,-3.1935143015146252,-9.145045455154776,1.529702260877192
1789030855582209300,0.027209228515625,-3.1937159615665673,-9.146042064976692,1.5233119753181934
1789030855592214300,0.03721435546875,-3.194068720526993,-9.14718129813969,1.5157165517531335
1789030855602218500,0.047218505859375,-3.194414172963798,-9.148421069067716,1.5074718704991041
1789030855612223500,0.057223388671875,-3.1945731629177927,-9.149815153774618,1.49865362714082
1789030855622227500,0.0672275390625,-3.193473677243292,-9.151708420175314,1.4894111670210957
1789030855632232400,0.077232421875,-3.190336548261344,-9.154390791127085,1.4796125343233346
1789030855642236200,0.087236083984375,-3.185407275165617,-9.157800307309627,1.4690947935707865
1789030855652241200,0.0972412109375,-3.1792391079246998,-9.161723618233204,1.4579555599190295
1789030855662245400,0.107245361328125,-3.1729709874406455,-9.165787214410305,1.4460279523685573
1789030855672249300,0.117249267578125,-3.167546332043409,-9.169661425495146,1.4333102173537016
1789030855682254300,0.12725439453125,-3.163449125857651,-9.173086139246822,1.4203778166748582
1789030855692258300,0.13725830078125,-3.1605355764985084,-9.176083567497134,1.4074362097762525
1789030855702263300,0.14726318359375,-3.1583380664542315,-9.178827897769212,1.3944238757289946
1789030855712267500,0.157267578125,-3.155165573897958,-9.18194690657258,1.3810074909254908
1789030855722272500,0.1672724609375,-3.150202106271684,-9.185776693993807,1.3668017093099654
1789030855732276500,0.1772763671875,-3.1440894686102867,-9.190057732313871,1.3520078986734152
1789030855742281500,0.187281494140625,-3.138193104048073,-9.194356306290626,1.3363853821277618
1789030855752285200,0.19728515625,-3.1343241536602378,-9.198169142577052,1.3191177287235856
1789030855762290200,0.207290283203125,-3.133504653970897,-9.201225023016333,1.2996217317454517
1789030855772294400,0.21729443359375,-3.1338565361484885,-9.204543353784084,1.2750459472849964
1789030855782299400,0.22729931640625,-3.1368720845773814,-9.207539612990617,1.2456520950183272
1789030855792303400,0.237303466796875,-3.143805098710954,-9.20982684714496,1.2107682670332491
1789030855802307300,0.247307373046875,-3.1500109676137567,-9.212860515752434,1.1708967868287115
1789030855812312300,0.257312255859375,-3.1598221675321456,-9.21499518969357,1.1268297546304762
1789030855822316300,0.26731640625,-3.1750597764134407,-9.215640501859784,1.0776632804013788
1789030855832321300,0.2773212890625,-3.194324741114676,-9.214806973645091,1.0266345924969762
1789030855842325500,0.287325439453125,-3.213873491193354,-9.2134292555511,0.9767932146809994
1789030855852330500,0.29733056640625,-3.2329253976657983,-9.21126535551548,0.9333552741665393
1789030855862334200,0.307334228515625,-3.2546231424719094,-9.207222217604517,0.8971296031184494
1789030855872339200,0.317339111328125,-3.2809482548177242,-9.200813519605994,0.8664861161168664
1789030855882343200,0.32734326171875,-3.31370486151576,-9.191752261272072,0.8375214490476995
1789030855892348400,0.337348388671875,-3.34914033203423,-9.181531896030902,0.8081495163518935
1789030855902352400,0.347352294921875,-3.383168858364224,-9.171567551377414,0.7790250556111336
1789030855912356400,0.3573564453125,-3.415251219062507,-9.162073162323235,0.7502451705243438
1789030855922361300,0.367361328125,-3.4472774656593796,-9.152350809732079,0.7219157326187938
1789030855932365300,0.377365234375,-3.4803131815597412,-9.141900142866373,0.6953040584165603
1789030855942370300,0.387370361328125,-3.51364261970967,-9.130831636363267,0.672745605127886
1789030855952374300,0.397374267578125,-3.5477716838046907,-9.118925509992241,0.654879547439143
1789030855962379500,0.407379638671875,-3.5815190551057454,-9.106617817083,0.6423590885620564
1789030855972383200,0.41738330078125,-3.6130808990612624,-9.094767220291494,0.6334682183589786
1789030855982388200,0.42738818359375,-3.640595513452589,-9.084289665418863,0.6262142286427319
1789030855992392200,0.43739208984375,-3.6612498866856096,-9.076579237172007,0.6175391200821846
1789030856002397200,0.447397216796875,-3.6728523539349434,-9.072813162636756,0.6038243003213778
1789030856012401400,0.4574013671875,-3.6759108647227285,-9.072686905908585,0.5868723618028685
1789030856022405400,0.4674052734375,-3.6738206144452095,-9.074649145892263,0.569362716336362
1789030856032410400,0.477410400390625,-3.671864804202318,-9.076470516100525,0.552724519942142
1789030856042414300,0.487414306640625,-3.6714682061001658,-9.07746712592244,0.5387651143031195
1789030856052419300,0.49741943359375,-3.6700732446104287,-9.078654874402284,0.5282184031844139
