time,seconds_elapsed,z,y,x
1789324327598681900,0.138681884765625,0.3011476993560791,-0.43736663460731506,0.6865923404693604
1789324327617532200,0.1575322265625,0.1563768982887268,0.20280128717422485,0.7739434838294983
1789324327636382200,0.17638232421875,0.2644968628883362,0.4727957844734192,0.6297835111618042
1789324327655232500,0.195232421875,0.3280249834060669,0.4086568057537079,0.2480039894580841
1789324327674082800,0.214082763671875,0.2235700935125351,0.4446968138217926,-0.2620534598827362
1789324327711783200,0.251783203125,0.03298575058579445,0.007330167107284069,-0.8863393664360046
1789324327730633200,0.27063330078125,0.09345962852239609,-0.3414636254310608,-0.9736905097961426
1789324327749483500,0.2894833984375,0.19058434665203094,0.038483377546072006,-0.6450546979904175
1789324327768333800,0.308333740234375,0.1050657257437706,0.11483928561210632,-0.1050657257437706
1789324327796609000,0.336609130859375,0.05925218388438225,-0.037261683493852615,0.21807247400283813
1789324327815459300,0.355459228515625,0.09468132257461548,-0.05008947476744652,0.12583453953266144
1789324327834309600,0.3743095703125,0.1985253542661667,-0.15087927877902985,-0.024433890357613564
1789324327853159700,0.39315966796875,0.13805148005485535,0.0012216945178806782,-0.20524467527866364
1789324327872010000,0.412010009765625,0.04214845970273018,-0.04031591862440109,-0.32252734899520874
1789324327890860300,0.4308603515625,0.04031591862440109,0.1850867122411728,-0.31886225938796997
1789324327909710300,0.44971044921875,0.05375456064939499,0.18630841374397278,-0.10873081535100937
1789324327928560600,0.468560546875,-0.030542362481355667,0.004275931045413017,0.07696675509214401
1789324327947411000,0.487410888671875,-0.1056765764951706,-0.27854636311531067,0.22784602642059326
1789324327966261000,0.506260986328125,-0.2748812735080719,-0.3432961702346802,0.47768256068229675
1789324327985111300,0.525111328125,-0.2754921019077301,-0.033596597611904144,0.8020424246788025
1789324328003961600,0.543961669921875,-0.17897824943065643,0.17714570462703705,0.869235634803772
1789324328022811600,0.562811767578125,-0.20768806338310242,-0.04703523963689804,0.6297835111618042
1789324328041662000,0.581661865234375,-0.36039987206459045,-0.2907632887363434,0.3524588644504547
1789324328060512300,0.60051220703125,-0.41537612676620483,-0.2602209448814392,0.337798535823822
1789324328079362300,0.6193623046875,-0.3035911023616791,-0.3384093940258026,0.6603258848190308
1789324328098212600,0.638212646484375,-0.17714570462703705,-0.13682979345321655,0.8747332692146301
1789324328117063000,0.65706298828125,-0.418430358171463,0.10140064358711243,0.4489727318286896
1789324328135913000,0.675912841796875,-0.7562289237976074,-0.2608317732810974,-0.2644968628883362
1789324328154763300,0.69476318359375,-0.7018635272979736,-0.42881476879119873,-0.41171106696128845
1789324328173613600,0.713613525390625,-0.4734066128730774,-0.11545012891292572,-0.2596100866794586
1789324328192464000,0.7324638671875,-0.2883199155330658,0.1710372269153595,-0.3365768492221832
1789324328211314000,0.75131396484375,-0.06719319522380829,-0.04825693368911743,-0.5674771070480347
1789324328230164200,0.770164306640625,0.11667182296514511,-0.4306473135948181,-0.47585001587867737
1789324328249014500,0.7890146484375,0.21990501880645752,-0.13866232335567474,-0.11117420345544815
1789324328267864600,0.807864501953125,0.16615045070648193,0.314586341381073,0.07574506103992462
1789324328286715000,0.82671484375,0.0018325417768210173,-0.023823043331503868,0.12339114397764206
1789324328305565200,0.845565185546875,0.043981000781059265,-0.5192201733589172,0.3176405727863312
1789324328324415500,0.86441552734375,0.18630841374397278,-0.2632751762866974,0.5454866290092468
1789324328343265500,0.883265625,0.21746163070201874,0.12583453953266144,0.46485477685928345
1789324328362115800,0.90211572265625,0.08246438205242157,0.007330167107284069,0.2095206081867218
1789324328380966100,0.920966064453125,-0.1588202863931656,-0.3127537965774536,0.07146912813186646
1789324328399816200,0.939816162109375,-0.4428642690181732,-0.1716480851173401,0.19974705576896667
1789324328418666500,0.95866650390625,-0.2339545041322708,-0.1447708010673523,0.36101073026657104
1789324328437516800,0.977516845703125,0.15087927877902985,-0.6731536984443665,0.4324798583984375
1789324328456367000,0.9963671875,0.0018325417768210173,-0.8258655071258545,0.16553960740566254
1789324328475217200,1.015217041015625,0.06169557198882103,-0.3054236173629761,-0.16065283119678497
1789324328494067500,1.0340673828125,0.2217375487089157,0.35795649886131287,-0.15332266688346863
1789324328512917800,1.052917724609375,0.4446968138217926,1.0744802951812744,0.1832541823387146
1789324328531767800,1.071767822265625,0.7085828185081482,1.8509435653686523,0.3432961702346802
1789324328550618000,1.0906181640625,1.1764918565750122,2.3292369842529297,0.16859383881092072
1789324328569468400,1.109468505859375,1.8173469305038452,2.902822494506836,0.015271181240677834
1789324328588318700,1.128318603515625,2.7073514461517334,2.313354969024658,0.06658235192298889
1789324328607168800,1.147168701171875,2.7256767749786377,2.110553741455078,-0.5045598149299622
1789324328626019000,1.16601904296875,1.618821620941162,2.926034688949585,-1.6322602033615112
1789324328644869400,1.184869384765625,1.26872980594635,2.7916483879089355,-2.477672815322876
1789324328663719400,1.203719482421875,1.0744802951812744,3.1856448650360107,-2.639547348022461
1789324328682569700,1.22256982421875,1.040272831916809,2.9132068157196045,-2.3603901863098145
1789324328701420000,1.241419921875,1.1086877584457397,1.4166311025619507,-1.9682261943817139
1789324328720270300,1.260270263671875,0.8393041491508484,0.2858765125274658,-1.5522392988204956
1789324328739120400,1.279120361328125,0.34818294644355774,0.034818295389413834,-1.4459518194198608
1789324328757970700,1.297970703125,-0.17225892841815948,0.3261924386024475,-1.637147068977356
1789324328776821000,1.316821044921875,-0.5998520255088806,0.5198310017585754,-1.965782880783081
1789324328795671000,1.335671142578125,-1.0567657947540283,0.3958290219306946,-2.2253928184509277
1789324328814521300,1.354521240234375,-1.4777158498764038,-0.37139514088630676,-2.4074254035949707
1789324328833371600,1.37337158203125,-1.4514493942260742,-1.1984822750091553,-2.497220039367676
1789324328852222000,1.392221923828125,-1.1209046840667725,-1.0335536003112793,-2.36833119392395
1789324328871072300,1.411072265625,-0.9431481957435608,-0.5961869359016418,-2.367109537124634
1789324328889922300,1.42992236328125,-1.1465603113174438,-0.2492256760597229,-2.5833494663238525
1789324328908772600,1.448772705078125,-1.4990955591201782,-0.054365407675504684,-2.5723540782928467
1789324328927623000,1.467622802734375,-1.5497958660125732,0.11667182296514511,-2.124603033065796
1789324328946473000,1.486472900390625,-1.6157673597335815,0.5412106513977051,-1.974334716796875
1789324328965323300,1.5053232421875,-1.5540717840194702,1.2552911043167114,-2.2907536029815674
1789324328984173600,1.524173583984375,-1.5229185819625854,1.6475313901901245,-2.630995512008667
1789324329003024000,1.54302392578125,-1.3035480976104736,1.978610634803772,-2.805086851119995
1789324329021874000,1.5618740234375,-0.8344173431396484,2.1429286003112793,-2.2541027069091797
1789324329040724200,1.58072412109375,-0.23945212364196777,2.347562313079834,-1.5369681119918823
1789324329059574500,1.599574462890625,-0.030542362481355667,2.422085762023926,-1.0885298252105713
1789324329078424800,1.6184248046875,0.5467082858085632,1.5614019632339478,-0.6004628539085388
1789324329097275000,1.63727490234375,0.8796200752258301,1.3616548776626587,-0.5699204802513123
1789324329116125200,1.656125244140625,1.2491827011108398,1.7190005779266357,-0.7244648337364197
1789324329134975500,1.6749755859375,1.2259705066680908,2.446519613265991,-0.4679090082645416
1789324329153825800,1.69382568359375,0.8936695456504822,3.3475193977355957,-0.183865025639534
1789324329172676000,1.712676025390625,0.8289197087287903,2.857008934020996,-0.34940463304519653
1789324329191526100,1.731526123046875,0.9797990322113037,1.8472784757614136,-0.6346703171730042
1789324329210376400,1.75037646484375,1.3512704372406006,1.009730577468872,-1.0121738910675049
1789324329229226800,1.769226806640625,1.2742273807525635,0.897334635257721,-1.014006495475769
1789324329248077000,1.7880771484375,1.1838220357894897,1.1001359224319458,-0.7336275577545166
1789324329266927400,1.80692724609375,1.543687343597412,0.6389462351799011,-0.8130376935005188
1789324329285777400,1.82577734375,1.8350615501403809,-0.5234960913658142,-0.7886037826538086
1789324329304627700,1.844627685546875,0.7977665066719055,0.16187451779842377,-0.32313820719718933
1789324329323478000,1.86347802734375,0.1844758689403534,0.6603258848190308,-0.29381752014160156
1789324329342328300,1.882328369140625,0.5131117105484009,-0.1832541823387146,-0.29320669174194336
1789324329361178400,1.901178466796875,0.40071579813957214,-0.6584933400154114,-0.5405998229980469
1789324329380028700,1.920028564453125,-0.25594499707221985,-0.5106683373451233,-0.9596410393714905
1789324329398879000,1.93887890625,-0.5002838969230652,-0.5870242118835449,-1.1581664085388184
1789324329417729300,1.957729248046875,-0.3151971995830536,-0.7568397521972656,-1.0109522342681885
1789324329436579600,1.97657958984375,-0.19180603325366974,-0.4715740978717804,-0.9462023973464966
1789324329464854800,2.004854736328125,0.27060532569885254,-0.856407880783081,-0.37078428268432617
1789324329483705000,2.023705078125,0.05864133685827255,-0.8783983588218689,-0.40254834294319153
1789324329521405700,2.06140576171875,-0.4874561131000519,0.6627692580223083,-0.7464553713798523
1789324329540256000,2.080256103515625,-0.6835380792617798,1.2644537687301636,-0.9364288449287415
1789324329587381500,2.127381591796875,-0.18081079423427582,-0.4355340898036957,-0.569309651851654
1789324329606231800,2.146231689453125,-0.012216945178806782,-0.781884491443634,-0.9791881442070007
1789324329625082000,2.16508203125,0.07269082218408585,-0.20157960057258606,-0.9223793745040894
1789324329643932400,2.183932373046875,-0.16004198789596558,0.49112120270729065,-0.6878139972686768
1789324329662782500,2.202782470703125,-0.4416425824165344,0.33169007301330566,-0.07207997888326645
1789324329681632800,2.2216328125,-0.8765658140182495,0.28343313932418823,0.3939964771270752
1789324329700483000,2.240483154296875,-1.1575555801391602,1.0531007051467896,0.2754921019077301
1789324329719333400,2.25933349609375,-0.8112051486968994,1.6035504341125488,0.10934165865182877
1789324329738183700,2.27818359375,-1.2241379022598267,1.8711014986038208,-0.25411245226860046
1789324329757034000,2.297033935546875,-1.4490060806274414,2.408036231994629,-1.0231691598892212
1789324329775884000,2.315884033203125,-1.285833477973938,2.758051633834839,-1.2009257078170776
1789324329794734300,2.334734375,-0.7598940134048462,2.7794313430786133,-1.0720369815826416
1789324329813584600,2.353584716796875,-0.13621893525123596,1.6218758821487427,-1.0579874515533447
1789324329832435000,2.37243505859375,0.12216944992542267,1.073258638381958,-1.155722975730896
1789324329851285200,2.39128515625,0.237008735537529,1.353713870048523,-1.2369656562805176
1789324329870135300,2.41013525390625,0.22845686972141266,2.723844289779663,-1.7861937284469604
1789324329888985600,2.428985595703125,0.16126367449760437,0.962695300579071,-0.1429382562637329
1789324329907836000,2.4478359375,0.1966928243637085,0.9327637553215027,0.1429382562637329
1789324329926686200,2.466686279296875,0.07330167293548584,0.13682979345321655,0.5161659121513367
1789324329945536500,2.48553662109375,-0.010995250195264816,-1.4636664390563965,1.0195040702819824
1789324329964386800,2.50438671875,-0.05925218388438225,-2.0714592933654785,1.3885321617126465
1789324329983237000,2.523237060546875,0.36039987206459045,-2.1814119815826416,1.9389055967330933
1789324330002087400,2.54208740234375,1.3053805828094482,-2.8576197624206543,2.7244551181793213
1789324330020937700,2.560937744140625,1.4196853637695312,-3.235734224319458,3.145328998565674
1789324330039783700,2.57978369140625,1.2791141271591187,-3.5643701553344727,3.158156633377075
1789324330058634000,2.598634033203125,1.733049988746643,-3.588804006576538,2.6841392517089844
1789324330077484000,2.617484130859375,0.7366818189620972,-5.203960418701172,2.442854642868042
1789324330096334300,2.636334228515625,0.21562908589839935,-5.924760341644287,2.341453790664673
1789324330115184600,2.6551845703125,0.08185353130102158,-4.812407493591309,2.196683168411255
1789324330134035000,2.674034912109375,-0.42881476879119873,-2.03480863571167,2.535703420639038
1789324330152885200,2.69288525390625,-0.7385143637657166,0.32313820719718933,2.9828436374664307
1789324330171735600,2.711735595703125,-0.6774296164512634,1.3151541948318481,2.6352715492248535
1789324330190585600,2.730585693359375,-0.14721418917179108,1.538800597190857,1.6744086742401123
1789324330209436000,2.749435791015625,0.13682979345321655,0.9914051294326782,0.994459331035614
1789324330228286200,2.7682861328125,0.13316470384597778,0.8955020904541016,0.3939964771270752
1789324330247136500,2.787136474609375,0.25655585527420044,0.938872218132019,-0.18630841374397278
1789324330265986800,2.80598681640625,0.3023693859577179,0.7769976854324341,-0.32130566239356995
1789324330284837000,2.824837158203125,0.07391251623630524,0.31092125177383423,-0.2736595869064331
1789324330303687400,2.8436875,-0.05131116881966591,-0.20524467527866364,-0.1960819661617279
1789324330322537500,2.862537353515625,-0.2730487287044525,-0.6035171151161194,-0.03787253051996231
1789324330341387800,2.8813876953125,-0.7678350210189819,-0.18019993603229523,-0.33413344621658325
1789324330360238000,2.900238037109375,-1.2778924703598022,0.7275190949440002,-0.8948912620544434
1789324330379088400,2.91908837890625,-1.5039823055267334,0.9003888368606567,-1.1923738718032837
1789324330397938700,2.937938720703125,-1.5754514932632446,-0.07696675509214401,-1.0928057432174683
1789324330416789000,2.9567890625,-1.3879213333129883,-0.19119518995285034,-1.100746750831604
1789324330435639300,2.975639404296875,-1.3194301128387451,0.1575985997915268,-1.1416735649108887
1789324330454489600,2.994489501953125,-0.8661814332008362,0.8283088803291321,-1.1948171854019165
1789324330473339600,3.013339599609375,-0.6572716236114502,1.02683424949646,-1.5675103664398193
1789324330492190000,3.03218994140625,-0.6786513328552246,0.39766156673431396,-2.0097639560699463
1789324330511040300,3.051040283203125,-1.0231691598892212,-0.3170297145843506,-2.3829915523529053
1789324330529890600,3.069890625,-0.8441908955574036,-0.7024743556976318,-2.471564292907715
1789324330548740900,3.088740966796875,-0.8050966858863831,-1.5394114255905151,-2.13315486907959
1789324330567591200,3.107591064453125,-0.8594620823860168,-0.9846857786178589,-2.229058027267456
1789324330595866600,3.13586669921875,0.49173203110694885,-1.3549355268478394,-2.483781337738037
1789324330614717000,3.154717041015625,1.5107016563415527,0.14049486815929413,-2.4208641052246094
1789324330633567000,3.17356689453125,-0.1044548824429512,0.6383354067802429,-2.460569143295288
1789324330652417300,3.192417236328125,-1.2510151863098145,1.2430741786956787,-1.608437180519104
1789324330671267600,3.211267578125,-0.846023440361023,1.8601062297821045,-1.5644562244415283
1789324330690118000,3.230117919921875,-0.4324798583984375,1.3866996765136719,-1.4410650730133057
1789324330708968200,3.24896826171875,-0.3915531039237976,-0.42453885078430176,-0.577861487865448
1789324330727818500,3.267818603515625,-0.4569137394428253,-1.9981577396392822,0.32374903559684753
1789324330746668800,3.286668701171875,-0.6621584296226501,-0.47890424728393555,-0.37139514088630676
1789324330765518800,3.305518798828125,0.3903313875198364,0.9724688529968262,-0.23945212364196777
1789324330784369200,3.324369140625,1.49848473072052,2.0170938968658447,1.525972843170166
1789324330803219500,3.343219482421875,1.9272994995117188,2.0714592933654785,2.613281011581421
1789324330822069800,3.36206982421875,1.673797845840454,0.9309312105178833,1.9621177911758423
1789324330840920000,3.380920166015625,1.7678682804107666,-0.5088357925415039,0.1313321590423584
1789324330859770400,3.399770263671875,1.4160202741622925,-2.235166549682617,-0.3903313875198364
1789324330878620700,3.41862060546875,0.03298575058579445,-0.7519529461860657,0.3390202224254608
1789324330897470700,3.437470703125,-0.8454126119613647,-1.4600013494491577,0.8631271719932556
1789324330916321000,3.456321044921875,-1.3120999336242676,-1.6896798610687256,1.2864443063735962
1789324330935171300,3.47517138671875,-1.7147246599197388,-2.2363882064819336,-0.029320668429136276
1789324330954021600,3.494021728515625,-2.59067964553833,-1.6664676666259766,0.3799470067024231
1789324330972872000,3.512871826171875,-2.356114149093628,-0.7330167293548584,0.9779664874076843
1789324330991722200,3.53172216796875,-1.8619388341903687,-0.42514967918395996,2.200348138809204
1789324331010572500,3.550572509765625,-1.9010330438613892,-1.826509714126587,3.4739646911621094
1789324331029422800,3.5694228515625,-1.760538101196289,-1.2742273807525635,3.921104907989502
1789324331048273000,3.58827294921875,-1.3267602920532227,0.15026842057704926,4.775145530700684
1789324331067123200,3.607123291015625,-0.47829338908195496,-0.23884128034114838,3.476408004760742
1789324331085973500,3.625973388671875,-0.130721315741539,0.7592831254005432,1.4777158498764038
1789324331104823800,3.64482373046875,0.6542174220085144,1.1551121473312378,1.327981948852539
1789324331123674000,3.663674072265625,1.285833477973938,0.9639169573783875,2.228447198867798
1789324331142524400,3.6825244140625,0.16553960740566254,0.4031592011451721,3.0323221683502197
1789324331161374700,3.701374755859375,0.2620534598827362,0.6749862432479858,2.298694610595703
1789324331180225000,3.72022509765625,0.3310792148113251,0.40071579813957214,2.2424967288970947
1789324331199075000,3.739074951171875,0.41293275356292725,-0.3542914092540741,1.6377578973770142
1789324331217925400,3.75792529296875,0.21196399629116058,-0.5680879354476929,1.0188932418823242
1789324331236775700,3.776775634765625,0.004275931045413017,-0.5839699506759644,0.5564818382263184
1789324331255626000,3.7956259765625,-0.13866232335567474,-0.29565006494522095,0.21746163070201874
1789324331283901400,3.8239013671875,-0.24189551174640656,0.31031039357185364,-0.17714570462703705
1789324331302751700,3.842751708984375,-0.418430358171463,0.29687178134918213,-0.37506023049354553
1789324331321602000,3.86160205078125,-0.43919917941093445,0.5344913601875305,-0.578472375869751
1789324331340452000,3.8804521484375,-0.4844018816947937,0.554649293422699,-0.7788302302360535
1789324331359302700,3.899302734375,-0.5088357925415039,0.36101073026657104,-1.0915840864181519
1789324331378152700,3.918152587890625,-0.5436540842056274,0.3970507085323334,-1.364098310470581
1789324331397003000,3.9370029296875,-0.8044858574867249,0.3524588644504547,-1.7263307571411133
1789324331415853300,3.955853271484375,-0.9119949340820312,0.4178195297718048,-1.8179577589035034
1789324331434703600,3.97470361328125,-0.9278770089149475,0.337798535823822,-1.8955353498458862
1789324331453554000,3.993553955078125,-0.7415685653686523,0.0390942245721817,-2.1551454067230225
1789324331472404200,4.012404296875,-0.6004628539085388,0.3390202224254608,-2.419642448425293
1789324331491254500,4.031254638671875,-0.5131117105484009,0.1313321590423584,-2.7281203269958496
