time,seconds_elapsed,z,y,x
1789323193528908800,0.22690869140625,0.17439688742160797,0.8480850458145142,-0.42492061853408813
1789323193547759000,0.245759033203125,0.18966807425022125,0.5633538961410522,-0.2734304964542389
1789323193594885000,0.292885009765625,-0.20005246996879578,0.13026317954063416,0.11262496560811996
1789323193613735400,0.3117353515625,0.08338065445423126,0.08689302206039429,0.2274642437696457
1789323193642011000,0.340010986328125,0.11636640131473541,-0.6210789680480957,0.44248247146606445
1789323193660861200,0.358861083984375,-0.19333316385746002,-1.1525160074234009,0.42721131443977356
1789323193679711500,0.37771142578125,-0.4450022280216217,-1.1219737529754639,0.21463645994663239
1789323193726837500,0.42483740234375,-0.251974493265152,-0.29916244745254517,-0.3015294671058655
1789323193773963300,0.47196337890625,0.47737714648246765,-0.7707365155220032,-0.04619532451033592
1789323193792813800,0.490813720703125,0.8609892129898071,-1.0346225500106812,0.3209238648414612
1789323193811664100,0.5096640625,0.41201648116111755,-0.9729269742965698,0.28671643137931824
1789323193830514400,0.528514404296875,-0.12613995373249054,-0.8391514420509338,0.3826194405555725
1789323193849364700,0.54736474609375,-0.0778830274939537,0.1107160672545433,0.45592111349105835
1789323193868215000,0.566215087890625,0.06383354216814041,0.9421555399894714,0.05337277799844742
1789323193887065600,0.585065673828125,-0.16156910359859467,0.6390989422798157,-0.29175591468811035
1789323193905916000,0.603916015625,-0.3038965165615082,-0.3077143132686615,-0.10972344130277634
1789323193924766200,0.62276611328125,-0.3808632791042328,-0.603975236415863,0.09918632358312607
1789323193943616500,0.641616455078125,-0.32161107659339905,-0.11712995916604996,-0.06390989571809769
1789323193962467000,0.660467041015625,-0.11942064017057419,0.747218906879425,-0.33329352736473083
1789323193981317400,0.6793173828125,-0.057114217430353165,0.4643966257572174,-0.5221216678619385
1789323194000167700,0.698167724609375,-0.2892361879348755,-0.14522893726825714,-0.3791070878505707
1789323194019018200,0.717018310546875,-0.2874036431312561,0.0850604772567749,-0.14759597182273865
1789323194037868500,0.73586865234375,0.0021379655227065086,0.5059342384338379,0.010613471269607544
1789323194056718800,0.75471875,0.6691831946372986,1.1748883724212646,0.32275640964508057
1789323194075569400,0.7735693359375,1.3839508295059204,2.3171727657318115,0.17920731008052826
1789323194094419700,0.792419677734375,1.5891954898834229,3.4821348190307617,-0.946049690246582
1789323194113270000,0.81127001953125,1.3088165521621704,3.273759603500366,-1.8824785947799683
1789323194132120600,0.83012060546875,0.5464028716087341,2.7136125564575195,-2.071230411529541
1789323194150971000,0.848970947265625,0.5531222224235535,2.058784246444702,-2.030303478240967
1789323194169821200,0.8678212890625,1.0540169477462769,1.2854516506195068,-2.2178337574005127
1789323194188671700,0.886671630859375,1.1853491067886353,0.3348970115184784,-1.6057647466659546
1789323194207522000,0.90552197265625,1.0955545902252197,-0.6992673873901367,-0.4524087607860565
1789323194226372600,0.92437255859375,0.7852441668510437,-0.6620057225227356,-0.36750099062919617
1789323194245223000,0.943222900390625,0.9990406632423401,0.1907370537519455,-2.311904191970825
1789323194264073200,0.9620732421875,0.8249492049217224,1.9781525135040283,-4.595938205718994
1789323194282923800,0.980923828125,0.2635805904865265,2.388641834259033,-5.552525043487549
1789323194301774000,0.999774169921875,-0.6490252017974854,1.3954042196273804,-4.837223052978516
1789323194320624600,1.018624755859375,-1.3405042886734009,-0.872137188911438,-3.234970808029175
1789323194339475000,1.037474853515625,-1.3771551847457886,-2.183091640472412,-2.2202770709991455
1789323194358325200,1.0563251953125,-0.9507837295532227,-2.104292392730713,-2.276474952697754
1789323194377175800,1.07517578125,-0.7785248160362244,-1.847049355506897,-3.011935234069824
1789323194396026000,1.094026123046875,-0.6264238357543945,-1.1372449398040771,-3.6741700172424316
1789323194414876700,1.112876708984375,-0.3124483823776245,0.2420482337474823,-4.405354022979736
