time,seconds_elapsed,z,y,x
1789322875484164600,0.19816455078125,0.7348492741584778,1.7843612432479858,0.3970507085323334
1789322875503014700,0.2170146484375,1.1306782960891724,0.6963658928871155,0.4605788290500641
1789322875521864700,0.23586474609375,0.8747332692146301,0.08796200156211853,0.6444438695907593
1789322875540714800,0.25471484375,0.30725616216659546,-0.025655584409832954,0.8588512539863586
1789322875559564800,0.273564697265625,-0.15332266688346863,-0.5100574493408203,0.9413156509399414
1789322875578414800,0.292414794921875,-0.40193748474121094,-1.0524898767471313,0.5399889945983887
1789322875597265000,0.311264892578125,-0.5418215394020081,-0.7605048418045044,0.10140064358711243
1789322875616115000,0.330114990234375,-0.5986303091049194,-0.37567105889320374,-0.0024433890357613564
1789322875634965000,0.348965087890625,-0.4227063059806824,-0.10811996459960938,0.0397050715982914
1789322875653815000,0.36781494140625,-0.08612946420907974,-0.291374146938324,-0.25472331047058105
1789322875672665000,0.3866650390625,0.22479179501533508,-0.4837910234928131,-0.4300364851951599
1789322875710365400,0.424365478515625,0.3536805510520935,-2.1575889587402344,0.7183563709259033
1789322875729215500,0.443215576171875,0.5454866290092468,-1.5864466428756714,1.2522368431091309
1789322875748065500,0.4620654296875,0.42392799258232117,-0.7452336549758911,0.9852966070175171
1789322875766915600,0.48091552734375,0.4086568057537079,-0.3683409094810486,0.5760289430618286
1789322875785765600,0.499765625,0.1453816443681717,-0.27854636311531067,0.1979145109653473
1789322875804615700,0.51861572265625,-0.05070032179355621,-0.4819584786891937,-0.0397050715982914
1789322875823465700,0.5374658203125,-0.22601348161697388,-0.6639909744262695,-0.22479179501533508
1789322875851741000,0.565740966796875,-0.45324867963790894,0.08246438205242157,-0.4355340898036957
1789322875870591000,0.584591064453125,-0.19180603325366974,1.090362310409546,-0.43797749280929565
1789322875889441000,0.60344091796875,-0.1429382562637329,0.20035789906978607,-0.14110571146011353
1789322875908291000,0.622291015625,-0.3762819170951843,-1.077534556388855,0.37200596928596497
1789322875927141000,0.64114111328125,-0.5277720093727112,-1.3921972513198853,0.6835380792617798
1789322875945991200,0.6599912109375,-0.6218425035476685,-0.8130376935005188,0.527161180973053
1789322875964841200,0.67884130859375,-0.3939964771270752,-0.15515519678592682,0.14171656966209412
1789322875983691300,0.697691162109375,-0.2357870489358902,0.856407880783081,-0.41415444016456604
1789322876002541300,0.716541259765625,-0.18691925704479218,1.5925551652908325,-0.7488987445831299
1789322876021391400,0.735391357421875,-0.10934165865182877,1.9535658359527588,-0.3042019307613373
1789322876040241400,0.754241455078125,0.3939964771270752,1.7831394672393799,0.5515950918197632
1789322876059091500,0.773091552734375,0.8710681796073914,-0.12339114397764206,1.0848647356033325
1789322876077941800,0.791941650390625,0.8741224408149719,-1.100746750831604,1.086086392402649
1789322876096791800,0.810791748046875,1.0243908166885376,-0.5662553906440735,0.444085955619812
1789322876115641900,0.829641845703125,1.7409909963607788,1.362265706062317,-0.5717530250549316
1789322876134492000,0.848491943359375,2.5662457942962646,1.8924812078475952,-1.45939040184021
1789322876153342000,0.867342041015625,2.9162611961364746,-0.09284878522157669,-2.163086414337158
1789322876172192000,0.88619189453125,2.8142497539520264,2.6578726768493652,-2.913817882537842
1789322876191042000,0.9050419921875,0.4202629029750824,6.190478801727295,-3.619957208633423
1789322876209892000,0.92389208984375,-0.4446968138217926,4.988331317901611,-5.143486499786377
1789322876228742100,0.9427421875,-0.10873081535100937,2.118494749069214,-6.759253978729248
1789322876247592200,0.96159228515625,-0.5919110178947449,0.8063184022903442,-6.445813179016113
1789322876266442500,0.9804423828125,-0.7220214605331421,-1.1245697736740112,-4.6157145500183105
1789322876285292500,0.99929248046875,-0.9822424054145813,-2.5479202270507812,-3.781831741333008
1789322876304142600,1.018142578125,-1.0958600044250488,-1.9908275604248047,-3.9174399375915527
1789322876322992600,1.03699267578125,-0.5790832042694092,-0.2095206081867218,-4.217442035675049
1789322876341842700,1.0558427734375,-0.19119518995285034,0.49295374751091003,-4.298074245452881
1789322876360692700,1.074692626953125,-0.10078980028629303,1.6615809202194214,-4.516757488250732
1789322876379542800,1.093542724609375,-0.3054236173629761,2.5283732414245605,-5.323075771331787
1789322876398392800,1.112392822265625,-0.8020424246788025,2.4843921661376953,-5.192965030670166
1789322876417243000,1.131242919921875,-0.5198310017585754,2.816693067550659,-4.464224338531494
1789322876436093000,1.150093017578125,-0.21440738439559937,3.3579037189483643,-3.8478033542633057
1789322876454943200,1.168943115234375,-0.5644228458404541,7.501433372497559,-1.1123528480529785
1789322876473793300,1.187793212890625,-0.841747522354126,7.365825176239014,-1.4398432970046997
1789322876492643300,1.206643310546875,-0.6096255779266357,6.534996509552002,-3.9003360271453857
1789322876511493400,1.225493408203125,0.4489727318286896,4.392144680023193,-2.96696138381958
1789322876530343400,1.244343505859375,1.109298586845398,1.6536399126052856,-2.5314273834228516
1789322876549193500,1.263193359375,1.2675080299377441,1.4355673789978027,-1.0720369815826416
1789322876568043500,1.28204345703125,0.6920899152755737,1.8179577589035034,-0.004886778071522713
1789322876586893600,1.3008935546875,1.4135769605636597,2.3726069927215576,-0.33535513281822205
1789322876605743600,1.31974365234375,3.238788604736328,1.964561104774475,-0.2999260127544403
1789322876624594000,1.338593994140625,3.252837896347046,1.3035480976104736,0.3921639323234558
1789322876643444000,1.35744384765625,2.232112169265747,0.6169557571411133,0.7727217674255371
