time,seconds_elapsed,z,y,x
1789323482490361900,0.38436181640625,0.0922379344701767,0.1459924876689911,-0.013438640162348747
1789323482518637800,0.412637939453125,0.1698155403137207,-0.08918370306491852,0.036039989441633224
1789323482537488600,0.431488525390625,0.2632751762866974,0.18997350335121155,-0.19058434665203094
1789323482584615400,0.478615478515625,0.288930743932724,0.5711421966552734,-0.6914790868759155
1789323482603466000,0.497466064453125,0.13866232335567474,0.20096874237060547,-0.38910970091819763
1789323482622316800,0.51631689453125,-0.008551862090826035,0.32252734899520874,0.06780404597520828
1789323482641167600,0.535167724609375,-0.026877280324697495,0.14660334587097168,0.3561239540576935
1789323482660018200,0.55401806640625,-0.0525328628718853,-0.2877090573310852,0.5680879354476929
1789323482678869000,0.572868896484375,0.01038440316915512,-0.20341213047504425,0.4428642690181732
1789323482697719800,0.5917197265625,0.22845686972141266,0.36284327507019043,0.004886778071522713
1789323482716570400,0.6105703125,0.33718767762184143,0.42331716418266296,-0.291374146938324
1789323482735421200,0.629421142578125,0.2718270421028137,-0.07330167293548584,-0.26694026589393616
1789323482754272000,0.64827197265625,0.1979145109653473,-0.05497625470161438,-0.05131116881966591
1789323482773122800,0.667122802734375,0.19180603325366974,0.12094775587320328,0.10323318839073181
1789323482791973400,0.685973388671875,0.09712471067905426,-0.01832541823387146,0.129499614238739
1789323482810824200,0.70482421875,-0.129499614238739,-0.6670452356338501,0.12766708433628082
1789323482829675000,0.723675048828125,0.09040539711713791,-0.6707102656364441,0.025655584409832954
1789323482848525800,0.74252587890625,0.3164188861846924,-0.6621584296226501,-0.20707722008228302
1789323482867376600,0.761376708984375,0.5668662786483765,-0.9058864712715149,0.04947862774133682
1789323482886227200,0.780227294921875,0.8344173431396484,-0.730573296546936,0.6591041684150696
1789323482905078000,0.799078125,0.4960079789161682,0.011606098152697086,0.6676560640335083
1789323482923928800,0.8179287109375,0.15271180868148804,0.6438329815864563,-0.22906772792339325
1789323482942779600,0.836779541015625,0.09712471067905426,1.4862676858901978,-0.9804098606109619
1789323482961630200,0.855630126953125,0.2736595869064331,1.7025076150894165,-1.188708782196045
1789323482980481000,0.87448095703125,0.5198310017585754,1.3011046648025513,-0.9797990322113037
1789323482999331800,0.893331787109375,0.7342383861541748,1.6750195026397705,-0.5033381581306458
1789323483018182700,0.9121826171875,0.9083298444747925,1.0524898767471313,0.1563768982887268
1789323483037033500,0.931033447265625,0.6865923404693604,-0.08796200156211853,0.416597843170166
1789323483055884300,0.94988427734375,0.6487197875976562,0.265718549489975,-0.20096874237060547
1789323483074734800,0.96873486328125,1.018282413482666,1.3659307956695557,-1.012784719467163
1789323483093585700,0.987585693359375,1.5033714771270752,1.7690900564193726,-1.5882792472839355
1789323483112436500,1.0064365234375,1.904698133468628,1.5821707248687744,-1.8967571258544922
1789323483131287300,1.025287353515625,1.7776418924331665,1.2949961423873901,-1.9065306186676025
1789323483150138000,1.04413818359375,1.9016438722610474,-0.14965757727622986,-1.8753774166107178
1789323483187839700,1.08183984375,1.7623707056045532,2.093449831008911,-2.9394733905792236
1789323483206690600,1.100690673828125,1.5485742092132568,4.1557464599609375,-4.426962852478027
1789323483225541400,1.119541259765625,0.4416425824165344,3.2339017391204834,-5.962021827697754
1789323483244392000,1.138391845703125,-1.7446560859680176,2.900379180908203,-5.612006664276123
1789323483263242800,1.15724267578125,-3.0201051235198975,1.7819178104400635,-4.019527912139893
1789323483282093600,1.176093505859375,-2.917482852935791,1.1306782960891724,-2.7861506938934326
1789323483300944400,1.1949443359375,-2.3524491786956787,0.8435800671577454,-2.341453790664673
1789323483319795200,1.213795166015625,-1.8155144453048706,0.9907942414283752,-2.3573360443115234
1789323483338646000,1.23264599609375,-1.926688551902771,1.3805911540985107,-2.640158176422119
1789323483357496800,1.251496826171875,-2.119105577468872,1.7971889972686768,-3.1441071033477783
1789323483376347600,1.27034765625,-2.0042662620544434,1.738547682762146,-3.258335590362549
1789323483404624000,1.298623779296875,-1.6585266590118408,1.3506596088409424,-3.5203890800476074
1789323483423474700,1.317474609375,-0.9119949340820312,2.593122959136963,-3.432427167892456
1789323483442325500,1.336325439453125,0.1172826737165451,3.5588724613189697,-3.1147866249084473
1789323483461176300,1.35517626953125,0.8527427911758423,4.981612205505371,-1.1264023780822754
1789323483480027100,1.374027099609375,0.786771297454834,4.868605136871338,0.45508119463920593
1789323483498878000,1.3928779296875,0.9718579649925232,3.6358392238616943,-0.09895725548267365
1789323483517728800,1.411728759765625,2.185687780380249,1.1679399013519287,-0.8704573512077332
1789323483536579600,1.43057958984375,3.593690872192383,-0.7232431769371033,-0.49173203110694885
1789323483555430700,1.4494306640625,2.7892048358917236,-0.27121618390083313,0.35795649886131287
1789323483574281500,1.468281494140625,1.7190005779266357,0.9144383668899536,0.5027272701263428
1789323483593132300,1.48713232421875,1.0304993391036987,0.7666133046150208,0.24556060135364532
