time,seconds_elapsed,z,y,x
1789214478159926000,0.039926025390625,0.238834410905838,-0.28276458382606506,0.5943171381950378
1789214478169958000,0.0499580078125,0.22248207032680511,-0.11771944165229797,0.5099710822105408
1789214478179988700,0.05998876953125,0.23249076306819916,0.052259210497140884,0.40977713465690613
1789214478190020900,0.070020751953125,0.22731678187847137,0.1205354705452919,0.26708975434303284
1789214478200053000,0.080052978515625,0.218587726354599,0.13734108209609985,0.12153894454240799
1789214478210083800,0.090083740234375,0.21051062643527985,0.10097668319940567,-0.012711800634860992
1789214478220116000,0.100115966796875,0.2285788506269455,0.014927017502486706,-0.12136957049369812
1789214478230146800,0.110146728515625,0.23569054901599884,-0.05657805874943733,-0.15072879195213318
1789214478240179000,0.120178955078125,0.2048703283071518,-0.0808386579155922,-0.11976208537817001
1789214478250209800,0.130209716796875,0.1371927410364151,-0.14922277629375458,-0.054612111300230026
1789214478260242000,0.140241943359375,0.0538717545568943,-0.1827237457036972,0.031810659915208817
1789214478270274000,0.150274169921875,0.003305515507236123,-0.09765012562274933,0.1877099722623825
1789214478280305000,0.160304931640625,-0.029048429802060127,0.05494474247097969,0.3658653199672699
1789214478290336800,0.170336669921875,-0.05544222146272659,0.162246435880661,0.49792855978012085
1789214478300368000,0.180367919921875,-0.07964635640382767,0.22800174355506897,0.5601282715797424
1789214478310400000,0.19039990234375,-0.09325884282588959,0.27292340993881226,0.5593786239624023
1789214478320431900,0.200431884765625,-0.09390518814325333,0.2743697762489319,0.4964049756526947
1789214478330464000,0.210464111328125,-0.10457780957221985,0.2138928472995758,0.3799486756324768
1789214478340496000,0.220495849609375,-0.1192728653550148,0.06715480238199234,0.2288195937871933
1789214478350526700,0.230526611328125,-0.1266026794910431,-0.1378718465566635,0.0818096473813057
1789214478360559000,0.24055908203125,-0.13796213269233704,-0.2762656807899475,-0.031319305300712585
1789214478370590000,0.25058984375,-0.10007306933403015,-0.33399128913879395,-0.08873067051172256
1789214478380621800,0.260621826171875,-0.13782258331775665,-0.26026034355163574,-0.08232496678829193
1789214478390654000,0.270654052734375,-0.18440818786621094,-0.16935813426971436,0.0026343988720327616
1789214478400683500,0.28068359375,-0.14425250887870789,-0.04085582122206688,0.19433964788913727
1789214478410715600,0.290715576171875,-0.07493575662374496,0.06172621622681618,0.41971418261528015
1789214478420746800,0.300746826171875,-0.027908064424991608,0.012270781211555004,0.5936446785926819
1789214478430778600,0.310778564453125,0.040340498089790344,-0.20657208561897278,0.7243212461471558
1789214478440809700,0.320809814453125,-0.09868156909942627,-0.6099427342414856,0.7913223505020142
1789214478450841600,0.330841552734375,-0.2607780694961548,-0.8661110997200012,0.8443400263786316
1789214478460873700,0.340873779296875,-0.36782756447792053,-0.9247499108314514,0.8722611665725708
1789214478470904600,0.350904541015625,-0.555374801158905,-0.7901297807693481,0.8254387974739075
1789214478480936700,0.360936767578125,-0.7810721397399902,-0.6080356240272522,0.6557826399803162
1789214478490967800,0.3709677734375,-1.0211549997329712,-0.39610418677330017,0.30137157440185547
1789214478500999700,0.380999755859375,-1.1742167472839355,-0.16505660116672516,-0.10987137258052826
1789214478511031600,0.391031494140625,-1.1129851341247559,0.028272118419408798,-0.2016793191432953
1789214478521062700,0.401062744140625,-0.9744383692741394,0.0746513307094574,-0.11242933571338654
1789214478531094800,0.4110947265625,-0.853127658367157,-0.1307516247034073,0.006505836267024279
1789214478541126000,0.4211259765625,-0.7641980648040771,-0.4930802881717682,0.058879829943180084
1789214478551157800,0.43115771484375,-0.6315052509307861,-0.8385385870933533,-0.00037284253630787134
1789214478561189600,0.441189697265625,-0.5026476979255676,-0.9132229685783386,-0.17017386853694916
1789214478571220700,0.451220703125,-0.37656697630882263,-0.6682915091514587,-0.36669278144836426
1789214478581252600,0.461252685546875,-0.28032779693603516,-0.24842366576194763,-0.5124766230583191
1789214478591283700,0.47128369140625,-0.24756932258605957,0.09817636758089066,-0.587805449962616
1789214478601315800,0.48131591796875,-0.23799072206020355,0.3028419017791748,-0.5807576775550842
1789214478611347700,0.49134765625,-0.20442317426204681,0.2618771493434906,-0.5505808591842651
