time,seconds_elapsed,z,y,x
1790097386778104064,0.13210400390625,-0.4669927358627319,-0.5939726233482361,0.6089383363723755
1790097386788104192,0.14210400390625,-0.5390726923942566,-0.1700446009635925,0.4940990805625915
1790097386798104064,0.15210400390625,-0.540862986410994,-0.1634056052063438,0.487833062422213
1790097386808104192,0.16210400390625002,-0.5565447653861165,-0.11377674379301994,0.4327161038198603
1790097386818104064,0.17210400390625002,-0.5707219899560746,-0.08902995578748381,0.37274057098124613
1790097386828104192,0.18210400390625003,-0.5632797115843848,-0.10940363990356018,0.2938480728472005
1790097386838104064,0.19210400390625004,-0.4698866435381368,-0.47457857647729984,0.13180359634735078
1790097386848104192,0.20210400390625005,-0.3216158507968264,-0.8845912074065662,-0.07211422572451001
1790097386858104064,0.21210400390625006,-0.2733541429042816,-0.9604809880256652,-0.139960378408432
1790097386868104192,0.22210400390625007,-0.24179431280697974,-0.7539991091371858,-0.23228966745402202
1790097386878104064,0.23210400390625008,-0.2159345000982284,-0.5848098993301392,-0.3079433739185333
1790097386888104192,0.2421040039062501,-0.18885078835378621,-0.25323954123567083,-0.32230594817679187
1790097386898104064,0.2521040039062501,-0.12279516580683586,0.48270576775222984,-0.2576980508329871
1790097386908104192,0.2621040039062501,-0.1035386100411415,0.6919372081756592,-0.2315874695777893
1790097386918104064,0.2721040039062501,-0.15942101589106977,0.47467480619913827,-0.045660961317627285
1790097386928104192,0.2821040039062501,-0.27186137352124023,0.11375990009703962,0.07708516307003492
1790097386938104064,0.29210400390625013,-0.2812951505184173,0.0840678513050079,0.0854422599077224
1790097386948104192,0.30210400390625014,-0.4124234650014265,-0.33701020825677075,0.1564423796420605
1790097386958104064,0.31210400390625015,-0.5916818976402283,-0.8645779490470886,0.2522035539150238
1790097386968104192,0.32210400390625016,-0.6013791557637096,-0.8722182109957386,0.2616069506631675
1790097386978104064,0.33210400390625017,-0.6621652055758819,-0.8547376601266047,0.325723730442831
1790097386988104192,0.3421040039062502,-0.6973584890365601,-0.6526139378547668,0.3780381083488464
1790097386998104064,0.3521040039062502,-0.6776300573446573,-0.6035027495011581,0.35537139894285735
1790097387008104192,0.3621040039062502,-0.5998641279661936,-0.5002826890932954,0.2606523085142446
1790097387018104064,0.3721040039062502,-0.4891297354033108,-0.5018254475414712,0.11246775917460912
1790097387028104192,0.3821040039062502,-0.3824285154081434,-0.5506624752413122,-0.0447664424338641
1790097387038104064,0.3921040039062502,-0.2756576986325133,-0.5840879371191431,-0.18558413825933684
1790097387048104192,0.40210400390625023,-0.20879268955974933,-0.5565483445170445,-0.2178757984816605
1790097387058104064,0.41210400390625024,-0.1969982385635376,-0.5396072268486023,-0.2071535736322403
1790097387068104192,0.42210400390625025,-0.21112860146666515,-0.5546796078172788,-0.05595869674464282
1790097387078104064,0.43210400390625026,-0.215323656797409,-0.5591543316841125,-0.0110716065391898
1790097387088104192,0.44210400390625026,-0.21641490591063978,-0.6562749304305276,0.11442132190906125
1790097387098104064,0.4521040039062503,0.035858226196152476,-0.8031221242780857,0.3392738184897949
1790097387108104192,0.4621040039062503,0.05061145679128876,-0.8066597429072535,0.35169685565058423
1790097387118104064,0.4721040039062503,0.2188606670832825,-0.6170527117776468,0.5039153436781627
1790097387128104192,0.4821040039062503,0.1951656937599182,-0.6006919145584106,0.5118136405944824
1790097387138104064,0.4921040039062503,0.17357276144126044,-0.6174325071575201,0.5097513986550414
1790097387148104192,0.5021040039062503,0.051857045376380306,-0.7366970016998147,0.49587776493919883
1790097387158104064,0.5121040039062503,-0.05848406019637756,-0.8435729009259796,0.4569329060218412
1790097387168104192,0.5221040039062503,-0.0833806544542312,-0.7576796412467957,0.4079696238040924
1790097387178104064,0.5321040039062503,-0.09447214306342794,-0.6678656162867972,0.33519861704125503
1790097387188104192,0.5421040039062504,-0.108425386250019,-0.5548783540725708,0.2436517030000686
1790097387198104064,0.5521040039062504,-0.10186784962086022,-0.46134717638907663,0.1535718508574798
1790097387208104192,0.5621040039062504,-0.0968192890286445,-0.3893387615680694,0.084220565855503
1790097387218104064,0.5721040039062504,-0.014969427938858151,-0.3733885330938991,0.06197419402367002
1790097387228104192,0.5821040039062504,0.1351876438476093,-0.28294320089536384,0.023508469251221454
1790097387238104064,0.5921040039062504,0.22854408814798516,-0.08291333998022257,-0.010250756607744533
1790097387248104192,0.6021040039062504,0.22404560992620937,0.21122002265312262,-0.13823812372205124
1790097387258104064,0.6121040039062504,0.2214321345090866,0.248996615409851,-0.156453251838684
1790097387268104192,0.6221040039062504,0.12321573822630755,0.3138679477360774,-0.32075353548827745
1790097387278104064,0.6321040039062504,0.04598627088607679,0.35535447427829076,-0.5325766759898025
1790097387288104192,0.6421040039062504,-0.04453637955647853,0.36016333461164884,-0.7433304069382156
1790097387298104064,0.6521040039062505,-0.2257080674171447,0.1378224194049835,-0.8931350708007812
1790097387308104192,0.6621040039062505,-0.2154382280386779,0.013861119930877311,-0.8102531217834994
1790097387318104064,0.6721040039062505,-0.1823379099369049,-0.3856737017631531,-0.5431195497512817
1790097387328104192,0.6821040039062505,-0.1479139862641193,-0.43237621181957253,-0.44401374688252493
1790097387338104064,0.6921040039062505,-0.03666077972776375,-0.5114225053949041,-0.17054721201350048
1790097387348104192,0.7021040039062505,0.09495644448398863,-0.45103486490904293,0.03642190849179255
1790097387358104064,0.7121040039062505,0.24856374333448647,-0.3960358735721514,0.14082234763321447
1790097387368104192,0.7221040039062505,0.3210002481937408,-0.3991123139858246,0.1617981642484665
1790097387378104064,0.7321040039062505,0.2966530717986712,-0.3845040239869457,0.06562682194242471
1790097387388104192,0.7421040039062505,0.2808047488597753,-0.2477415872865202,-0.07203232003347322
1790097387398104064,0.7521040039062505,0.2794626355171203,-0.1987544298171997,-0.1057529300451278
1790097387408104192,0.7621040039062505,0.20077134747343056,-0.11747461696509502,-0.19376291245072924
1790097387418104064,0.7721040039062506,0.04786259631807768,-0.08231622638505978,-0.23956723886614373
1790097387428104192,0.7821040039062506,-0.06797651490568309,-0.018649082581602798,-0.18808954442245265
1790097387438104064,0.7921040039062506,-0.055987068315014384,0.2541529632565034,-0.06212441730404082
1790097387448104192,0.8021040039062506,0.1530172377824783,0.9564340710639954,0.2350998371839523
1790097387458104064,0.8121040039062506,0.22799849454996626,1.0081646012892012,0.2835621959046428
1790097387468104192,0.8221040039062506,0.6435275673866272,1.2948434352874756,0.5521295666694641
1790097387478104064,0.8321040039062506,0.7359260475094729,1.3102991957174646,0.5751451824785705
1790097387488104192,0.8421040039062506,1.1763645954996786,1.2972559980775085,0.6150815469614201
1790097387498104064,0.8521040039062506,1.5652960538864136,1.1909993886947632,0.574120044708252
1790097387508104192,0.8621040039062506,1.6615818419730595,1.1056297636936143,0.4699970810096807
1790097387518104064,0.8721040039062506,1.87058661024619,1.048464182244521,0.24506468552252997
1790097387528104192,0.8821040039062507,1.9586817026138303,1.088987946510315,0.1508029103279113
1790097387538104064,0.8921040039062507,2.156210019680396,1.0693967410254521,-0.00553484998896453
1790097387548104192,0.9021040039062507,2.617641358459084,0.1928663948198126,-0.30748279304114984
1790097387558104064,0.9121040039062507,2.766298055648804,-0.1737096905708313,-0.3983487784862518
1790097387568104192,0.9221040039062507,2.7411115940392508,0.06203735000898289,-0.34243439821963345
1790097387578104064,0.9321040039062507,2.456042082010834,1.0395641837388463,-0.33866021146497177
1790097387588104192,0.9421040039062507,1.9745619424873895,1.9185817488191015,-0.6560535521559148
1790097387598104064,0.9521040039062507,1.6394234351355486,2.465475793570698,-1.2201454461865864
1790097387608104192,0.9621040039062507,1.5048678812021907,3.1606148636669227,-1.8344751748909998
1790097387618104064,0.9721040039062507,1.3867830907450358,3.8644200154743746,-2.5665006363715457
1790097387628104192,0.9821040039062507,1.232225957409164,4.56769584067253,-3.2844385191823036
1790097387638104064,0.9921040039062508,1.1150786686112768,5.186662134128481,-4.02026796688049
1790097387648104192,1.0021040039062508,0.8752918046599065,4.848934447294018,-4.838374892477424
1790097387658104064,1.0121040039062508,0.4847072958946228,4.199498653411865,-5.372019767761231
1790097387668104192,1.0221040039062508,0.024086108749006296,2.9658236454128977,-4.7773707949821365
1790097387678104064,1.0321040039062508,-0.8304905030994738,0.8623119300309379,-3.4633180942567146
1790097387688104192,1.0421040039062508,-1.0913549661636353,0.3516189455986023,-2.912672519683838
1790097387698104064,1.0521040039062508,-1.3384632691075462,-0.1682907814816974,-2.3187058455423886
1790097387708104192,1.0621040039062508,-1.5402505097109997,-0.7392351705926451,-1.6821137274947655
1790097387718104064,1.0721040039062508,-1.5635398626327517,-0.8572477698326111,-1.5546826124191284
1790097387728104192,1.0821040039062508,-1.3460863636080929,-0.29353379363954923,-1.8926783907346554
1790097387738104064,1.0921040039062508,-1.0272193605535649,1.3031867408726754,-3.0587969938223374
1790097387748104192,1.1021040039062509,-0.9850675463676452,1.5349065065383911,-3.230923891067505
1790097387758104064,1.1121040039062509,-1.0301926935233618,1.6119201348535914,-3.650888943053353
1790097387768104192,1.1221040039062509,-1.2758961602661207,1.480243070639905,-3.7934255031412314
1790097387778104064,1.1321040039062509,-1.4717360560087795,1.3617741208602467,-3.729009942374474
1790097387788104192,1.1421040039062509,-1.5030967904881354,1.407430169415749,-3.617073927448911
1790097387798104064,1.152104003906251,-1.4249004504348366,1.6390836349445674,-3.5687396871831516
1790097387808104192,1.162104003906251,-1.228817234118833,1.9698270000213716,-3.644170899096337
1790097387818104064,1.172104003906251,-0.9958914754291799,2.2834986524442327,-3.7738219251238023
1790097387828104192,1.182104003906251,-0.8507046573650362,2.52570131144855,-3.8969724722942853
1790097387838104064,1.192104003906251,-0.6632383114475264,2.4806177498280833,-4.020409528115501
