time,seconds_elapsed,z,y,x
1789323081571409200,0.1274091796875,8.799162864685059,4.322170257568359,0.25287920236587524
1789323081590259500,0.146259521484375,8.808052062988281,4.295760631561279,0.36749425530433655
1789323081609109800,0.16510986328125,8.814351081848145,4.264960289001465,0.5363830924034119
1789323081627959800,0.183959716796875,8.80361270904541,4.272389888763428,0.643028736114502
1789323081646810000,0.20281005859375,8.81265926361084,4.256647109985352,0.6232020258903503
1789323081665660400,0.221660400390625,8.849660873413086,4.182435512542725,0.6009386777877808
1789323081693935600,0.249935546875,8.899665832519531,4.066357135772705,0.6565584540367126
1789323081712786000,0.268785888671875,8.920050621032715,4.012807369232178,0.7074335217475891
1789323081731636200,0.28763623046875,8.930092811584473,3.991511583328247,0.7011798024177551
1789323081750486500,0.306486572265625,8.928693771362305,4.000522136688232,0.6667977571487427
1789323081769336600,0.325336669921875,8.913654327392578,4.034792423248291,0.6615163087844849
1789323081788187000,0.344186767578125,8.883575439453125,4.09867000579834,0.6733299493789673
1789323081807037200,0.363037109375,8.845608711242676,4.175739288330078,0.6991363167762756
1789323081825887200,0.38188720703125,8.806689262390137,4.249872207641602,0.7424235939979553
1789323081844737500,0.400737548828125,8.761921882629395,4.334084510803223,0.784110426902771
1789323081863587800,0.419587890625,8.722711563110352,4.414342880249023,0.7734720706939697
1789323081882438100,0.438438232421875,8.700960159301758,4.463109493255615,0.7377932667732239
1789323081901288200,0.4572880859375,8.716117858886719,4.440052509307861,0.6968632340431213
1789323081920138500,0.476138427734375,8.748588562011719,4.385772705078125,0.6305485367774963
1789323081938988800,0.49498876953125,8.755167007446289,4.371959686279297,0.635141909122467
1789323081957839000,0.513839111328125,8.707704544067383,4.448403835296631,0.7469738721847534
1789323081976689200,0.532689208984375,8.639370918273926,4.558642864227295,0.8662691712379456
1789323081995539500,0.55153955078125,8.610466003417969,4.600631237030029,0.9297545552253723
1789323082014389800,0.5703896484375,8.610438346862793,4.601791858673096,0.9242585301399231
1789323082033240000,0.589239990234375,8.603472709655762,4.623992919921875,0.8771025538444519
1789323082052090000,0.608090087890625,8.597780227661133,4.637625694274902,0.8608067035675049
1789323082070940400,0.6269404296875,8.589223861694336,4.643825531005859,0.9113264679908752
1789323082089790700,0.645790771484375,8.567136764526367,4.671730041503906,0.9744249582290649
1789323082108641000,0.66464111328125,8.542519569396973,4.707572937011719,1.0171151161193848
1789323082127491300,0.6834912109375,8.516905784606934,4.750380039215088,1.0327636003494263
1789323082146341400,0.70234130859375,8.499092102050781,4.791334629058838,0.9894130825996399
1789323082165191700,0.721191650390625,8.501348495483398,4.797836780548096,0.9371387362480164
1789323082184042000,0.7400419921875,8.525200843811035,4.761857986450195,0.903363823890686
1789323082202892300,0.758892333984375,8.550943374633789,4.726222038269043,0.8453184962272644
1789323082221742600,0.77774267578125,8.574395179748535,4.693261623382568,0.7895718216896057
1789323082240592600,0.796592529296875,8.618569374084473,4.618160724639893,0.7504823803901672
1789323082259443000,0.81544287109375,8.67220687866211,4.522810935974121,0.7123193144798279
1789323082278293200,0.834293212890625,8.7037353515625,4.454215049743652,0.7585068941116333
1789323082297143600,0.8531435546875,8.711814880371094,4.431605339050293,0.7971963882446289
1789323082315993900,0.871993896484375,8.736076354980469,4.399106979370117,0.7065491080284119
1789323082334844000,0.890843994140625,8.790803909301758,4.322506427764893,0.4561704397201538
1789323082353694200,0.909694091796875,8.862968444824219,4.195118427276611,0.13843142986297607
1789323082372544500,0.92854443359375,8.93359088897705,4.043910503387451,-0.09017876535654068
1789323082391394800,0.947394775390625,9.027496337890625,3.828214645385742,-0.13948684930801392
