time,seconds_elapsed,z,y,x
1789031863817818600,0.053818603515625,1.8386464833654461,-9.544863688397408,1.2982014896839857
1789031863827821800,0.06382177734375,1.811225684737414,-9.548764202967286,1.3080251106925307
1789031863837825500,0.073825439453125,1.7802447094097733,-9.55336205215156,1.3169574819497762
1789031863847828700,0.083828857421875,1.748291089657694,-9.558119475811719,1.3252227676004171
1789031863857831700,0.093831787109375,1.7186119907088577,-9.56229588471353,1.3338852358750999
1789031863867835600,0.103835693359375,1.6943970023848116,-9.565238952428102,1.343719232147187
1789031863877838600,0.113838623046875,1.6775461130879818,-9.566709609502553,1.3543687825858592
1789031863887841800,0.123841796875,1.6682976616188883,-9.56675403316617,1.3654293980434535
1789031863897845800,0.133845703125,1.6645032377719877,-9.565732288902998,1.3771635288484394
1789031863907848700,0.1438486328125,1.663460158459842,-9.56406464795172,1.3899528677947819
1789031863917851600,0.1538515625,1.6631497773364186,-9.562037526038289,1.4041929900713264
1789031863927854600,0.1638544921875,1.6630588841825722,-9.559734509792923,1.4198856492437422
1789031863937858600,0.173858642578125,1.664073175791651,-9.55699777830541,1.437021785222739
1789031863947861800,0.18386181640625,1.6659597201906144,-9.553364974761008,1.4588269359260797
1789031863957864700,0.19386474609375,1.6688602639377117,-9.548301261630654,1.4883571279235184
1789031863967868700,0.20386865234375,1.6745521919690072,-9.541579844421149,1.5246448313571512
1789031863977871600,0.21387158203125,1.684429442860931,-9.533280218109487,1.5651402156136929
1789031863987874800,0.223874755859375,1.6982655143812297,-9.523296584233641,1.6103144053362308
1789031863997878500,0.23387841796875,1.7141804380021988,-9.511570490604639,1.6619262268908321
1789031864007881700,0.2438818359375,1.7277677954584358,-9.498371401813626,1.7222525391682981
1789031864017884700,0.253884765625,1.735693620021641,-9.484013206115364,1.7920014904379844
1789031864027888600,0.263888671875,1.7363627514548599,-9.46863618876338,1.8709237821139395
1789031864037891600,0.2738916015625,1.729832034511864,-9.45235140891671,1.9573283923693001
1789031864047894800,0.283894775390625,1.716189585867524,-9.435444113257526,2.0487724580965936
1789031864057897500,0.2938974609375,1.6953870363354682,-9.418210069862008,2.1432151211179793
1789031864067901700,0.303901611328125,1.6704489944338798,-9.399520566961169,2.242545994572341
1789031864077904600,0.313904541015625,1.6423125948823987,-9.379179205200076,2.3460987235054374
1789031864087907600,0.323907470703125,1.6114092148356138,-9.357568261894583,2.4514549947291613
1789031864097911600,0.33391162109375,1.5808308289594948,-9.334287339550256,2.557815182298422
1789031864107914800,0.343914794921875,1.5491059033967554,-9.310358766952156,2.662307237908244
1789031864117917400,0.35391748046875,1.5180099233873188,-9.286531901162862,2.7615841892182824
1789031864127921700,0.363921630859375,1.4879755812600255,-9.264711114498972,2.8498119232475756
